Supplier,Description,Date,Total
151516 CANADA INC.,Office Rental and Related Fees,2020/12/01,-2350.36
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,16.79
Canada Post,"Postage, Parcel Post and Courier Services",2021/06/07,16.08
Staples,"Office Supplies, Stationery and Accessories",2021/06/14,33.85
Costco,Appliances,2021/06/16,179.99
Art N Frame,"Framing, Outside Supplier",2021/06/21,125.00
Shaw,Constituency Office Cable,2021/06/24,56.00
Shaw,Constituency Office Internet,2021/06/24,148.95
"Adams Agency, The",Communications Officer,2021/06/28,4250.00
GoDaddy,Web Site Hosting/Domain Name,2021/06/28,24.99
TD Bank,Banking Fees and Cheque Orders,2021/06/30,3.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,10.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,28.28
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,16.79
Culligan,Spring Water,2021/07/02,26.50
Shaw,Members’ Primary Residence Internet,2021/07/02,125.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/07/03,99.95
Dollar Tree,"Framing, Outside Supplier",2021/07/04,12.50
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/07/06,122.95
Canada Post,"Postage, Parcel Post and Courier Services",2021/07/07,11.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,161.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,49.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/12,27.96
Staples,"Office Supplies, Stationery and Accessories",2021/07/14,36.99
Shaw,Constituency Office Internet,2021/07/24,148.95
Shaw,Constituency Office Cable,2021/07/24,56.00
Rainbow Print & Sign Ltd.,Office Decor,2021/07/26,1525.00
GoDaddy,Web Site Hosting/Domain Name,2021/07/28,24.99
Staples,"Office Supplies, Stationery and Accessories",2021/07/28,37.65
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/28,27.96
TD Bank,Banking Fees and Cheque Orders,2021/07/30,3.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,256.30
151516 CANADA INC.,Office Rental and Related Fees,2021/08/01,4574.14
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,16.79
Shaw,Members’ Primary Residence Internet,2021/08/02,125.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/08/03,99.95
Canada Post,"Postage, Parcel Post and Courier Services",2021/08/03,13.61
Canada Post,"Postage, Parcel Post and Courier Services",2021/08/03,62.02
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,60.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,161.32
Wholesale Club,"Office Supplies, Stationery and Accessories",2021/08/04,15.77
bell canada,Employees’ Primary Residence Internet (COVID-19),2021/08/06,122.95
Canada Post – Postes Canada,Courier Services,2021/08/10,12.32
Canada Post – Postes Canada,Courier Services,2021/08/10,13.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,161.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,49.00
SHAW,Constituency Office Internet,2021/08/24,148.95
SHAW,Constituency Office Cable,2021/08/24,56.00
THE GLOBE AND MAIL,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/25,27.96
151516 CANADA INC.,Office Rental and Related Fees,2021/09/01,4574.14
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,16.79
Bell,Employees’ Primary Residence Internet (COVID-19),2021/09/06,122.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,62.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,162.85
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,255.67
151516 CANADA INC.,Office Rental and Related Fees,2021/10/01,4574.14
