Supplier,Description,Date,Total
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2020/05/20,29.95
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2020/06/01,75.00
Midland PUC,Public Utilities,2020/06/17,55.34
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2020/06/20,29.95
Alpine Specialty Chemicals Ltd.,Cleaning Products,2020/06/23,22.95
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2020/09/01,75.00
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2020/09/23,109.75
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2020/11/20,35.00
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2020/12/01,75.00
Rogers,Constituency Office Internet,2021/02/20,115.78
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2021/03/01,75.00
Midland PUC,Public Utilities,2021/03/31,27.78
TD Bank,Banking Fees and Cheque Orders,2021/03/31,22.00
Intuit Quickbooks,Computer Software and Licences,2021/04/08,35.00
The Economist,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/13,231.65
Facebook,Advertising,2021/04/30,30.00
TD Bank,Banking Fees and Cheque Orders,2021/04/30,19.00
Intuit Quickbooks,Computer Software and Licences,2021/05/08,35.00
Wagg's Ltd.,Janitorial Services and Maintenance,2021/05/12,11.80
Alpha Enterprises Corporation,Janitorial Services and Maintenance,2021/05/31,35.00
TD Bank,Banking Fees and Cheque Orders,2021/05/31,20.50
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2021/06/01,75.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,208.08
StarMetroLand Media,Advertising,2021/06/06,224.00
Intuit Quickbooks,Computer Software and Licences,2021/06/08,35.00
Enbridge,Public Utilities,2021/06/10,28.34
Enbridge,Public Utilities,2021/06/10,37.27
"Streamyard, Inc.",Computer Software and Licences,2021/06/10,289.47
Rogers,Constituency Office Internet,2021/06/20,124.99
2511765 Ontario Inc.,Constituency Office Rental and Related Fees,2021/06/21,230.92
Wagg's Ltd.,Janitorial Services and Maintenance,2021/06/23,26.50
Hydro One,Public Utilities,2021/06/24,157.89
Springwater News,Advertising,2021/06/24,75.00
Village media,Advertising,2021/06/25,576.00
Village Media,Advertising,2021/06/25,576.00
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2021/06/28,29.95
Midland PUC,Public Utilities,2021/06/30,32.17
Rogers,Constituency Office Internet,2021/06/30,129.35
Rogers,Constituency Office Internet,2021/06/30,129.23
StarMetroLand Media,Advertising,2021/06/30,499.00
TD Bank,Banking Fees and Cheque Orders,2021/06/30,19.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,43.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,3.72
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,243.79
"Villager Press, The",Advertising,2021/07/01,65.00
Wagg's Ltd.,Janitorial Services and Maintenance,2021/07/01,26.50
"Clé d'la Baie en Huronie, La",Advertising,2021/07/05,525.00
Intuit Quickbooks,Computer Software and Licences,2021/07/08,35.00
Springwater News,Advertising,2021/07/08,50.00
StarMetroLand Media Ltd.,Advertising,2021/07/11,548.00
Enbridge,Public Utilities,2021/07/14,26.10
"Enbridge ",Public Utilities,2021/07/14,36.30
City of Orillia Water and Sanitary Sewer,Public Utilities,2021/07/16,79.89
Canada Post – Postes Canada,Courier Services,2021/07/19,40.15
Rogers,Constituency Office Internet,2021/07/20,124.99
Hydro One,Public Utilities,2021/07/21,106.44
Intact Insurance,Constituency Office Insurance,2021/07/21,1141.92
Springwater News,Advertising,2021/07/25,80.00
Midland PUC,Public Utilities,2021/07/28,30.81
ORILLIA PRO NET INC,Web Site Hosting/Domain Name,2021/07/28,29.95
LAKE COUNTRY OFFICE SOLUTIONS INC.,Photocopier Rental and Related Costs,2021/07/30,75.00
LAKE COUNTRY OFFICE SOLUTIONS INC.,Photocopier Rental and Related Costs,2021/07/30,75.00
TD Bank,Banking Fees and Cheque Orders,2021/07/30,23.50
Rogers,Constituency Office Internet,2021/07/31,126.12
2511765 Ontario Inc.,Office Rental and Related Fees,2021/08/01,2679.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,280.75
"Rumeo, Karl",Office Rental and Related Fees,2021/08/01,1290.95
"Villager Press, The",Advertising,2021/08/01,115.00
Proctor Enterprises,Advertising,2021/08/04,105.00
Springwater News,Advertising,2021/08/04,50.00
Intuit Quickbooks,Computer Software and Licences,2021/08/08,35.00
Canada Post – Postes Canada,Courier Services,2021/08/10,11.76
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/13,17.98
"Enbridge ",Public Utilities,2021/08/16,54.99
Hydro One,Public Utilities,2021/08/20,135.34
Superior Shredding,Shredding,2021/08/26,504.00
Midland PUC,Public Utilities,2021/08/27,30.82
Rogers,Constituency Office Internet,2021/08/28,118.84
Rogers,Constituency Office Internet,2021/08/31,82.19
ROGERS,Voice and data plan for mobile devices,2021/08/31,25.04
2511765 Ontario Inc.,Office Rental and Related Fees,2021/09/01,2679.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,212.25
"Rumeo, Karl",Office Rental and Related Fees,2021/09/01,1290.95
SunSport Signs Inc.,Signage,2021/09/02,75.00
M&S Janitorial Services,Janitorial Services and Maintenance,2021/09/14,400.00
