Supplier,Description,Date,Total
Niesner Properties Inc.,Constit Office Lease Deposit,2021/01/31,527.62
SLK Maintenance,Janitorial Services and Maintenance,2021/05/21,265.00
"Custom Pack & Ship ","Postage, Parcel Post and Courier Services",2021/05/28,59.89
TD Canada Trust,Banking Fees and Cheque Orders,2021/05/31,21.68
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,118.79
TD Canada Trust,Banking Fees and Cheque Orders,2021/06/01,17.95
INDIAN HEAD-WOLSELEY NEWS,Advertising,2021/06/02,120.00
Canadian Tire 275,"Office Supplies, Stationery and Accessories",2021/06/03,15.87
Southey Fire Department,Advertising,2021/06/05,500.00
Rexall,Cleaning Products,2021/06/11,56.94
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/14,6.94
INDIAN HEAD-WOLSELEY NEWS,Advertising,2021/06/20,50.00
"SLK Maintenance ",Janitorial Services and Maintenance,2021/06/21,265.00
Last Mountain Times Ltd.,Advertising,2021/06/22,226.80
GRASSLANDS NEWS GROUP,Advertising,2021/06/24,150.00
GRASSLANDS NEWS GROUP,Advertising,2021/06/24,100.00
101172441 Saskatchewan LTD.,Advertising,2021/06/26,100.00
101172441 Saskatchewan LTD.,Advertising,2021/06/26,30.00
FOAM LAKE REVIEW LTD.,Advertising,2021/06/28,141.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/06/28,900.00
Staples,"Office Supplies, Stationery and Accessories",2021/06/29,86.40
Culligan Stewart Water Cond SK Ltd,Equipment Rental (non-hospitality related),2021/06/30,11.35
"Culligan Stewart Water Cond Sk. ",Equipment Rental (non-hospitality related),2021/06/30,13.73
"Last Mountain Times Ltd. ",Advertising,2021/06/30,87.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,14.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,60.88
WYNYARD ADVANCE,Advertising,2021/06/30,178.00
Access Communications,Constituency Office Internet,2021/07/01,79.45
"Access Communications ",Constituency Office Internet,2021/07/01,162.61
INDIAN HEAD-WOLSELEY NEWS,Advertising,2021/07/01,175.00
INDIAN HEAD-WOLSELEY NEWS,Advertising,2021/07/01,120.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,138.79
Forum Media,Advertising,2021/07/02,167.00
OUTFRONT MEDIA CANADA LP,Professional Communication Services,2021/07/05,318.00
SLK Maintenance,Janitorial Services and Maintenance,2021/07/07,265.00
Bell Mobility – Bell Mobilité,Long Distance,2021/07/08,0.05
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,37.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,127.94
Sask Energy,Public Utilities,2021/07/09,40.94
Sask Power,Public Utilities,2021/07/09,140.77
WYNYARD ADVANCE,Advertising,2021/07/17,126.00
101172441 Saskatchewan LTD.,Advertising,2021/07/24,200.00
Forum Media,Advertising,2021/07/27,499.00
Lowes,"Office Supplies, Stationery and Accessories",2021/07/28,11.11
OUTFRONT MEDIA CANADA LP,Advertising,2021/07/29,642.86
"Culligan Stewart Water Cond.  ",Spring Water,2021/07/31,11.25
"Culligan Stewart Water Cond.  ",Spring Water,2021/07/31,11.25
Culligan Stewart Water Cond. Sk Ltd,Spring Water,2021/07/31,13.60
Culligan Stewart Water Cond. Sk Ltd,Spring Water,2021/07/31,13.60
TD Canada Trust,Banking Fees and Cheque Orders,2021/07/31,24.00
101108364 SASK LTD.,Office Rental and Related Fees,2021/08/01,900.00
Access Communications,Constituency Office Internet,2021/08/01,111.25
Access Communications,Constituency Office Cable,2021/08/01,51.36
"Access Communications ",Constituency Office Internet,2021/08/01,79.45
Niesner Properties Inc.,Office Rental and Related Fees,2021/08/01,1932.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,138.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,127.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,37.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,33.00
FOAM LAKE REVIEW LTD.,Advertising,2021/08/09,330.75
"Grasslands ",Advertising,2021/08/12,550.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,48.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,127.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,37.00
"Crown Shredding & Recycling ",Shredding,2021/08/31,21.00
SLK Maintenance,Janitorial Services and Maintenance,2021/08/31,265.00
101108364 SASK LTD.,Office Rental and Related Fees,2021/09/01,900.00
Niesner Properties Inc.,Office Rental and Related Fees,2021/09/01,1932.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,158.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,127.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/15,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/15,37.36
101108364 SASK LTD.,Office Rental and Related Fees,2021/10/01,900.00
Niesner Properties Inc.,Office Rental and Related Fees,2021/10/01,1932.50
