Supplier,Description,Date,Total
"Streamyard, Inc",Computer Software and Licences,2021/04/19,30.83
TD Bank,Banking Fees and Cheque Orders,2021/04/30,3.95
Bell,Constituency Office Internet,2021/05/04,114.95
Secret Planet,Gifts given as a matter of protocol,2021/05/17,224.00
Ikea,Gifts given as a matter of protocol,2021/05/18,79.90
Ikea,"Postage, Parcel Post and Courier Services",2021/05/18,14.99
"Streamyard, Inc",Computer Software and Licences,2021/05/19,30.83
Enbridge,Public Utilities,2021/05/26,90.02
Toronto Hydro,Public Utilities,2021/05/28,116.57
TD Bank,Banking Fees and Cheque Orders,2021/05/31,3.95
Bell,Constituency Office Internet,2021/06/04,114.95
"Streamyard, Inc",Computer Software and Licences,2021/06/19,30.83
Enbridge,Public Utilities,2021/06/24,81.46
Gerrard St Bakery,Promotional Items,2021/06/28,1006.25
Greek Press,Advertising,2021/06/28,150.00
Hi-Rise Newspaper,Advertising,2021/06/28,225.60
Sweet Serendipity Bake Shop Inc.,Promotional Items,2021/06/28,1158.00
Toronto Hydro,Public Utilities,2021/06/29,156.48
TD Bank,Banking Fees and Cheque Orders,2021/06/30,3.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,12.37
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/07/01,101.70
HELLAS NEWS,Advertising,2021/07/05,325.00
Gerrard St Bakery,Promotional Items,2021/07/07,821.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,240.00
Canada Post – Postes Canada,Courier Services,2021/07/19,5.85
Canada Post – Postes Canada,Courier Services,2021/07/19,6.78
Grand & Toy,Cleaning Products,2021/07/31,65.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,3.61
2298005 Ontario Limited,Office Rental and Related Fees,2021/08/01,3350.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,240.00
Canada Post – Postes Canada,Courier Services,2021/08/10,9.77
Sign language interpreting associates Ottawa Inc.,Captioning and Interpretation Services,2021/08/13,250.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,141.33
2298005 Ontario Limited,Office Rental and Related Fees,2021/09/01,3350.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,12.00
2298005 Ontario Limited,Office Rental and Related Fees,2021/10/01,3350.00
