Supplier,Description,Date,Total
Township of Wellington North,Advertising,2021/04/29,385.00
Midwestern Newspapers Corp.,Advertising,2021/05/28,149.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,209.00
Midwestern Newspapers Corp.,Advertising,2021/06/24,450.00
Midwestern Newspapers Corp.,Advertising,2021/06/24,166.00
Midwestern Newspapers Corp.,Advertising,2021/06/24,299.00
"WELLINGTON ADVERTISER, THE",Advertising,2021/06/24,624.60
"WELLINGTON ADVERTISER, THE",Advertising,2021/06/24,350.00
BLACKBURN RADIO INC.,Advertising,2021/06/27,120.00
BLACKBURN RADIO INC.,Advertising,2021/06/27,120.00
Saugeen Community Radio Inc.,Advertising,2021/06/27,480.00
Vista Radio Ltd,Advertising,2021/06/27,135.00
Vista Radio Ltd,Advertising,2021/06/27,165.00
FAB Broadcasting Corp,Advertising,2021/06/30,434.00
Postmedia Network Inc.,Advertising,2021/06/30,250.00
Postmedia Network Inc.,Advertising,2021/06/30,250.00
Postmedia Network Inc.,Advertising,2021/06/30,450.00
Postmedia Network Inc.,Advertising,2021/06/30,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,46.91
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,197.18
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,215.00
St. Marys Independent (a division of Grant Haven Management Inc.),Advertising,2021/07/01,359.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,32.00
Canada Post – Postes Canada,Courier Services,2021/07/19,8.14
BLACKBURN RADIO INC.,Advertising,2021/07/25,480.00
BLACKBURN RADIO INC.,Advertising,2021/07/25,480.00
Vista Radio Ltd,Advertising,2021/07/25,315.00
Vista Radio Ltd,Advertising,2021/07/25,285.00
Midwestern Newspapers Corp.,Advertising,2021/07/29,99.00
Grand & Toy,Other Consumable Supplies From Stores,2021/07/31,25.44
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/07/31,6.42
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,104.34
2743030 Ontario Inc.,Office Rental and Related Fees,2021/08/01,2038.45
"HENDRICK, MICHAEL",Office Rental and Related Fees,2021/08/01,750.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,184.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,32.00
2743030 Ontario Inc.,Office Rental and Related Fees,2021/09/01,2038.45
"HENDRICK, MICHAEL",Office Rental and Related Fees,2021/09/01,750.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,190.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,32.00
2743030 Ontario Inc.,Office Rental and Related Fees,2021/10/01,2038.45
"HENDRICK, MICHAEL",Office Rental and Related Fees,2021/10/01,750.00
