Supplier,Description,Date,Total
"Argenteuil, l'",Advertising,2021/04/02,320.00
Zoom,Computer Software and Licences,2021/04/08,20.00
Vidéotron s.e.n.c,Employees’ Primary Residence Internet (COVID-19),2021/04/09,57.45
Vidéotron s.e.n.c,Employees’ Primary Residence Internet (COVID-19),2021/04/16,79.95
Regroupement des gens D'affaires Basse-Lièvre,Advertising,2021/04/21,434.88
Zoom,Computer Software and Licences,2021/05/08,20.00
Vidéotron s.e.n.c,Employees’ Primary Residence Internet (COVID-19),2021/05/14,57.45
Vidéotron s.e.n.c,Employees’ Primary Residence Internet (COVID-19),2021/05/21,79.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,21.25
Zoom,Computer Software and Licences,2021/06/08,20.00
"RÉGIONAL, LE",Advertising,2021/06/10,260.00
"Argenteuil, l'",Advertising,2021/06/11,260.00
Vidéotron s.e.n.c,Employees’ Primary Residence Internet (COVID-19),2021/06/11,57.45
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/06/15,188.99
Chambre de commerce et d'industrie d'Argenteuil -CCIA,Advertising,2021/06/16,150.00
"Argenteuil, l'",Advertising,2021/06/18,305.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/06/18,140.95
Vidéotron s.e.n.c,Constituency Office Internet,2021/06/18,140.95
Coopérative Nationale de l'information Indépendante,Advertising,2021/06/19,298.75
IN MEDIAS,Advertising,2021/06/23,287.50
IN MEDIAS,Advertising,2021/06/23,166.25
IN MEDIAS,Advertising,2021/06/23,287.50
IN MEDIAS,Advertising,2021/06/23,166.25
IN MEDIAS,Advertising,2021/06/23,350.00
"Journal les 2 Vallées, Le",Advertising,2021/06/23,466.00
"RÉGIONAL, LE",Advertising,2021/06/24,260.00
"Argenteuil, l'",Advertising,2021/06/25,305.00
Coopérative Nationale de l'information Indépendante,Advertising,2021/06/26,100.02
IN MEDIAS,Advertising,2021/06/30,166.25
IN MEDIAS,Advertising,2021/06/30,150.00
IN MEDIAS,Advertising,2021/06/30,166.25
IN MEDIAS,Advertising,2021/06/30,250.00
"Journal les 2 Vallées, Le",Advertising,2021/06/30,466.00
"Journal les 2 Vallées, Le",Advertising,2021/06/30,495.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,73.11
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,1.00
"RÉGIONAL, LE",Advertising,2021/07/01,260.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,25.50
Festival Western Saint-André-Avellin,Advertising,2021/07/02,500.00
IN MEDIAS,Advertising,2021/07/07,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,218.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,24.00
Fairmont Chateau Montebello,Public Meeting Room Rentals,2021/07/13,125.00
Festival Musika Montebello,Advertising,2021/07/13,500.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/07/23,140.95
Vidéotron s.e.n.c,Constituency Office Internet,2021/07/23,140.95
Municipalité de Val-des-Bois,Advertising,2021/07/27,500.00
9088-6003 QUEBEC INC.,Office Rental and Related Fees,2021/08/01,665.00
Marché de l'Encan MJT Larose Inc.,Office Rental and Related Fees,2021/08/01,950.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,29.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,218.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,24.00
Fondation Santé Gatineau,Advertising,2021/08/09,500.00
Canada Post – Postes Canada,Courier Services,2021/08/10,7.93
Maison de la famille Vallée-de-la-Lièvre,Advertising,2021/08/11,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,218.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,24.00
9088-6003 QUEBEC INC.,Office Rental and Related Fees,2021/09/01,665.00
Marché de l'Encan MJT Larose Inc.,Office Rental and Related Fees,2021/09/01,950.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,29.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,218.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,18.00
9088-6003 QUEBEC INC.,Office Rental and Related Fees,2021/10/01,665.00
Marché de l'Encan MJT Larose Inc.,Office Rental and Related Fees,2021/10/01,950.00
