Supplier,Description,Date,Total
Escadron 629 Kiwanis-Québec,Advertising,2021/03/27,125.00
option-travail,Advertising,2021/04/26,250.00
canadian tire 416,"Office Supplies, Stationery and Accessories",2021/05/11,4.98
videotron,Constituency Office Internet,2021/05/28,142.95
videotron,Constituency Office Cable,2021/05/28,76.74
Société de Saint-Vincent de Paul,Advertising,2021/06/01,500.00
Intact Assurances,Constituency Office Insurance,2021/06/14,902.90
coté fleury,Protection and Alarm Monitoring (Member's Office Budget),2021/06/15,89.70
8309418 CANADA INC.,Constituency Office Rental and Related Fees,2021/06/16,3650.95
videotron,Constituency Office Internet,2021/06/25,142.95
videotron,Constituency Office Cable,2021/06/25,76.74
Manoir Laure Gaudreault,Advertising,2021/06/30,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,25.38
Loisirs Saint-Benoît Inc.,Advertising,2021/07/05,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,218.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,111.00
SOLIDARITÉ FAMILLES ET SÉCURITÉ ROUTIÈRE,Advertising,2021/07/16,200.00
Canada Post – Postes Canada,Courier Services,2021/07/19,12.77
Sandra Bakhache Communications,Professional Communication Services,2021/07/21,928.37
Marché public de Cap-Rouge,Advertising,2021/07/24,250.00
videotron,Constituency Office Cable,2021/07/30,76.74
videotron,Constituency Office Internet,2021/07/30,142.95
8309418 CANADA INC.,Office Rental and Related Fees,2021/08/01,2618.11
JOURNAL.CA.INC.,Advertising,2021/08/02,415.00
JOURNAL.CA.INC.,Advertising,2021/08/02,450.00
JOURNAL.CA.INC.,Advertising,2021/08/02,415.00
Bell Mobility – Bell Mobilité,Long Distance,2021/08/04,0.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,122.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,218.30
Chevaliers de Colomb - Région 03,Advertising,2021/08/04,250.00
Canada Post – Postes Canada,Courier Services,2021/08/10,6.81
Bell Mobility – Bell Mobilité,Long Distance,2021/08/23,0.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,266.27
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,218.30
8309418 CANADA INC.,Office Rental and Related Fees,2021/09/01,2618.11
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,218.30
Bell Mobility – Bell Mobilité,Long Distance,2021/09/13,0.65
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,118.00
8309418 CANADA INC.,Office Rental and Related Fees,2021/10/01,2618.11
