Supplier,Description,Date,Total
"The Brock Voice ",Advertising,2021/04/06,125.00
"The Brock Voice ",Advertising,2021/04/06,100.00
MAXIMIZER SERVICES INC,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/28,-733.95
"Facebook ",Advertising,2021/05/15,208.88
MAXIMIZER SERVICES INC,Computer Software and Licences,2021/05/31,699.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,46.75
ACOUSTIC PANELS CANADA,"Postage, Parcel Post and Courier Services",2021/06/10,28.14
ACOUSTIC PANELS CANADA,Office Furniture and Fixtures,2021/06/10,114.99
ACOUSTIC PANELS CANADA,Office Furniture and Fixtures,2021/06/10,179.98
Hootsuite,Professional Communication Services,2021/06/11,63.49
"Facebook ",Advertising,2021/06/15,250.00
Home Hardware,"Office Supplies, Stationery and Accessories",2021/06/21,12.58
"Best Buy ","Video Communication, Broadcasting Equipment and Televisions",2021/06/22,17.99
"Hydro One ",Public Utilities,2021/06/22,81.08
"Hydro One ",Public Utilities,2021/06/22,108.48
"Star Metroland Media ",Advertising,2021/06/22,55.76
"Star Metroland Media ",Advertising,2021/06/22,55.76
White Pine Media Corp.,Advertising,2021/06/22,175.50
AUTO TRIM & SIGNS,Signage,2021/06/23,1400.00
"Home Hardware ","Office Supplies, Stationery and Accessories",2021/06/23,19.15
"McLaughlin Plaza ",Public Utilities,2021/06/24,69.15
Fireside Publishing House,Advertising,2021/06/25,210.00
Purolator,"Postage, Parcel Post and Courier Services",2021/06/25,25.11
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2021/06/25,27.96
TRI CARE CLEANING SPECIALISTS SANITATION SUPPLIES,Janitorial Services and Maintenance,2021/06/27,200.00
Campaign Life Coalition,Advertising,2021/06/29,250.00
Shred-it,Shredding,2021/06/30,130.64
The Highlander,Advertising,2021/06/30,129.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,261.28
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,33.06
Haliburton County Echo,Advertising,2021/07/01,50.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,46.75
The Standard News Corp.,Advertising,2021/07/01,180.00
"Gair, David",Subject Matter Expert,2021/07/05,5250.00
"Bell Canada ",Constituency Office Cable,2021/07/06,57.95
"Bell Canada ",Constituency Office Internet,2021/07/06,94.95
The Kawartha Promoter,Advertising,2021/07/07,55.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,194.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,10.90
Hootsuite,Professional Communication Services,2021/07/11,65.46
Costco Wholesale,Consumable Items for Constituency Offices (COVID19),2021/07/12,19.99
ImageFactor.ca,Professional Communication Services,2021/07/12,3500.00
"Home Hardware ","Office Supplies, Stationery and Accessories",2021/07/16,7.99
"Rexall ","Office Supplies, Stationery and Accessories",2021/07/18,31.23
Canada Post – Postes Canada,Courier Services,2021/07/19,39.97
"Rotary Club of Fenelon Falls ",Advertising,2021/07/19,500.00
"Blacklock's Reporter ","Printed Matter, Books, Newspapers and Subscriptions",2021/07/21,314.00
Hydro One,Public Utilities,2021/07/22,110.60
"Hydro One ",Public Utilities,2021/07/22,59.88
AUTO TRIM & SIGNS,Signage,2021/07/23,25.00
AUTO TRIM & SIGNS,Signage,2021/07/23,175.00
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2021/07/23,27.96
"GoDaddy ",Web Site Hosting/Domain Name,2021/07/25,39.98
TRI CARE CLEANING SPECIALISTS SANITATION SUPPLIES,Janitorial Services and Maintenance,2021/07/25,200.00
