Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,65.00
Facebook,Advertising,2021/06/11,200.00
Facebook,Advertising,2021/06/11,425.00
Star Metroland Media,Advertising,2021/06/20,746.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.64
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,2.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,65.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,148.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,75.84
Molly Maid,Janitorial Services and Maintenance,2021/07/14,79.65
Canada Post – Postes Canada,Courier Services,2021/07/19,6.78
Best Buy,Computer Equipment,2021/07/27,24.99
Best Buy,Computer Equipment,2021/07/27,59.99
Best Buy,Computer Equipment,2021/07/27,119.99
"Crawford, Michael",Photography and Video Services,2021/07/30,1000.00
"Crawford, Michael",Photography and Video Services,2021/07/30,1500.00
1363669 ONTARIO INC,Office Rental and Related Fees,2021/08/01,3501.56
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,29.75
Rogers,Constituency Office Internet,2021/08/02,89.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,189.58
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,148.00
Molly Maid,Janitorial Services and Maintenance,2021/08/11,159.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,516.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,116.00
House of Commons / Chambre des communes,Other Services,2021/08/24,53.13
Molly Maid,Janitorial Services and Maintenance,2021/08/25,79.65
1363669 ONTARIO INC,Office Rental and Related Fees,2021/09/01,3501.56
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,29.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,148.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,686.73
1363669 ONTARIO INC,Office Rental and Related Fees,2021/10/01,3501.56
