Supplier,Description,Date,Total
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/04/29,37.61
CCRA Advertising,Advertising,2021/05/03,125.00
Lakefront graphix technology,Promotional Items,2021/05/27,822.50
Lakefront graphix technology,"Postage, Parcel Post and Courier Services",2021/05/27,110.00
Star Metroland Media,Advertising,2021/05/31,160.00
RECOPIERS,Repair of Office Equipment,2021/06/01,300.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/06/01,3.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,145.75
A & H Printing Inc.,Promotional Items,2021/06/04,414.00
Star Metroland Media,Advertising,2021/06/06,160.00
Staples Canada,"Office Supplies, Stationery and Accessories",2021/06/08,53.88
Bell Canada,Constituency Office Internet,2021/06/10,120.00
Star Metroland Media,Advertising,2021/06/13,160.00
A & H Printing Inc.,Promotional Items,2021/06/16,414.00
"People Power Press ","Office Supplies, Stationery and Accessories",2021/06/17,247.68
"Chandrakumar, Supendra",Photography and Video Services,2021/06/20,180.00
Star Metroland Media,Advertising,2021/06/20,160.00
Dollarama,Pins and Flags,2021/06/22,60.00
Dollarama,Pins and Flags,2021/06/23,100.00
Dollarama,Pins and Flags,2021/06/24,40.00
Dollarama,Pins and Flags,2021/06/25,20.00
Dollarama,Pins and Flags,2021/06/25,80.00
HIGHLAND CREEK,Advertising,2021/06/29,100.00
"Bhahirathan, Sangarasigamany",Translation Services,2021/06/30,450.00
Star Metroland Media,Advertising,2021/06/30,160.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,1.72
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,145.75
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/07/02,129.87
Shinol Inc.,Janitorial Services and Maintenance,2021/07/02,370.00
Choice Communication (Canada) Ltd.,Advertising,2021/07/05,599.69
Dollarama,"Office Supplies, Stationery and Accessories",2021/07/09,6.00
Bell Canada,Constituency Office Internet,2021/07/10,120.00
Star Metroland Media,Advertising,2021/07/11,320.00
Canada Post – Postes Canada,Courier Services,2021/07/19,6.24
Costco Wholesale,"Office Supplies, Stationery and Accessories",2021/07/20,22.98
Chef's Depot,"Office Supplies, Stationery and Accessories",2021/07/23,244.50
"Bhahirathan, Sangarasigamany",Translation Services,2021/07/31,400.00
Grand & Toy,Cleaning Products,2021/07/31,135.12
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,451.63
Grand & Toy,Bulk Paper Purchases,2021/07/31,58.00
2106964 ONTARIO INC,Office Rental and Related Fees,2021/08/01,4000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,145.75
Shinol Inc.,Janitorial Services and Maintenance,2021/08/03,370.00
Staples Canada,"Office Supplies, Stationery and Accessories",2021/08/06,4.49
Star Metroland Media,Advertising,2021/08/08,160.00
"Bhahirathan, Sangarasigamany",Translation Services,2021/08/09,1500.00
Canada Post – Postes Canada,Courier Services,2021/08/10,8.60
2106964 ONTARIO INC,Office Rental and Related Fees,2021/09/01,4000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,114.75
2106964 ONTARIO INC,Office Rental and Related Fees,2021/10/01,4000.00
