Supplier,Description,Date,Total
NEW EDINBURGH NEWS,Advertising,2021/06/04,255.00
Mailchimp,Professional Communication Services,2021/06/05,96.59
Guy Theriault Nettoyage,Janitorial Services and Maintenance,2021/06/20,75.00
Vistaprint,Consumable Items for Constituency Offices (COVID19),2021/06/25,56.00
cn2i,Advertising,2021/06/26,99.54
Lowertown Community Association,Advertising,2021/06/26,263.25
Guy Theriault Nettoyage,Janitorial Services and Maintenance,2021/06/27,75.00
IMAGE,Advertising,2021/06/29,281.00
Rogers,Constituency Office Internet,2021/06/30,425.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,10.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,2.39
Bell Smart Home,Protection and Alarm Monitoring (Member's Office Budget),2021/07/01,54.99
Guy Theriault Nettoyage,Janitorial Services and Maintenance,2021/07/04,75.00
Mailchimp,Professional Communication Services,2021/07/05,99.11
Andes Arts and Crafts,Consumable Items for Constituency Offices (COVID19),2021/07/06,29.71
Arab Canada Newspaper,Advertising,2021/07/06,150.00
Rexal,Gifts given as a matter of protocol,2021/07/06,12.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,184.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,18.00
"Productions Monte Cristo, Les",Advertising,2021/07/08,295.00
Guy Theriault Nettoyage,Janitorial Services and Maintenance,2021/07/11,75.00
Canada Post – Postes Canada,Courier Services,2021/07/19,14.26
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/31,592.58
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,142.76
10163210 Canada Inc,Office Rental and Related Fees,2021/08/01,2625.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,184.00
House of Commons / Chambre des communes,Language Training,2021/08/04,82.92
House of Commons / Chambre des communes,Language Training,2021/08/04,84.18
Arab Canada Newspaper,Advertising,2021/08/09,150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,184.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,24.80
10163210 Canada Inc,Office Rental and Related Fees,2021/09/01,2625.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,184.00
10163210 Canada Inc,Office Rental and Related Fees,2021/10/01,2625.00
