Supplier,Description,Date,Total
LITURGICAL PUBLICATIONS,Advertising,2021/03/31,406.80
Ultimate Commercial Cleaning,Janitorial Services and Maintenance,2021/04/30,240.00
Ultimate Commercial Cleaning,Janitorial Services and Maintenance,2021/05/30,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,98.54
Rogers Wireless – Rogers sans-fil,Long Distance,2021/06/01,0.75
Rogers,Constituency Office Internet,2021/06/10,160.99
HYDRO OTTAWA,Public Utilities,2021/06/18,52.29
Coopérative Nationale de l'information Indépendante,Advertising,2021/06/26,99.54
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/06/29,73.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,2.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,6.11
Ultimate Commercial Cleaning,Janitorial Services and Maintenance,2021/06/30,240.00
Henderson Security,Protection and Alarm Monitoring (Member's Office Budget),2021/07/01,89.97
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,94.54
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,14.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,128.00
Rogers,Constituency Office Internet,2021/07/10,160.99
Canada Post – Postes Canada,Courier Services,2021/07/19,24.65
HYDRO OTTAWA,Public Utilities,2021/07/21,79.85
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/07/29,73.89
Ottawa Community Sport Media Team,Advertising,2021/07/31,88.49
Ultimate Commercial Cleaning,Janitorial Services and Maintenance,2021/07/31,240.00
6881530 Canada Inc.,Office Rental and Related Fees,2021/08/01,2540.40
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/08/01,0.45
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,92.54
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,128.00
House of Commons / Chambre des communes,Language Training,2021/08/04,110.56
House of Commons / Chambre des communes,Language Training,2021/08/04,112.24
Rogers,Constituency Office Internet,2021/08/10,160.99
Enercare,Public Utilities,2021/08/20,1900.00
HYDRO OTTAWA,Public Utilities,2021/08/21,82.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,10.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/08/31,73.89
Ultimate Commercial Cleaning,Janitorial Services and Maintenance,2021/08/31,300.00
6881530 Canada Inc.,Office Rental and Related Fees,2021/09/01,2540.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,76.29
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/09/01,1.35
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,128.00
6881530 Canada Inc.,Office Rental and Related Fees,2021/10/01,2582.85
