Supplier,Description,Date,Total
London Hydro,Public Utilities,2021/05/28,69.44
ALBILAD PUBLISHING,Advertising,2021/06/01,175.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,250.79
South London Canada Day,Advertising,2021/06/02,250.00
Enbridge,Public Utilities,2021/06/07,62.10
Campaign Print,Promotional Items,2021/06/09,2115.00
Rogers,Constituency Office Internet,2021/06/11,124.99
Salem Road Productions,Advertising,2021/06/12,350.00
PEACH SUN POWER CORP.,Constituency Office Rental and Related Fees,2021/06/15,1094.47
FARA TRADING INC.,Advertising,2021/06/18,150.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/06/24,1200.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,29.73
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,3.39
ALBILAD PUBLISHING,Advertising,2021/07/01,175.00
Lamar,Advertising,2021/07/01,4200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,267.79
OUTFRONT MEDIA CANADA LP,Advertising,2021/07/05,555.00
FARA TRADING INC.,Advertising,2021/07/18,150.00
ELIQUO TRAINING AND DEVELOPMENT INC,Professional Development and Training for Members' Employees,2021/07/19,995.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/07/22,1200.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,178.73
ALBILAD PUBLISHING,Advertising,2021/08/01,175.00
PEACH SUN POWER CORP.,Office Rental and Related Fees,2021/08/01,2426.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,251.54
House of Commons / Chambre des communes,Language Training,2021/08/04,52.69
STRATEGIC COMMUNICATIONS INC.,Professional Communication Services,2021/08/11,2054.53
PEACH SUN POWER CORP.,Office Rental and Related Fees,2021/09/01,2426.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,263.79
PEACH SUN POWER CORP.,Office Rental and Related Fees,2021/10/01,2426.79
