Supplier,Description,Date,Total
Molave Publishing Company Inc.,Advertising,2021/06/11,240.00
Canstar Community News,Advertising,2021/06/19,808.00
JEWISH POST & NEWS,Advertising,2021/06/23,108.00
Canstar Community News,Advertising,2021/06/26,808.00
Canstar Community News,Advertising,2021/06/30,900.00
MANITOBA HYDRO,Public Utilities,2021/06/30,53.90
MANITOBA HYDRO,Public Utilities,2021/06/30,468.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,11.51
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,109.16
BellMTS,Constituency Office Internet,2021/07/01,74.85
BENCHMARK ADVERTISING LTD.,Advertising,2021/07/01,1500.00
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/07/01,28.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,163.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,61.00
Canada Post – Postes Canada,Courier Services,2021/07/19,11.46
Canada Post – Postes Canada,Courier Services,2021/07/19,10.36
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,221.45
MANITOBA HYDRO,Public Utilities,2021/07/30,15.67
MANITOBA HYDRO,Public Utilities,2021/07/30,162.27
Grand & Toy,Office Furniture and Fixtures,2021/07/31,886.11
Grand & Toy,Office Furniture and Fixtures,2021/07/31,895.83
4019947 Manitoba Ltd.,Office Rental and Related Fees,2021/08/01,2631.83
BENCHMARK ADVERTISING LTD.,Advertising,2021/08/01,1500.00
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/08/01,28.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,66.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,163.18
Canada Post – Postes Canada,Courier Services,2021/08/10,14.89
Bell Mobility – Bell Mobilité,Long Distance,2021/08/23,0.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,169.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,163.63
4019947 Manitoba Ltd.,Office Rental and Related Fees,2021/09/01,2631.83
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,163.77
Bell Mobility – Bell Mobilité,Long Distance,2021/09/13,0.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,112.68
4019947 Manitoba Ltd.,Office Rental and Related Fees,2021/10/01,2631.83
