Supplier,Description,Date,Total
Journal Innuvelle,Advertising,2021/06/01,128.55
Cogeco Connexion inc.,Constituency Office Internet,2021/06/22,124.83
Trium Médias,Advertising,2021/06/23,1247.30
Pharmaprix Richard Naud,Consumable Items for Constituency Offices (COVID19),2021/06/25,6.99
Desjardins,Banking Fees and Cheque Orders,2021/06/30,14.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,13.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,61.42
Corporation du circuit cyclable,Advertising,2021/07/06,347.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,94.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,16.00
Coopérative Nationale de l'information Indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/11,16.95
Festival d'humour d''Alma,Advertising,2021/07/12,500.00
Canada Post – Postes Canada,Courier Services,2021/07/19,14.84
Canada Post – Postes Canada,Courier Services,2021/07/19,14.96
Cogeco Connexion inc.,Constituency Office Internet,2021/07/22,124.83
Maison de jeunes de St-Prime,Advertising,2021/07/22,250.00
Grande Fête des Récoltes,Advertising,2021/07/24,250.00
Centre régional des jeunes agriculteurs,Advertising,2021/07/27,250.00
Desjardins,Banking Fees and Cheque Orders,2021/07/30,12.70
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/31,168.27
3098-6145 Québec Inc,Office Rental and Related Fees,2021/08/01,1901.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,94.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,26.00
Fondation pour l'enfance et la jeunesse,Advertising,2021/08/04,250.00
Metro,"Office Supplies, Stationery and Accessories",2021/08/09,4.97
Metro,Consumable Items for Constituency Offices (COVID19),2021/08/09,14.97
Canada Post – Postes Canada,Courier Services,2021/08/10,14.84
Coopérative Nationale de l'information Indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/11,16.95
Cogeco Connexion inc.,Constituency Office Cable,2021/08/22,69.88
Cogeco Connexion inc.,Constituency Office Internet,2021/08/22,54.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,51.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,94.46
3098-6145 Québec Inc,Office Rental and Related Fees,2021/09/01,1901.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,94.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,56.00
3098-6145 Québec Inc,Office Rental and Related Fees,2021/10/01,1901.25
