Supplier,Description,Date,Total
Safeway,Gifts given as a matter of protocol,2021/05/21,-66.34
"Davies, Cameron",Professional Communication Services,2021/05/31,3000.00
Black Press Media,Advertising,2021/06/20,268.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/06/25,215.07
myrouteonline.com,Computer Software and Licences,2021/06/26,61.17
Black Press Media,Advertising,2021/06/27,631.00
Black Press Media,Advertising,2021/06/27,237.13
mailchimp,Professional Communication Services,2021/06/30,66.23
"Okanagan Valley Newspaper Group, The",Advertising,2021/06/30,1508.00
Pike Strategies,Professional Communication Services,2021/06/30,3000.00
Staples,"Office Supplies, Stationery and Accessories",2021/06/30,99.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,210.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,38.20
Four Star Communications Inc,Professional Communication Services,2021/07/01,150.00
Black Press media,Advertising,2021/07/04,248.50
The Trophy Den,"Office Supplies, Stationery and Accessories",2021/07/07,54.57
Your Dollar Store with More,Pins and Flags,2021/07/07,530.72
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,160.24
Black Press Media,Advertising,2021/07/11,601.50
Fairfield,Public Meeting Room Rentals,2021/07/15,125.00
Staples,"Office Supplies, Stationery and Accessories",2021/07/19,15.29
Fastsigns Kelowna,Signage,2021/07/21,408.03
Black Press Media,Advertising,2021/07/25,631.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/07/25,215.07
myrouteonline.com,Computer Software and Licences,2021/07/26,61.17
Canada Post,"Postage, Parcel Post and Courier Services",2021/07/28,17.73
Postmedia Network Inc.,Advertising,2021/07/30,186.35
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/07/31,93.83
Kelowna Daily Courier,Advertising,2021/07/31,1110.00
mailchimp,Professional Communication Services,2021/07/31,66.70
Four Star Communications Inc,Professional Communication Services,2021/08/01,150.00
R377 ENTERPRISES LTD.,Office Rental and Related Fees,2021/08/01,3100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,160.24
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,25.30
"Okanagan Valley Newspaper Group, The",Advertising,2021/08/06,555.00
Black Press Media,Advertising,2021/08/08,631.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,160.24
R377 ENTERPRISES LTD.,Office Rental and Related Fees,2021/09/01,3100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,160.24
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/16,520.66
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/09/16,15.61
R377 ENTERPRISES LTD.,Office Rental and Related Fees,2021/10/01,3100.00
