Supplier,Description,Date,Total
Culligan,Equipment Rental (non-hospitality related),2021/04/11,15.00
Culligan,Equipment Rental (non-hospitality related),2021/05/11,15.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,353.79
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/06/03,1415.00
ENMAX,Public Utilities,2021/06/15,79.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,35.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,9.29
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,346.79
Security Depot,Protection and Alarm Monitoring (Member's Office Budget),2021/07/01,98.85
Culligan,Equipment Rental (non-hospitality related),2021/07/02,15.00
Shaw,Members’ Primary Residence Internet,2021/07/08,75.00
Culligan,Equipment Rental (non-hospitality related),2021/07/11,15.00
ENMAX,Public Utilities,2021/07/15,85.41
Canada Post – Postes Canada,Courier Services,2021/07/19,216.60
Arcuri Developments Corp.,Office Rental and Related Fees,2021/08/01,4106.72
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,446.79
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2021/08/01,88.67
Shaw,Members’ Primary Residence Internet,2021/08/08,91.00
Canada Post – Postes Canada,Courier Services,2021/08/10,13.07
ENMAX,Public Utilities,2021/08/16,86.13
Arcuri Developments Corp.,Office Rental and Related Fees,2021/09/01,4106.72
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,334.79
Arcuri Developments Corp.,Office Rental and Related Fees,2021/10/01,4106.72
