Supplier,Description,Date,Total
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/05/23,41.02
RRH & ASSOCIATES,Advertising,2021/05/31,75.00
Canadian Springs,Equipment Rental (non-hospitality related),2021/06/01,42.33
Canadian Springs,Spring Water,2021/06/01,38.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,130.25
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/04,26.50
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/05,26.73
Shaw Business,Constituency Office Cable,2021/06/06,42.60
Reyfort Publishing,Advertising,2021/06/10,47.79
Shaw Business,Constituency Office Internet,2021/06/12,142.26
Shaw Business,Constituency Office Cable,2021/06/16,53.01
Shaw Business,Constituency Office Internet,2021/06/16,63.61
Shaw Business,Monthly Phone Service,2021/06/16,28.44
Jenna Kallstrom,Janitorial Services and Maintenance,2021/06/22,200.00
Fortis BC,Public Utilities,2021/06/23,26.92
Okanagan Paper Shredding,Shredding,2021/06/25,60.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/06/25,20.00
Aberdeen Publishing LP,Advertising,2021/06/30,100.00
Black Press Group Ltd.,Advertising,2021/06/30,1220.00
"CHRONICLE JOURNAL, THE",Advertising,2021/06/30,398.00
CKMQ-FM - Pattison Media Ltd.,Advertising,2021/06/30,101.00
MERRITT HERALD,Advertising,2021/06/30,438.60
Postmedia,Advertising,2021/06/30,186.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,20.93
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,115.29
Canadian Springs,Spring Water,2021/07/01,17.43
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2021/07/01,84.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,167.75
Shaw Business,Constituency Office Internet,2021/07/05,142.26
Shaw Business,Constituency Office Cable,2021/07/06,66.68
Westside Post,Advertising,2021/07/07,150.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,134.79
Canada Post,"Postage, Parcel Post and Courier Services",2021/07/12,79.94
Shaw Business,Constituency Office Internet,2021/07/12,142.26
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/15,45.99
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/15,154.98
Ming Pao Newspapers (Canada) Ltd.,Advertising,2021/07/15,115.00
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/16,105.95
Shaw Business,Constituency Office Cable,2021/07/16,53.00
Shaw Business,Monthly Phone Service,2021/07/16,25.39
Shaw Business,Constituency Office Internet,2021/07/16,63.61
Jenna Kallstrom,Janitorial Services and Maintenance,2021/07/21,200.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/07/22,21.97
Fortis BC,Public Utilities,2021/07/23,28.85
The Line,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/27,50.00
BC Hydro,Public Utilities,2021/07/28,440.37
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,282.11
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/30,12.84
Black Press Group Ltd.,Advertising,2021/07/31,314.25
MERRITT HERALD,Advertising,2021/07/31,187.00
0466545 BC LTD.,Office Rental and Related Fees,2021/08/01,887.50
Arico Distributors Ltd.,Office Rental and Related Fees,2021/08/01,1700.00
Canadian Springs,Spring Water,2021/08/01,17.42
Four Star Communications Inc.,Professional Communication Services,2021/08/01,185.35
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,122.29
Canada Post,"Postage, Parcel Post and Courier Services",2021/08/03,18.49
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,72.06
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,137.39
the westside post,Advertising,2021/08/04,150.00
Shaw Business,Constituency Office Internet,2021/08/05,142.26
Shaw Business,Constituency Office Cable,2021/08/06,66.68
Shaw Business,Constituency Office Internet,2021/08/12,142.26
Shaw Business,Constituency Office Internet,2021/08/16,134.72
Shaw Business,Monthly Phone Service,2021/08/16,13.73
Okanagan Paper Shredding,Shredding,2021/08/18,60.00
Jenna Kallstrom,Janitorial Services and Maintenance,2021/08/22,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,133.18
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,10.00
Fortis BC,Public Utilities,2021/08/24,30.77
MERRITT HERALD,Advertising,2021/08/31,74.80
0466545 BC LTD.,Office Rental and Related Fees,2021/09/01,887.50
Arico Distributors Ltd.,Office Rental and Related Fees,2021/09/01,1700.00
Arico Distributors Ltd.,Constituency Office Rental and Related Fees,2021/09/01,1601.97
Canadian Springs,Spring Water,2021/09/01,18.98
Canadian Springs,Equipment Rental (non-hospitality related),2021/09/01,42.95
Four Star Communications Inc.,Professional Communication Services,2021/09/01,278.35
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,131.79
Shaw Business,Constituency Office Internet,2021/09/05,142.26
Shaw Business,Constituency Office Cable,2021/09/06,66.68
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,134.37
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/09/13,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,7.00
0466545 BC LTD.,Office Rental and Related Fees,2021/10/01,887.50
Arico Distributors Ltd.,Office Rental and Related Fees,2021/10/01,1700.00
