Supplier,Description,Date,Total
Tavistock Gazette,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/03,45.71
Hydro One,Public Utilities,2021/05/25,68.19
SHARP ELECTRONICS OF CANADA LTD.,Photocopier Rental and Related Costs,2021/05/31,108.70
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,123.50
start.ca,Web Site Hosting/Domain Name,2021/06/01,14.95
JC Graphics,Advertising,2021/06/02,515.00
Rogers,Constituency Office Internet,2021/06/03,112.99
Rogers,Constituency Office Cable,2021/06/04,94.70
FARMERS FORUM,Advertising,2021/06/08,489.00
Purolator,"Postage, Parcel Post and Courier Services",2021/06/11,32.43
Enbridge Gas Inc.,Public Utilities,2021/06/16,77.93
Hydro One,Public Utilities,2021/06/18,70.82
Insurance Store Inc,Constituency Office Insurance,2021/06/21,1905.12
Hydro One,Public Utilities,2021/06/24,69.35
"AYR NEWS LIMITED, THE",Advertising,2021/06/28,154.00
JC Graphics,Advertising,2021/06/29,515.00
SHARP ELECTRONICS OF CANADA LTD.,Photocopier Rental and Related Costs,2021/06/30,95.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,1.65
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,129.25
St. Marys Independent (a division of Grant Haven Management Inc.),Advertising,2021/07/01,96.00
start.ca,Web Site Hosting/Domain Name,2021/07/01,14.95
Rogers,Public Utilities,2021/07/03,112.99
Rogers,Public Utilities,2021/07/04,94.70
Tavistock Gazette,Advertising,2021/07/05,110.00
"AYR NEWS LIMITED, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/07/07,39.82
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/07,270.71
MAXIMIZER SERVICES INC,Computer Software and Licences,2021/07/07,733.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,159.21
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,128.00
Purolator,"Postage, Parcel Post and Courier Services",2021/07/09,32.57
Canada Post – Postes Canada,Courier Services,2021/07/19,39.22
Hydro One,Public Utilities,2021/07/20,73.70
Enbridge Gas Inc.,Public Utilities,2021/07/21,40.37
Enbridge Gas Inc.,Public Utilities,2021/07/21,32.81
JC Graphics,Advertising,2021/07/23,515.00
Betty Masters,Janitorial Services and Maintenance,2021/07/26,132.75
Hydro One,Public Utilities,2021/07/26,75.87
SHARP ELECTRONICS OF CANADA LTD.,Photocopier Rental and Related Costs,2021/07/31,111.80
BRIGHTON PROPERTIES,Office Rental and Related Fees,2021/08/01,2686.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,131.50
Rogers,Constituency Office Internet,2021/08/03,112.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,195.48
FARMERS FORUM,Advertising,2021/08/17,489.00
Enbridge Gas Inc.,Public Utilities,2021/08/19,32.96
Enbridge Gas Inc.,Public Utilities,2021/08/19,27.10
hydro one,Public Utilities,2021/08/19,68.02
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,201.69
"hydro one ",Public Utilities,2021/08/25,72.38
SHARP ELECTRONICS OF CANADA LTD.,Photocopier Rental and Related Costs,2021/08/31,103.69
2841680 Ontario Inc.,Office Rental and Related Fees,2021/09/01,2686.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,159.75
Rogers,Constituency Office Internet,2021/09/03,112.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,118.67
2841680 Ontario Inc.,Office Rental and Related Fees,2021/10/01,2686.00
