Supplier,Description,Date,Total
Centre de services scolaire des Navigateurs,Advertising,2021/04/30,500.00
Groupe Cultur'art,Advertising,2021/05/25,250.00
Premiere Avenue Communication,Advertising,2021/06/01,44.71
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,127.29
FRANCINE BILODEAU,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/19,170.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/06/25,293.25
Stratcom Tendances Inc.,Writer,2021/06/30,8000.00
Stratcom Tendances Inc.,Writer,2021/06/30,900.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,15.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,8.94
Développement F.I. Sciences Inc.,Computer Software and Licences,2021/07/01,1485.00
Développement F.I. Sciences Inc.,Subject Matter Expert,2021/07/01,4000.00
Fêtes 150 ans Saint-Narcisse-de-Beaurivage,Advertising,2021/07/01,500.00
MarDiCom inc.,Communications Officer,2021/07/01,3800.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,126.54
FONDATION DU DOMAINE JOLY-DE-LOTBINIERE,Advertising,2021/07/04,265.00
"Distributions C.R. Enr., Les",Cleaning Products,2021/07/05,121.85
Festival à la Grange,Advertising,2021/07/05,300.00
ÉVÉNEMENTS JEUNESSE VENITE ADOREMUS,Advertising,2021/07/07,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,1328.43
Parents-Secours Laurier-Station (120-305),Advertising,2021/07/08,250.00
VIDEOTRON,Constituency Office Cable,2021/07/09,41.90
Le Napperon de la recherche 2013,Advertising,2021/07/10,217.44
ARCHAMBAULT GATINEAU,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/12,48.95
BUREAU EN GROS NO.107,"Office Supplies, Stationery and Accessories",2021/07/12,89.79
FACEBOOK,Advertising,2021/07/19,70.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/29,262.05
Ass. de Baseball Levis-Centre,Advertising,2021/07/31,250.00
CH Analytic Inc.,Subject Matter Expert,2021/07/31,2400.00
Stratcom Tendances Inc.,Writer,2021/07/31,6100.00
3094 6412 QUEBEC INC.,Office Rental and Related Fees,2021/08/01,2500.00
Développement F.I. Sciences Inc.,Subject Matter Expert,2021/08/01,6000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,121.79
FACEBOOK,Advertising,2021/08/02,65.97
MarDiCom inc.,Communications Officer,2021/08/02,5000.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,321.08
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,88.00
BUREAU EN GROS NO.107,"Office Supplies, Stationery and Accessories",2021/08/04,157.33
VIDEOTRON,Constituency Office Cable,2021/08/06,41.90
MarDiCom inc.,Communications Officer,2021/08/20,2100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,1072.78
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,88.00
3094 6412 QUEBEC INC.,Office Rental and Related Fees,2021/09/01,2500.00
Développement F.I. Sciences Inc.,Subject Matter Expert,2021/09/01,6000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,102.79
VIDEOTRON,Constituency Office Cable,2021/09/03,41.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,987.18
Développement F.I. Sciences Inc.,Subject Matter Expert,2021/09/14,4000.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,20.00
3094 6412 QUEBEC INC.,Office Rental and Related Fees,2021/10/01,2500.00
