Supplier,Description,Date,Total
Zigzag Roman-Canadian Inc.,Advertising,2020/03/31,22.50
Journal El Chasqui Latino Inc,Advertising,2020/04/01,29.41
Métro Média,Advertising,2020/05/09,72.00
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2020/05/21,35.30
Choice Communication (Canada) Ltd.,Advertising,2020/05/23,164.77
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,210.82
MAGHREB CANADA EXPRESS,Advertising,2020/06/01,29.41
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/06/01,71.50
CLAN CREATIF INC.,Professional Communication Services,2020/06/10,136.76
"FILIPINO FORUM, THE",Advertising,2020/06/12,75.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/06/16,85.39
SHERBROOKE-VALOIS INC.,Advertising,2020/06/23,1195.00
"Daigneault, Gilles",Janitorial Services and Maintenance,2020/06/24,300.00
Métro Média,Advertising,2020/06/27,72.00
RADIO HUMSAFAR,Advertising,2020/06/27,40.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/06/29,73.53
Journal El Chasqui Latino Inc,Advertising,2020/06/30,29.41
"SUBURBAN, THE",Advertising,2020/06/30,129.00
Bell Canada,Cable and Internet Fees,2020/07/01,97.95
Bell Canada,Cable and Internet Fees,2020/07/01,69.45
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,64.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,12.00
Factus Medias Inc,Advertising,2020/07/01,87.94
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/07/01,149.53
"Presse Chinoise, La",Advertising,2020/07/01,82.35
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/07/01,71.50
Zigzag Roman-Canadian Inc.,Advertising,2020/07/01,22.50
Community Contact,Advertising,2020/07/02,58.82
Ordinateurs Canada,"Office Supplies, Stationery and Accessories",2020/07/06,24.99
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2020/07/07,175.00
MAGHREB CANADA EXPRESS,Advertising,2020/07/07,29.41
Pharmacie Voyer,Consumable Items for Constituency Offices (COVID19),2020/07/07,4.99
CONGRÈS NATIONAL DES ITALO-CANADIENS,Advertising,2020/07/13,185.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,63.45
"INDUSTRIES DE SÉCURITÉ BELTRONIC INC., LES",Protection and Alarm Monitoring (Member's Office Budget),2020/07/15,180.00
"Daigneault, Gilles",Janitorial Services and Maintenance,2020/07/18,300.00
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2020/07/22,35.29
Services Informatiques D.L. Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/07/30,153.62
Grand & Toy,Bulk Paper Purchases,2020/07/31,89.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/07/31,1.68
Bell Canada,Cable and Internet Fees,2020/08/01,69.95
Bell Canada,Cable and Internet Fees,2020/08/01,97.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,64.92
Fugues - DécorHomme - Guide Arc-en-Ciel,Advertising,2020/08/01,100.00
MAGHREB CANADA EXPRESS,Advertising,2020/08/01,29.41
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/08/01,91.50
TOULON DEVELOPMENT CORPORATION,Office Rental and Related Fees,2020/08/01,3230.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/08/13,150.05
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2020/08/13,123.60
"SUBURBAN, THE",Advertising,2020/08/17,172.25
CLAN CREATIF INC.,Advertising,2020/08/19,85.00
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2020/08/24,35.29
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,64.92
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/09/01,148.06
TOULON DEVELOPMENT CORPORATION,Office Rental and Related Fees,2020/09/01,3230.00
Canada Post – Postes Canada,Courier Services,2020/09/23,15.16
TOULON DEVELOPMENT CORPORATION,Office Rental and Related Fees,2020/10/01,3230.00
