Supplier,Description,Date,Total
Harte Trail Studio Tour,Advertising,2020/04/01,500.00
Unique Graphics inc.,Advertising,2020/04/06,125.00
"MCFARQUHAR, BRETT",Public Meeting Room Rentals,2020/04/20,800.00
BENCHMARK ADVERTISING LTD.,Advertising,2020/05/01,960.00
City of Winnipeg,Public Utilities,2020/05/07,108.16
Unique Graphics inc.,Advertising,2020/05/08,125.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,210.81
NOBLE LOCKSMITH LTD.,Constituency Office Reconfigurations and Fixtures (COVID19),2020/05/29,518.03
Winnipeg Free Press,Advertising,2020/05/31,149.16
Assiniboia Chamber of Commerce,Advertising,2020/06/01,475.00
BENCHMARK ADVERTISING LTD.,Advertising,2020/06/01,960.00
BENCHMARK ADVERTISING LTD.,Advertising,2020/06/01,960.00
Winnipeg Free Press,Advertising,2020/06/07,381.38
Unique Graphics inc.,Advertising,2020/06/11,125.00
MANITOBA HYDRO,Public Utilities,2020/06/15,124.88
JEWISH POST & NEWS,Advertising,2020/06/24,107.00
"Amazon ","Office Supplies, Stationery and Accessories",2020/06/26,22.98
Grand & Toy,Cleaning Products,2020/06/30,40.19
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/06/30,21.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,195.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,40.30
BENCHMARK ADVERTISING LTD.,Advertising,2020/07/01,960.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,16.82
MANITOBA HYDRO,Public Utilities,2020/07/15,167.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,3.18
WINNIPEG JEWISH REVIEW,Advertising,2020/07/27,100.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/07/31,337.44
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,194.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,54.60
BENCHMARK ADVERTISING LTD.,Advertising,2020/08/01,960.00
ELLERY C. BRODER,Office Rental and Related Fees,2020/08/01,2368.67
WOODHAVEN PARK COMMUNITY CENTRE,Advertising,2020/08/03,500.00
"Charity Intelligence Canada ","Printed Matter, Books, Newspapers and Subscriptions",2020/08/05,20.00
Unique Graphics inc.,Advertising,2020/08/11,125.00
MANITOBA HYDRO,Public Utilities,2020/08/17,87.92
CITY OF WINNIPEG,Public Utilities,2020/08/18,165.49
Shaw Direct,Cable and Internet Fees,2020/08/28,219.57
TKM INC.,Promotional Items,2020/08/28,963.98
Grand & Toy,Cleaning Products,2020/08/31,84.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,34.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,194.48
BENCHMARK ADVERTISING LTD.,Advertising,2020/09/01,960.00
ELLERY C. BRODER,Office Rental and Related Fees,2020/09/01,2368.67
Canada Post – Postes Canada,Postage and Parcel Post,2020/09/09,186.53
MANITOBA HYDRO,Public Utilities,2020/09/15,125.80
Unique Graphics inc.,Advertising,2020/09/15,129.00
JEWISH POST & NEWS,Advertising,2020/09/16,175.00
Canada Post – Postes Canada,Courier Services,2020/09/23,20.32
Shaw Direct,Cable and Internet Fees,2020/09/28,219.57
Canada Post – Postes Canada,Courier Services,2020/09/30,9.25
ELLERY C. BRODER,Office Rental and Related Fees,2020/10/01,2368.67
