Supplier,Description,Date,Total
Seaside Magazine,Advertising,2020/03/29,245.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/05/02,118.02
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,632.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,9.54
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/06/01,173.12
Shaw Direct,Cable and Internet Fees,2020/06/02,154.03
Seaside Magazine,Advertising,2020/06/28,245.00
Black Press Group Ltd.,Advertising,2020/06/30,938.50
DRIFTWOOD PUBLISHING,Advertising,2020/06/30,329.10
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,100.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,57.74
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/07/01,179.12
Select Janitorial Inc.,Janitorial Services and Maintenance,2020/07/01,189.58
Shaw Direct,Cable and Internet Fees,2020/07/02,154.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,17.61
MEGSON FITZPATRICK INSURANCE SERVICES,Constituency Office Insurance,2020/07/24,1418.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,100.48
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2020/08/01,2032.16
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/08/01,187.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/08/01,31.83
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/08/17,169.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,31.06
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,100.48
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2020/09/01,2032.16
House of Commons – Chambre des communes,Householders – Paper Recovery,2020/09/18,22.53
Canada Post – Postes Canada,Courier Services,2020/09/23,31.69
Canada Post – Postes Canada,Courier Services,2020/09/30,7.26
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2020/10/01,2032.16
