Supplier,Description,Date,Total
App Store,Computer Software,2020/05/11,58.84
Zoom,Licence Renewal,2020/05/14,168.00
Choice Communication (Canada) Ltd.,Advertising,2020/05/23,195.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,210.82
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/06/01,168.75
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/06/07,92.61
Zoom,Licence Renewal,2020/06/11,206.00
reyfort publishing,Advertising,2020/06/15,71.43
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/06/16,85.39
Ash Appliance Repair Ltd.,Repair of Office Equipment,2020/06/18,150.00
"Printing House LTD, The",Constituency Mail,2020/06/18,4216.75
Shaw Business,Cable and Internet Fees,2020/06/20,32.94
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/06/23,11.60
Facebook,Advertising,2020/06/24,70.00
LONDON DRUGS,Cleaning Products,2020/06/24,2.97
LONDON DRUGS,Computer Equipment,2020/06/24,40.47
Vista Print,External Printing Costs,2020/06/24,49.22
London Drugs,Voice Communication Equipment,2020/06/25,42.79
Purolator,Courier Services,2020/06/26,47.02
Facebook,Advertising,2020/06/27,70.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/06/30,230.16
LMP Publication Limited Partnership,Advertising,2020/06/30,200.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,128.18
LinkedIn,Licence Renewal,2020/07/01,599.88
NGP Van,Professional Communication Services,2020/07/01,40.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/07/01,149.53
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/07/01,202.75
HostPapa,Web Site Hosting/Domain Name,2020/07/06,19.99
The Flower Factory,Gifts given as a matter of protocol,2020/07/07,50.00
Facebook,Advertising,2020/07/09,25.00
Facebook,Advertising,2020/07/09,57.17
Hover,Web Site Hosting/Domain Name,2020/07/09,15.99
Zoom,Licence Renewal,2020/07/11,206.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,62.13
IGA,"Safety Supplies (fire extinguishers, first aid kits)",2020/07/15,6.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,0.55
Choice Communication (Canada) Ltd.,Advertising,2020/07/20,234.11
Choice Communication (Canada) Ltd.,Advertising,2020/07/20,238.21
Shaw Business,Cable and Internet Fees,2020/07/20,210.13
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/07/22,8.48
"Amazon ",Voice Communication Equipment,2020/07/24,19.98
Facebook,Advertising,2020/07/28,7.17
Facebook,Advertising,2020/07/28,25.00
Facebook,Advertising,2020/07/28,42.83
Facebook,Advertising,2020/07/28,25.00
"GEORGIA STRAIGHT, THE",Advertising,2020/07/30,437.50
Canada Post,Courier Services,2020/07/31,80.88
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/07/31,98.35
House of Commons – Chambre des communes,Language Training,2020/07/31,110.56
House of Commons – Chambre des communes,Language Training,2020/07/31,110.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,20.98
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,125.69
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/08/01,25.00
Burrard Pacific Realty & Management Inc.,Office Rental and Related Fees,2020/08/01,3442.80
NGP VAN,Professional Communication Services,2020/08/01,40.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/08/01,219.75
London Drugs,Cleaning Products,2020/08/05,14.99
Katherine Madden,Other Training and Conferences,2020/08/07,50.00
SHRED-IT INTERNATIONAL ULC.,Shredding,2020/08/07,92.61
Zoom,Licence Renewal,2020/08/11,216.30
Ministry of Justice,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/12,50.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/08/13,150.05
Showmark,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/14,228.92
Brugge Design,Advertising,2020/08/23,77.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,1.58
Canada Post,Courier Services,2020/08/25,21.93
Mott Electric,Repair of Computer Equipment and Peripherals,2020/08/26,97.00
Grand & Toy,Cleaning Products,2020/08/31,19.23
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/08/31,73.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,16.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,123.60
Burrard Pacific Realty & Management Inc.,Office Rental and Related Fees,2020/09/01,3442.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/09/01,148.05
Canada Post – Postes Canada,Courier Services,2020/09/23,12.22
Canada Post – Postes Canada,Courier Services,2020/09/23,84.53
Canada Post – Postes Canada,Courier Services,2020/09/23,34.32
Canada Post – Postes Canada,Courier Services,2020/09/23,19.41
Canada Post – Postes Canada,Courier Services,2020/09/23,14.77
Canada Post – Postes Canada,Courier Services,2020/09/23,10.18
Canada Post – Postes Canada,Courier Services,2020/09/23,12.04
Canada Post – Postes Canada,Courier Services,2020/09/23,11.64
Canada Post – Postes Canada,Courier Services,2020/09/30,72.41
Canada Post – Postes Canada,Postage and Parcel Post,2020/09/30,273.79
Burrard Pacific Realty & Management Inc.,Office Rental and Related Fees,2020/10/01,3442.80
