Supplier,Description,Date,Total
Central Supplies Inc.,Toner,2020/01/09,410.99
Connecting Albert County,Advertising,2020/04/01,133.34
BRUNSWICK NEWS INC.,Advertising,2020/04/11,150.00
Atlantic Superstore,"Office Supplies, Stationery and Accessories",2020/04/20,6.99
Connecting Albert County,Advertising,2020/05/01,133.34
St. Martins & District Lions Club Inc.,Advertising,2020/05/12,75.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,210.82
Alison Street Web Design,Advertising,2020/05/29,100.00
Alison Street Web Design,Communications Officer,2020/05/29,600.00
Tingley Enterprises Ltd.,Subject Matter Expert,2020/05/31,2500.00
Connecting Albert County,Advertising,2020/06/01,133.34
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2020/06/01,130.50
BRUNSWICK NEWS INC.,Advertising,2020/06/06,150.00
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/09,2.61
Atlantic Superstore,"Office Supplies, Stationery and Accessories",2020/06/12,15.96
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/16,2.61
Bell Aliant,Cable and Internet Fees,2020/06/18,240.11
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/23,2.61
Atlantic Superstore,Cleaning Products,2020/06/27,14.98
Alison Street Web Design,Communications Officer,2020/06/30,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2020/06/30,6.95
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/30,2.61
Tingley Enterprises Ltd.,Subject Matter Expert,2020/06/30,2500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,49.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,191.06
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2020/07/01,130.50
Connecting Albert County,Advertising,2020/07/02,133.34
Hi-Tech Security Systems & Alarms,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/07/06,75.00
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/07,2.61
Elysian Natural Soap and Skin Care,Cleaning Products,2020/07/07,36.65
Pharmasave,"Office Supplies, Stationery and Accessories",2020/07/08,3.99
Amazon.ca,Cleaning Products,2020/07/10,44.03
BRUNSWICK NEWS INC.,Advertising,2020/07/11,150.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,125.01
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/14,2.61
Staples,"Office Supplies, Stationery and Accessories",2020/07/14,7.69
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,22.23
Bell Aliant,Cable and Internet Fees,2020/07/18,242.49
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/21,2.61
Kent-Rothesay,"Office Supplies, Stationery and Accessories",2020/07/21,49.99
Pharmasave,"Office Supplies, Stationery and Accessories",2020/07/23,6.70
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/28,2.61
Great Canadian $ Store,"Office Supplies, Stationery and Accessories",2020/07/29,14.00
Alison Street Web Design,Communications Officer,2020/07/30,600.00
Bayview Credit Union,Banking Fees and Cheque Orders,2020/07/31,3.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/07/31,36.93
Grand & Toy,"Freight, Express and Cartage",2020/07/31,24.32
Grand & Toy,Cleaning Products,2020/07/31,114.99
Grand & Toy,Bulk Paper Purchases,2020/07/31,54.20
Tingley Enterprises Ltd.,Subject Matter Expert,2020/07/31,2500.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,191.06
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,39.00
HAMPTON HEALTH CARE CENTRE,Office Rental and Related Fees,2020/08/01,2300.00
MARITIME MOTORSPORTS HALL OF FAME INC. & MUSEUM,Advertising,2020/08/01,130.50
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/04,2.61
Connecting Albert County,Advertising,2020/08/06,133.34
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/11,215.88
Circle K/Irving,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/11,2.61
BRUNSWICK NEWS INC.,Advertising,2020/08/15,150.00
Bell Aliant,Cable and Internet Fees,2020/08/18,242.50
Shoppers Drug Mart,Consumable Items for Constituency Offices (COVID19),2020/08/18,35.95
Walmart,Consumable Items for Constituency Offices (COVID19),2020/08/18,188.68
Walmart,"Office Supplies, Stationery and Accessories",2020/08/18,16.91
Canada Post – Postes Canada,Postage and Parcel Post,2020/08/20,211.54
Alison Street Web Design,Communications Officer,2020/08/31,600.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,191.06
HAMPTON HEALTH CARE CENTRE,Office Rental and Related Fees,2020/09/01,2300.00
Tingley Enterprises Ltd.,Subject Matter Expert,2020/09/01,2500.00
Connecting Albert County,Advertising,2020/09/02,133.34
Canada Post – Postes Canada,Courier Services,2020/09/23,102.70
Canada Post – Postes Canada,Courier Services,2020/09/23,21.10
HAMPTON HEALTH CARE CENTRE,Office Rental and Related Fees,2020/10/01,2300.00
