Supplier,Description,Date,Total
JSL Forum,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/04/15,117.00
FACEBOOK,Advertising,2020/04/30,671.80
FACEBOOK,Advertising,2020/05/31,489.05
Culligan,Spring Water,2020/06/02,24.80
District of Elkford,Public Meeting Room Rentals,2020/06/17,106.00
THOMPSON-PALLISTER BAIT CO. LTD,Promotional Items,2020/06/19,1104.06
Black Press,Advertising,2020/06/22,1694.64
Golden Civic Centre,Public Meeting Room Rentals,2020/06/29,30.00
Culligan,Spring Water,2020/06/30,15.70
FACEBOOK,Advertising,2020/06/30,355.76
Grand & Toy,Cleaning Products,2020/06/30,6.73
"Sorge, Dawn",Janitorial Services and Maintenance,2020/06/30,250.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,199.24
Park Place Lodge,Public Meeting Room Rentals,2020/07/01,75.00
Pacific Western Print Group,Signage,2020/07/09,203.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,238.90
e-KNOW EAST KOOTENAY NEWS ONLINE WEEKLY,Advertising,2020/07/15,300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,0.50
Culligan Water,Spring Water,2020/07/31,16.75
"Sorge, Dawn",Janitorial Services and Maintenance,2020/07/31,340.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/08/01,50.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,202.74
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,12.00
"Lawrence C. Jewett, M.D.,F.R.C.S. (C) Inc.",Office Rental and Related Fees,2020/08/01,1841.66
Shaw Direct,Cable and Internet Fees,2020/08/02,220.37
URDU Journal,Advertising,2020/08/06,63.38
Deans Plumbina and Heating,Repair of Machinery and Office Furniture,2020/08/12,133.00
e-KNOW EAST KOOTENAY NEWS ONLINE WEEKLY,Advertising,2020/08/15,300.00
Canadian Tire,Appliances,2020/08/17,54.21
Canadian Tire,Appliances,2020/08/17,226.30
Canadian Tire,Appliances,2020/08/17,289.73
Culligan Water,Spring Water,2020/08/20,14.80
Culligan Water,Spring Water,2020/08/31,15.70
Grand & Toy,Cleaning Products,2020/08/31,16.86
"Sorge, Dawn",Janitorial Services and Maintenance,2020/08/31,390.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/09/01,25.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,200.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,12.00
"Lawrence C. Jewett, M.D.,F.R.C.S. (C) Inc.",Office Rental and Related Fees,2020/09/01,1841.66
Shaw Direct,Cable and Internet Fees,2020/09/02,166.92
e-KNOW EAST KOOTENAY NEWS ONLINE WEEKLY,Advertising,2020/09/15,300.00
Trickle Creek Lodge,Public Meeting Room Rentals,2020/09/17,65.00
Canada Post – Postes Canada,Courier Services,2020/09/23,6.82
Canada Post – Postes Canada,Courier Services,2020/09/23,5.47
Canada Post – Postes Canada,Courier Services,2020/09/23,4.99
Canada Post – Postes Canada,Courier Services,2020/09/23,6.70
Canada Post – Postes Canada,Courier Services,2020/09/23,6.85
Canada Post – Postes Canada,Courier Services,2020/09/23,6.85
Canada Post – Postes Canada,Courier Services,2020/09/23,5.87
Canada Post – Postes Canada,Courier Services,2020/09/23,7.47
Canada Post – Postes Canada,Courier Services,2020/09/23,6.95
Canada Post – Postes Canada,Courier Services,2020/09/23,30.27
Canada Post – Postes Canada,Courier Services,2020/09/23,4.96
Canada Post – Postes Canada,Courier Services,2020/09/23,6.95
Canada Post – Postes Canada,Courier Services,2020/09/23,5.76
"Lawrence C. Jewett, M.D.,F.R.C.S. (C) Inc.",Office Rental and Related Fees,2020/10/01,1841.66
