Supplier,Description,Date,Total
Postes-Canada,Postage and Parcel Post,2020/05/05,12.42
BMR Lauremat,"Office Supplies, Stationery and Accessories",2020/05/06,5.97
Librairie Côté Ltée,Equipment Rental (non-hospitality related),2020/05/14,645.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/05/16,149.95
Cogeco Connexion inc.,Cable and Internet Fees,2020/05/16,119.95
P.O Simoneau photographe,"Printed Matter, Books, Newspapers and Subscriptions",2020/05/22,20.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,12.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,843.24
Librairie Côté Ltée,Toner,2020/05/26,199.98
"Desjardins ",Banking Fees and Cheque Orders,2020/05/29,11.89
GROUPE TVA INC,Advertising,2020/05/31,1500.01
Groupe Performance Stratégique inc.,Research Consultants,2020/06/01,2571.43
"Services GoDomo, Les (9317-0397 Québec inc)",Monthly Phone Service,2020/06/01,191.40
"Brassard Bureau ","Office Supplies, Stationery and Accessories",2020/06/02,142.37
"Brassard Bureau ","Office Supplies, Stationery and Accessories",2020/06/03,25.95
Librairie Côté Ltée,"Office Supplies, Stationery and Accessories",2020/06/03,50.98
"Manon Tremblay ",Gifts given as a matter of protocol,2020/06/03,82.00
Voltige,Signage,2020/06/03,278.59
Yves Marie Caron,Constituency Office Reconfigurations and Fixtures (COVID19),2020/06/03,665.00
"Cogeco ",Internet (COVID19),2020/06/04,70.45
"Bureau en gros ","Office Supplies, Stationery and Accessories",2020/06/08,1.69
JB FILM,Advertising,2020/06/10,1350.00
"Librairie Côté Ltée ",Consumable Items for Constituency Offices (COVID19),2020/06/10,116.78
Petite fleur,Gifts given as a matter of protocol,2020/06/11,57.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/06/12,20.00
Fabienne Dufour - Couture,Consumable Items for Constituency Offices (COVID19),2020/06/12,250.00
Librairie Côté Ltée,"Office Supplies, Stationery and Accessories",2020/06/12,76.69
Patrick Nadeau,Advertising,2020/06/13,75.00
Brassard Bureau,"Office Supplies, Stationery and Accessories",2020/06/15,47.76
Cogeco Connexion inc.,Cable and Internet Fees,2020/06/16,152.92
Cogeco Connexion inc.,Cable and Internet Fees,2020/06/16,119.95
Postes Canada,Courier Services,2020/06/16,29.99
Rossy,Office Plants and Flowers,2020/06/17,45.90
"Yves Marie Caron ",Constituency Office Reconfigurations and Fixtures (COVID19),2020/06/17,395.00
Walmart Baie-Comeau,Cleaning Products,2020/06/18,5.77
Walmart Baie-Comeau,Cleaning Products,2020/06/18,1.77
Walmart Baie-Comeau,Cleaning Products,2020/06/18,5.47
Walmart Baie-Comeau,Cleaning Products,2020/06/18,5.47
Couche-Tard,Consumable Items for Constituency Offices (COVID19),2020/06/19,23.96
BOTANIX,Office Plants and Flowers,2020/06/22,8.99
Port de Havre-Saint-Pierre,Constituency Office Reconfigurations and Fixtures (COVID19),2020/06/22,250.00
Postes Canada,Postage and Parcel Post,2020/06/22,22.99
Manon Tremblay,Gifts given as a matter of protocol,2020/06/23,52.90
ZOOM,Licence Renewal,2020/06/24,20.00
Confiserie la Mere Michelle,Gifts given as a matter of protocol,2020/06/25,60.80
Confiserie la Mere Michelle,Gifts given as a matter of protocol,2020/06/25,30.00
"Pharmacie Brunet ",Consumable Items for Constituency Offices (COVID19),2020/06/25,63.96
Walmart Canada,"Office Supplies, Stationery and Accessories",2020/06/25,3.00
Librairie A a Z,Gifts given as a matter of protocol,2020/06/26,179.80
Mere Michelle,Gifts given as a matter of protocol,2020/06/26,30.00
Groupe TVA,Advertising,2020/06/28,559.08
"Librairie Côtée ltée ",Office Furniture and Fixtures,2020/06/29,139.00
