Supplier,Description,Date,Total
Kathleen Scott,Janitorial Services and Maintenance,2020/05/01,300.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,210.81
HURONWEB OFFSET PRINTING INC.,Advertising,2020/05/31,330.00
Kathleen Scott,Janitorial Services and Maintenance,2020/06/01,240.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/06/01,105.50
"Independent, The",Advertising,2020/06/17,100.00
L'Action,Advertising,2020/06/18,650.00
Enbridge Gas Inc.,Public Utilities,2020/06/19,30.12
CAPES MOVERS LTD.,Repair of Machinery and Office Furniture,2020/06/22,125.00
"Independent, The",Advertising,2020/06/24,100.00
"SARNIA JOURNAL, THE",Advertising,2020/06/25,740.00
Apex IT Solutions,Service and/or Equipment Changes,2020/06/27,104.00
A & W LOCKSMITH LTD.,Shredding,2020/06/29,50.00
A & W LOCKSMITH LTD.,Shredding,2020/06/29,50.00
Culligan Water,Spring Water,2020/06/30,9.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,0.30
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/07/01,105.50
Staples Canada,"Office Supplies, Stationery and Accessories",2020/07/02,24.99
Walmart Canada,Office Furniture and Fixtures,2020/07/02,172.54
Culligan Water,Spring Water,2020/07/07,56.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/07/08,154.90
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2020/07/10,12.90
Manley's (1983) Limited,Cleaning Products,2020/07/10,11.98
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2020/07/10,136.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,155.75
Blue Water Power Distribution Corporation,Public Utilities,2020/07/15,161.67
Blue Water Power Distribution Corporation,Public Utilities,2020/07/15,76.02
Reliance Home Comfort,Public Utilities,2020/07/15,20.98
TekSavvy,Cable and Internet Fees,2020/07/15,58.95
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2020/07/17,10.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,0.09
Enbridge Gas Inc.,Public Utilities,2020/07/22,22.50
Shoppers Drug Mart,Consumable Items for Constituency Offices (COVID19),2020/07/24,6.99
A & W LOCKSMITH LTD.,Shredding,2020/07/26,50.00
BLACKBURN RADIO INC.,Advertising,2020/07/26,270.00
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2020/07/30,101.14
Postmedia Network Inc.,Advertising,2020/07/31,1497.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,24.00
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2020/08/01,3000.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/08/01,189.75
Kathleen Scott,Janitorial Services and Maintenance,2020/08/06,60.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/08/07,155.56
Apex IT Solutions,Repair of Computer Equipment and Peripherals,2020/08/09,416.00
Shoppers Drug Mart,Cleaning Products,2020/08/11,5.99
Reliance Home Comfort,Equipment Rental (non-hospitality related),2020/08/12,19.51
Kathleen Scott,Janitorial Services and Maintenance,2020/08/13,60.00
Blue Water Power Distribution Corporation,Public Utilities,2020/08/14,70.28
Blue Water Power Distribution Corporation,Public Utilities,2020/08/14,175.85
LONGO MANAGEMENT INC.,Constituency Office Reconfigurations and Fixtures (COVID19),2020/08/14,1392.00
TekSavvy,Cable and Internet Fees,2020/08/15,58.95
"Independent, The",Advertising,2020/08/19,109.50
Kathleen Scott,Janitorial Services and Maintenance,2020/08/20,60.00
Enbridge Gas Inc.,Public Utilities,2020/08/24,29.19
A & W LOCKSMITH LTD.,Shredding,2020/08/25,50.00
Kathleen Scott,Janitorial Services and Maintenance,2020/08/27,60.00
"SARNIA JOURNAL, THE",Advertising,2020/08/27,175.50
BLACKBURN RADIO INC.,Advertising,2020/08/30,270.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,24.00
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2020/09/01,3000.00
Kathleen Scott,Janitorial Services and Maintenance,2020/09/04,60.00
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2020/09/04,119.98
Canada Post – Postes Canada,Courier Services,2020/09/23,11.00
Canada Post – Postes Canada,Courier Services,2020/09/23,8.96
Canada Post – Postes Canada,Courier Services,2020/09/23,8.96
Canada Post – Postes Canada,Courier Services,2020/09/23,10.24
Canada Post – Postes Canada,Courier Services,2020/09/23,14.42
Canada Post – Postes Canada,Courier Services,2020/09/23,40.48
Canada Post – Postes Canada,Courier Services,2020/09/23,9.58
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2020/10/01,3000.00
