Supplier,Description,Date,Total
RBC,Banking Fees and Cheque Orders,2019/07/18,10.95
RBC,Banking Fees and Cheque Orders,2019/08/16,10.95
RBC,Banking Fees and Cheque Orders,2019/09/18,10.95
RBC,Banking Fees and Cheque Orders,2019/10/18,10.95
RBC,Banking Fees and Cheque Orders,2019/11/18,10.95
RBC,Banking Fees and Cheque Orders,2019/12/18,10.95
RBC,Banking Fees and Cheque Orders,2019/12/18,10.95
RBC,Banking Fees and Cheque Orders,2020/01/17,10.95
RBC,Banking Fees and Cheque Orders,2020/02/18,10.95
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2020/03/08,19.80
JAVELIN PUBLISHING,Advertising,2020/03/12,185.00
RBC,Banking Fees and Cheque Orders,2020/03/18,10.95
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2020/04/01,15.00
RBC,Banking Fees and Cheque Orders,2020/04/17,10.95
"BUSINESS POST, THE",Advertising,2020/04/20,113.04
Rogers Wireless – Rogers sans-fil,Internet (COVID19),2020/04/20,100.84
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2020/05/01,15.00
Bell Aliant,Internet (COVID19),2020/05/03,75.00
"Bell Aliant ",Internet (COVID19),2020/05/03,75.00
"BUSINESS POST, THE",Advertising,2020/05/04,80.00
RBC,Banking Fees and Cheque Orders,2020/05/15,10.95
Rogers Wireless – Rogers sans-fil,Internet (COVID19),2020/05/20,100.84
"Bell Aliant ",Internet (COVID19),2020/05/21,107.95
"BUSINESS POST, THE",Advertising,2020/05/21,113.04
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2020/05/22,32.93
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2020/06/01,15.00
Bell Aliant,Internet (COVID19),2020/06/03,75.00
"Bell Aliant ",Internet (COVID19),2020/06/03,75.00
Bell Aliant,Cable and Internet Fees,2020/06/06,208.10
"BUSINESS POST, THE",Advertising,2020/06/07,113.04
"BUSINESS POST, THE",Advertising,2020/06/07,80.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/06/16,85.39
NY Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/16,11.50
RBC,Banking Fees and Cheque Orders,2020/06/18,10.95
"BUSINESS POST, THE",Advertising,2020/06/19,113.04
Rogers Wireless – Rogers sans-fil,Internet (COVID19),2020/06/20,100.84
"Bell Aliant ",Internet (COVID19),2020/06/21,107.95
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/24,39.99
"MacPaw Inc. ",Licence Renewal,2020/06/25,53.52
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2020/06/30,107.15
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,217.78
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,263.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/07/01,149.52
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2020/07/01,15.00
allNewfoundlandandLabrador,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/02,39.00
"Bell Aliant ",Internet (COVID19),2020/07/03,75.00
"Bell Aliant ",Internet (COVID19),2020/07/03,75.00
Staples Canada,Courier Services,2020/07/04,190.58
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/05,35.00
Bell Aliant,Cable and Internet Fees,2020/07/06,208.10
"BUSINESS POST, THE",Advertising,2020/07/06,113.04
NY Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/12,11.50
"Whelan, John R.",Communications Officer,2020/07/13,3000.00
TWIN CITIES IMAGING,Promotional Items,2020/07/16,1692.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,1.17
"BUSINESS POST, THE",Advertising,2020/07/19,113.04
"BUSINESS POST, THE",Advertising,2020/07/19,80.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/20,12.99
"Bell Aliant ",Internet (COVID19),2020/07/21,107.95
"Reynolds, Jeremy",Photography and Video Services,2020/07/21,200.00
"BUSINESS POST, THE",Advertising,2020/07/23,80.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/25,39.99
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2020/07/28,53.58
Canada Post,Postage and Parcel Post,2020/07/29,15.74
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,97.88
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,263.75
TOPSAIL ROAD DEVELOPMENTS LIMITED,Office Rental and Related Fees,2020/08/01,3021.00
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/05,35.00
All NewfoundlandandLabrador,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/06,39.00
Bell Aliant,Cable and Internet Fees,2020/08/06,209.29
"Whelan, John R.",Communications Officer,2020/08/07,3000.00
"BUSINESS POST, THE",Advertising,2020/08/09,193.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/08/13,150.05
"BUSINESS POST, THE",Advertising,2020/08/16,113.04
House of Commons – Chambre des communes,Repair of Telecommunication Equipment,2020/08/19,169.00
