Supplier,Description,Date,Total
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/04/02,34.24
XPLORNET,Internet (COVID19),2020/04/06,106.99
Zoom,Licence Renewal,2020/04/06,20.00
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/05/04,34.24
XPLORNET,Internet (COVID19),2020/05/04,106.99
Zoom,Licence Renewal,2020/05/04,53.00
Facebook,Advertising,2020/05/06,100.00
Zoom,Licence Renewal,2020/05/06,20.00
Staples,"Office Supplies, Stationery and Accessories",2020/05/13,61.93
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/06/03,34.24
"LEAF INC., THE",Advertising,2020/06/04,360.00
XPLORNET,Internet (COVID19),2020/06/04,106.99
Zoom,Licence Renewal,2020/06/06,20.00
Staples,"Office Supplies, Stationery and Accessories",2020/06/12,77.53
MANITOBA HYDRO,Public Utilities,2020/06/15,113.63
Zoom,Licence Renewal,2020/06/17,186.00
Winnipeg Free Press,Advertising,2020/06/21,370.83
Safeway,Consumable Items for Constituency Offices (COVID19),2020/06/23,23.51
Facebook,Advertising,2020/06/30,50.57
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,235.16
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,36.00
Ethnorama News Winnipeg,Advertising,2020/07/01,200.00
Progressive Nation,Web Site Hosting/Domain Name,2020/07/01,130.33
Shaw Direct,Cable and Internet Fees,2020/07/02,326.35
xplornet,Internet (COVID19),2020/07/04,24.96
"LEAF INC., THE",Advertising,2020/07/06,360.00
Zoom,Licence Renewal,2020/07/06,20.00
Memoryexpress,"Office Supplies, Stationery and Accessories",2020/07/09,48.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,9.43
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/07/15,34.24
CITY OF WINNIPEG,Public Utilities,2020/07/15,114.84
MANITOBA HYDRO,Public Utilities,2020/07/15,96.87
"Stone, Sonja",Janitorial Services and Maintenance,2020/07/15,300.00
KKP a Division of Kwik Kopy Printing,Householders,2020/07/16,6770.96
"Pilipino Express Inc, The",Advertising,2020/07/16,95.88
Canadian Tire,Consumable Items for Constituency Offices (COVID19),2020/07/17,106.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,16.10
Wholesales Club,Cleaning Products,2020/07/17,67.55
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/22,49.54
"Stone, Sonja",Janitorial Services and Maintenance,2020/07/30,375.00
Assiniboine Credit Union,Banking Fees and Cheque Orders,2020/07/31,3.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,45.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,236.21
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2020/08/01,2000.00
Ethnorama News Winnipeg,Advertising,2020/08/01,200.00
"LEAF INC., THE",Advertising,2020/08/01,360.00
Shaw Direct,Cable and Internet Fees,2020/08/02,326.35
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/08/03,34.24
Safeway,Cleaning Products,2020/08/06,9.62
Safeway,"Office Supplies, Stationery and Accessories",2020/08/06,5.87
zoom,Licence Renewal,2020/08/06,56.71
Zoom,Licence Renewal,2020/08/06,21.40
KKP a Division of Kwik Kopy Printing,Signage,2020/08/10,426.93
KKP a Division of Kwik Kopy Printing,External Printing Costs,2020/08/10,939.46
"Pilipino Express Inc, The",Advertising,2020/08/16,95.88
MANITOBA HYDRO,Public Utilities,2020/08/17,73.17
Canadian Tire,Consumable Items for Constituency Offices (COVID19),2020/08/19,149.76
"Stone, Sonja",Janitorial Services and Maintenance,2020/08/27,300.00
Assiniboine Credit Union,Banking Fees and Cheque Orders,2020/08/31,4.00
ECCOE,Captioning and Interpretation Services,2020/08/31,130.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,64.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,237.12
BellMTS,Protection and Alarm Monitoring (Member's Office Budget),2020/09/01,34.24
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2020/09/01,2000.00
Ethnorama News Winnipeg,Advertising,2020/09/01,200.00
Shaw Direct,Cable and Internet Fees,2020/09/02,326.35
xplornet,Internet (COVID19),2020/09/04,128.39
xplornet,Internet (COVID19),2020/09/04,128.39
Winnipeg Free Press,Advertising,2020/09/06,308.33
Zoom,Licence Renewal,2020/09/06,21.40
Zoom,Licence Renewal,2020/09/11,105.00
MANITOBA HYDRO,Public Utilities,2020/09/15,55.99
Canada Post – Postes Canada,Courier Services,2020/09/23,9.25
Canada Post – Postes Canada,Courier Services,2020/09/23,9.29
Canada Post – Postes Canada,Courier Services,2020/09/23,46.47
Canada Post – Postes Canada,Courier Services,2020/09/23,39.60
Canada Post – Postes Canada,Courier Services,2020/09/23,21.82
Canada Post – Postes Canada,Courier Services,2020/09/23,14.41
Canada Post – Postes Canada,Courier Services,2020/09/30,91.06
"CAETANO, DOMINGOS & NATALIA",Office Rental and Related Fees,2020/10/01,2000.00
