Supplier,Description,Date,Total
Tournoi Provincial Opti Pee-Wee de Montmagny,Advertising,2020/04/01,500.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,843.24
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,12.72
Cyberimpact,Professional Communication Services,2020/05/26,25.00
CPE Cap St-Ignace,Advertising,2020/06/03,250.00
Bernier Imprimeurs  Inc.,Householders,2020/06/04,4270.00
Municipalite de Saint-Andre,Advertising,2020/06/04,144.00
Jean Coutu,Cleaning Products,2020/06/10,17.58
Le Trait d'union,Advertising,2020/06/10,50.00
Journal Le Beau Regard,Advertising,2020/06/12,20.00
Vitalité Économique,Advertising,2020/06/12,500.00
Parc Nautique de la Rivière-Ouelle,Advertising,2020/06/15,150.00
Dollorama,"Office Supplies, Stationery and Accessories",2020/06/16,12.80
Dollorama,"Office Supplies, Stationery and Accessories",2020/06/16,36.55
Hydro Québec,Public Utilities,2020/06/16,277.99
MonBuro.ca,Photocopier Rental and Related Costs,2020/06/16,14.21
Dollorama,"Office Supplies, Stationery and Accessories",2020/06/17,3.75
Dollorama,"Office Supplies, Stationery and Accessories",2020/06/17,24.05
Municipalité de Saint-Épiphane,Advertising,2020/06/17,50.00
Quincaillerie Saint-Alexandre,"Office Supplies, Stationery and Accessories",2020/06/17,29.98
SERVLINKS COMMUNICATION,Information Technology (IT) Support Officer,2020/06/23,276.70
"OIE BLANCHE, L'",Advertising,2020/06/24,127.00
Cyberimpact,Professional Communication Services,2020/06/26,25.00
Dollorama,"Office Supplies, Stationery and Accessories",2020/06/26,3.00
RADIO MONTMAGNY INC.,Advertising,2020/06/28,100.00
Caisse Desjardins,Banking Fees and Cheque Orders,2020/06/30,6.95
CENTRE ROUSSEAU,Advertising,2020/06/30,175.00
CMATV,Advertising,2020/06/30,300.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,209.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,118.87
Développement F.I. Sciences Inc.,Licence Renewal,2020/07/01,495.00
INFODIMANCHE,Advertising,2020/07/01,337.00
"OIE BLANCHE, L'",Advertising,2020/07/01,285.00
"Placoteux, Le",Advertising,2020/07/01,265.00
CELEBRATIONS CANADA MONTMAGNY,Advertising,2020/07/02,500.00
Cogeco,Cable and Internet Fees,2020/07/02,219.95
CIBM FM MONT BLEU LTEE,Advertising,2020/07/05,220.00
Radio CJFP(1986) Ltee,Advertising,2020/07/05,208.00
MonBuro.ca,Photocopier Rental and Related Costs,2020/07/06,6.98
MonBuro.ca,Photocopier Rental and Related Costs,2020/07/06,47.30
PRO-AIDE MÉDIC inc.,Consumable Items for Constituency Offices (COVID19),2020/07/07,460.78
Vidéotron,Cable and Internet Fees,2020/07/10,126.95
SERVLINKS COMMUNICATION,Information Technology (IT) Support Officer,2020/07/13,415.35
Sani Fontaines,Janitorial Services and Maintenance,2020/07/15,32.00
Uniprix,Consumable Items for Constituency Offices (COVID19),2020/07/16,91.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,0.84
CHOX-FM INC.,Advertising,2020/07/26,500.00
"Agence A@Z Multimédias, S.E.N.C.",Advertising,2020/07/27,250.00
"Marier, Catherine",Communications Officer,2020/07/27,640.00
Caisse Desjardins,Banking Fees and Cheque Orders,2020/07/31,6.95
"Fédération de l'UPA du Bas-Saint-Laurent, La",Subject Matter Expert,2020/07/31,1250.00
"Fédération de l'UPA du Bas-Saint-Laurent, La",Subject Matter Expert,2020/07/31,1250.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/07/31,230.04
"Tremblay, Francis",Janitorial Services and Maintenance,2020/07/31,250.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,209.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,141.56
Développement F.I. Sciences Inc.,Licence Renewal,2020/08/01,495.00
Immeubles Alain J. Bérubé,Office Rental and Related Fees,2020/08/01,1350.00
MRC DE MONTMAGNY,Office Rental and Related Fees,2020/08/01,1108.63
Cogeco,Cable and Internet Fees,2020/08/02,219.95
MonBuro.ca,Photocopier Rental and Related Costs,2020/08/04,6.72
MonBuro.ca,Photocopier Rental and Related Costs,2020/08/04,1.12
Vidéotron,Cable and Internet Fees,2020/08/07,126.95
Développement Économique La Pocatière,Advertising,2020/08/11,250.00
L'ÉCHO D'EN HAUT INC.,Advertising,2020/08/12,410.40
Hydro Québec,Public Utilities,2020/08/17,217.31
KOALLO INC.,Web Site Hosting/Domain Name,2020/08/17,12.99
KOALLO INC.,Web Site Hosting/Domain Name,2020/08/23,12.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,2.72
Club de Golf Saint-Pacôme Inc.,Advertising,2020/08/25,250.00
Cyberimpact,Professional Communication Services,2020/08/26,25.00
Saint-François-Xavier-de-Viger,Advertising,2020/08/26,100.00
"Tremblay, Francis",Janitorial Services and Maintenance,2020/08/31,250.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/09/01,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,42.15
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,209.84
Développement F.I. Sciences Inc.,Licence Renewal,2020/09/01,1485.00
Immeubles Alain J. Bérubé,Office Rental and Related Fees,2020/09/01,1350.00
MRC DE MONTMAGNY,Office Rental and Related Fees,2020/09/01,1108.63
Cogeco,Cable and Internet Fees,2020/09/02,219.95
L'Écho de La Pinière,Advertising,2020/09/03,180.00
