Supplier,Description,Date,Total
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/01/17,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/02/14,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/03/13,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/04/10,27.96
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/05/08,27.96
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,210.82
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,3.18
Bell Aliant,Cable and Internet Fees,2020/05/31,208.90
Chabad of Newfoundland Inc,Advertising,2020/06/08,120.00
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2020/06/11,39.97
"BUSINESS POST, THE",Advertising,2020/06/16,176.00
NORTHEAST AVALON TIMES,Advertising,2020/06/19,400.00
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2020/06/23,37.97
DICKS AND COMPANY LIMITED,Consumable Items for Constituency Offices (COVID19),2020/06/23,93.95
Bell Aliant,Cable and Internet Fees,2020/06/30,231.80
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2020/06/30,107.47
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/06/30,48.51
Pik-Fast Express Inc,Spring Water,2020/06/30,51.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,35.80
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,224.25
Pik-Fast Express Inc.,Spring Water,2020/07/01,42.00
SALTWIRE NETWORK INC.,Advertising,2020/07/04,398.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,103.03
NORTHEAST AVALON TIMES,Advertising,2020/07/16,275.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,4.25
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2020/07/27,62.95
Bell Aliant,Cable and Internet Fees,2020/07/31,241.23
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2020/07/31,145.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,19.20
Bell Mobility – Bell Mobilité,Long Distance,2020/08/01,52.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,224.25
ROHCAN INVESTMENTS LIMITED,Office Rental and Related Fees,2020/08/01,3266.12
CANADIAN NETWORK BROADCASTING,Advertising,2020/08/05,1119.00
DICKS AND COMPANY LIMITED,"Office Supplies, Stationery and Accessories",2020/08/12,18.99
NORTHEAST AVALON TIMES,Advertising,2020/08/19,425.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/08/20,94.63
Bell Aliant,Cable and Internet Fees,2020/08/31,241.29
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/08/31,60.10
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,17.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,224.25
ROHCAN INVESTMENTS LIMITED,Office Rental and Related Fees,2020/09/01,3266.12
SALTWIRE NETWORK INC.,Advertising,2020/09/05,398.00
Coast 1011 / CKSJ FM,Advertising,2020/09/07,825.00
"BUSINESS POST, THE",Advertising,2020/09/11,104.56
NORTHEAST AVALON TIMES,Advertising,2020/09/18,275.00
Canada Post – Postes Canada,Courier Services,2020/09/23,7.84
Canada Post – Postes Canada,Courier Services,2020/09/23,107.86
Canada Post – Postes Canada,Courier Services,2020/09/23,8.32
ROHCAN INVESTMENTS LIMITED,Office Rental and Related Fees,2020/10/01,3266.12
