Supplier,Description,Date,Total
Rogers,Internet (COVID19),2020/03/08,20.00
Bell,Internet (COVID19),2020/03/23,12.97
Artistic Sign Service Alberta Ltd,Signage,2020/04/01,1800.00
Staples,Toner,2020/04/21,57.99
Bell,Internet (COVID19),2020/04/23,12.97
Rogers,Internet (COVID19),2020/05/01,20.00
"Peace Hills Insurance ",Constituency Office Insurance,2020/05/04,930.00
Strathcona Spirits,Consumable Items for Constituency Offices (COVID19),2020/05/11,68.00
Bell,Internet (COVID19),2020/05/23,12.97
Rogers,Internet (COVID19),2020/06/01,20.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/06/01,123.75
Alberta Native News,Advertising,2020/06/04,360.25
Staples,"Office Supplies, Stationery and Accessories",2020/06/17,124.27
House of Trophies Company,Gifts given as a matter of protocol,2020/06/19,23.00
Liberty Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2020/06/21,39.99
Shaw Direct,Cable and Internet Fees,2020/06/21,201.00
Belgravia Community League,Advertising,2020/06/22,75.00
Unbelts,Consumable Items for Constituency Offices (COVID19),2020/06/22,807.00
Bell,Internet (COVID19),2020/06/23,12.97
Picture Engine Editing Service Inc.,Photographic Equipment,2020/06/23,623.69
Picture Engine Editing Service Inc.,Photography and Video Services,2020/06/23,2000.00
Rat Creek Design Incorporated,Professional Communication Services,2020/06/23,1000.00
Subprint,External Printing Costs,2020/06/25,200.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/06/30,3.75
Dollarama,Promotional Items,2020/06/30,50.05
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/06/30,1014.12
IGA,Consumable Items for Constituency Offices (COVID19),2020/06/30,9.28
Strathcona Spirits,Consumable Items for Constituency Offices (COVID19),2020/06/30,40.96
TRADE CENTRE SOUTH LTD.,Public Utilities,2020/06/30,187.29
ALBERTANER,Advertising,2020/07/01,125.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,96.44
Executive Mat,Janitorial Services and Maintenance,2020/07/01,56.29
Rogers,Internet (COVID19),2020/07/01,20.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/07/01,123.75
"Facebook ",Advertising,2020/07/02,71.73
Calder Publications,Advertising,2020/07/04,204.00
McKernan District Community League,Advertising,2020/07/07,40.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,16.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,2.37
Liberty Security Systems Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/07/21,39.99
Shaw Direct,Cable and Internet Fees,2020/07/21,201.00
Strathearn Community League,Public Meeting Room Rentals,2020/07/23,150.00
Bannerz,Signage,2020/07/29,106.82
TRADE CENTRE SOUTH LTD.,Public Utilities,2020/07/30,169.46
Vivid Print,"Office Supplies, Stationery and Accessories",2020/07/30,97.00
Jag Creeations,Photography and Video Services,2020/07/31,125.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,96.44
CITY OF EDMONTON,Advertising,2020/08/01,2479.19
Executive Mat Service Ltd.,Janitorial Services and Maintenance,2020/08/01,56.29
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/08/01,123.75
TRADE CENTRE SOUTH LTD.,Office Rental and Related Fees,2020/08/01,2232.75
Twin Parks Community League,Advertising,2020/08/01,15.00
Strathcona Spirits,Consumable Items for Constituency Offices (COVID19),2020/08/04,131.85
Zoom Video Communications Inc.,Professional Communication Services,2020/08/10,160.00
Calder Publications,Advertising,2020/08/13,284.00
Ritchie Community League,Public Meeting Room Rentals,2020/08/13,100.00
Calder Publications,Advertising,2020/08/17,256.00
Belgravia Community League,Advertising,2020/08/19,75.00
Belgravia Community League,Advertising,2020/08/19,75.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/08/20,470.66
Liberty Security Systems Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/08/21,39.99
Shaw Direct,Cable and Internet Fees,2020/08/21,201.00
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/25,16.99
Getty Images (Canada) Inc,"Office Supplies, Stationery and Accessories",2020/08/25,13.65
Grand & Toy,Bulk Paper Purchases,2020/08/31,108.40
Helix Design,"Temporary, Administrative Services",2020/08/31,175.00
TRADE CENTRE SOUTH LTD.,Public Utilities,2020/08/31,168.28
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,96.44
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,8.00
TRADE CENTRE SOUTH LTD.,Office Rental and Related Fees,2020/09/01,2232.75
Twin Parks Community League,Advertising,2020/09/01,15.00
Staples,Office Equipment,2020/09/02,59.79
Structube,Office Furniture and Fixtures,2020/09/02,359.00
Strathcona Spirits Distillery,"Advertising ",2020/09/09,3790.00
Helix Design Communications 2001 Inc.,Professional Communication Services,2020/09/15,825.00
Helix Design Communications 2001 Inc.,Professional Communication Services,2020/09/15,525.00
Helix Design Communications 2001 Inc.,Professional Communication Services,2020/09/15,225.00
Mad Shadow Films Inc.,Subject Matter Expert,2020/09/15,765.00
"Journal Franco-Albertain, Le",Advertising,2020/09/16,664.00
McKernan District Community League,Advertising,2020/09/16,40.00
Bannerz Canada Inc,Signage,2020/09/22,106.82
Central Supplies Inc.,Other Chemical Products,2020/09/22,310.99
Canada Post – Postes Canada,Courier Services,2020/09/23,55.08
Canada Post – Postes Canada,Courier Services,2020/09/23,12.27
Canada Post – Postes Canada,Courier Services,2020/09/23,22.51
Canada Post – Postes Canada,Courier Services,2020/09/23,16.51
Canada Post – Postes Canada,Courier Services,2020/09/23,18.70
Canada Post – Postes Canada,Courier Services,2020/09/23,16.51
Canada Post – Postes Canada,Courier Services,2020/09/23,149.91
TRADE CENTRE SOUTH LTD.,Office Rental and Related Fees,2020/10/01,2232.75
