Supplier,Description,Date,Total
"Apostrophe Plus, L'","Office Supplies, Stationery and Accessories",2020/05/19,45.38
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,843.24
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,12.72
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2020/06/05,66.96
Softchoice,Licencing/Maintenance for Client Software Related to Distributed Computing Environment (DCE),2020/06/05,3.35
"ÉDITIONS MAIN STREET INC., LES",Advertising,2020/06/15,362.50
"ÉDITIONS PRÉVOSTOISES, LES",Advertising,2020/06/18,570.00
Journal Ski-Se-Dit,Advertising,2020/06/18,625.00
Jean Coutu,Consumable Items for Constituency Offices (COVID19),2020/06/19,39.98
cogeco,Cable and Internet Fees,2020/06/23,119.95
Garde-manger des Pays d'en Haut,Advertising,2020/06/23,300.00
"Info de la Lièvre, L'",Advertising,2020/06/24,490.00
"Information du Nord, L'",Advertising,2020/06/24,1094.00
JOURNAL ACCES,Advertising,2020/06/24,675.00
Facebook,Advertising,2020/06/26,300.00
Maison de la Famille des Pays-d'en-Haut,Advertising,2020/06/26,300.00
Vidéotron,Cable and Internet Fees,2020/06/26,158.85
IMPRIMERIE l'artographe,"Householders ",2020/06/29,8795.00
Radio CFLO,Advertising,2020/06/29,771.25
Caisse Desjardins du coeur des Hautes-Laurentides,Banking Fees and Cheque Orders,2020/06/30,8.95
CAPJEM,Advertising,2020/06/30,300.00
Distribution Falardeau inc.,Spring Water,2020/06/30,13.90
"Richard, Stéphane",Subject Matter Expert,2020/06/30,180.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,158.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,105.53
"Presse Touristique, La",Advertising,2020/07/01,1239.00
GLC Audio Vidéo,"Office Supplies, Stationery and Accessories",2020/07/08,29.98
Stereo Plus Mont-Laurier,Computer Equipment,2020/07/13,220.24
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/13,50.29
La Société d'histoire et de généalogie des Hautes-Laurentides,Advertising,2020/07/15,300.00
"Rencontre de Ste-Marguerite, La",Advertising,2020/07/15,300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,5.86
Cogeco,Cable and Internet Fees,2020/07/23,119.95
Vidéotron,Cable and Internet Fees,2020/07/24,158.85
Services de Développement Professionnels SDP inc.,Licence Renewal,2020/07/28,4750.00
Caisse Desjardins du coeur des Hautes-Laurentides,Banking Fees and Cheque Orders,2020/07/31,8.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,195.90
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,158.92
"Paradis, Genevieve",Office Rental and Related Fees,2020/08/01,1043.71
"Placements FLP inc, Les",Office Rental and Related Fees,2020/08/01,1400.00
Jean Coutu,"Office Supplies, Stationery and Accessories",2020/08/03,17.99
Promotions Innov,Promotional Items,2020/08/03,756.50
HP Canada,Toner,2020/08/04,95.99
Magasin Bell Mont-Laurier,Voice Communication Equipment,2020/08/05,53.91
"Richard, Stéphane",Subject Matter Expert,2020/08/10,120.00
Papeterie des Hautes-Rivières Inc,"Office Supplies, Stationery and Accessories",2020/08/14,23.23
Bouffe dépannage de Sainte-Agathe-des-Monts,Advertising,2020/08/17,300.00
"René Villemure, auteur","Printed Matter, Books, Newspapers and Subscriptions",2020/08/18,25.00
Tigre Géant,"Office Supplies, Stationery and Accessories",2020/08/25,11.52
9376-6558 Québec Inc,Public Meeting Room Rentals,2020/08/26,427.00
Stérilisation 2008 senc.,Cleaning Products,2020/08/26,28.00
StoneHaven Le Manoir,Public Meeting Room Rentals,2020/08/26,553.51
Papeterie des Hautes-Rivières Inc,"Office Supplies, Stationery and Accessories",2020/08/28,9.98
Groupe Performance Stratégique inc.,Research Consultants,2020/08/31,1000.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,118.18
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,158.92
Papeterie des Hautes-Rivières Inc,"Office Supplies, Stationery and Accessories",2020/09/01,70.84
Papeterie des Hautes-Rivières Inc,"Office Supplies, Stationery and Accessories",2020/09/01,5.52
"Paradis, Genevieve",Office Rental and Related Fees,2020/09/01,1043.71
"Placements FLP inc, Les",Office Rental and Related Fees,2020/09/01,1400.00
Érablière Les 4 Printemps (2017),Equipment Rental (non-hospitality related),2020/09/14,130.00
Canada Post – Postes Canada,Courier Services,2020/09/23,9.79
Canada Post – Postes Canada,Courier Services,2020/09/23,10.24
Canada Post – Postes Canada,Courier Services,2020/09/23,8.36
Canada Post – Postes Canada,Courier Services,2020/09/23,8.06
Canada Post – Postes Canada,Courier Services,2020/09/23,7.37
Canada Post – Postes Canada,Courier Services,2020/09/23,7.37
Canada Post – Postes Canada,Courier Services,2020/09/23,7.94
Canada Post – Postes Canada,Courier Services,2020/09/23,7.94
Canada Post – Postes Canada,Courier Services,2020/09/23,10.09
Canada Post – Postes Canada,Courier Services,2020/09/23,19.49
Canada Post – Postes Canada,Courier Services,2020/09/23,7.37
"Paradis, Genevieve",Office Rental and Related Fees,2020/10/01,1043.71
"Placements FLP inc, Les",Office Rental and Related Fees,2020/10/01,1400.00
