Supplier,Description,Date,Total
APEX Investigation & Security Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/01/01,359.40
RBC,Banking Fees and Cheque Orders,2020/04/20,10.95
RBC,Banking Fees and Cheque Orders,2020/05/20,10.95
TRANS-AC CONSULTANTS,Translation Services,2020/06/04,337.25
Shoppers,Postage and Parcel Post,2020/06/09,13.52
Enbridge,Public Utilities,2020/06/15,36.26
Tbaytel,Cable and Internet Fees,2020/06/15,94.45
Clearview,Janitorial Services and Maintenance,2020/06/16,24.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/06/16,85.39
RBC,Banking Fees and Cheque Orders,2020/06/19,10.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/06/23,45.36
Synergy North,Public Utilities,2020/06/23,65.54
T.Bay Post Inc.,Advertising,2020/06/25,250.00
NORTH SUPERIOR PUBLISHING INC.,Advertising,2020/06/26,300.00
"CHRONICLE JOURNAL, THE",Advertising,2020/06/30,525.00
Lakeshore Community Publishing Ltd,Advertising,2020/06/30,452.00
Lakeshore Community Publishing Ltd,Advertising,2020/06/30,452.00
"MARATHON MERCURY PRINTERS LIMITED, THE",Advertising,2020/06/30,325.76
NORTH SUPERIOR BROADCASTING LTD.,Advertising,2020/06/30,243.10
T.Bay Post Inc.,Advertising,2020/06/30,500.00
Bell Mobility – Bell Mobilité,Long Distance,2020/07/01,18.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,78.09
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,214.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/07/01,149.53
Sign Face Systems Inc.,Advertising,2020/07/01,125.00
Shoppers,Postage and Parcel Post,2020/07/02,47.99
Staples,"Office Supplies, Stationery and Accessories",2020/07/02,99.98
PIETSCH GROUP INC.,Advertising,2020/07/03,195.40
TRANS-AC CONSULTANTS,Translation Services,2020/07/03,333.00
Lakeshore Community Publishing Ltd,Advertising,2020/07/07,414.40
Lakeshore Community Publishing Ltd,Advertising,2020/07/07,414.40
Piestch Group,Advertising,2020/07/07,97.70
Marathon Mercury,Advertising,2020/07/08,128.80
NGP Van,Professional Communication Services,2020/07/10,100.00
Tbaytel,Cable and Internet Fees,2020/07/15,94.45
Enbridge,Public Utilities,2020/07/16,26.04
Shoppers,Postage and Parcel Post,2020/07/16,16.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,3.72
RBC,Banking Fees and Cheque Orders,2020/07/20,10.95
Clearview,Janitorial Services and Maintenance,2020/07/21,24.00
Marathon Mercury,Advertising,2020/07/22,103.04
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/07/22,29.80
Synergy North,Public Utilities,2020/07/22,69.50
Shoppers,Postage and Parcel Post,2020/07/28,58.95
APEX Investigation & Security Inc.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/07/29,150.00
APEX Investigation & Security Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/07/29,1335.33
Bay Lock and Security,"Office Supplies, Stationery and Accessories",2020/07/29,10.62
Enviroshred,Shredding,2020/07/30,52.91
NORTH SUPERIOR BROADCASTING LTD.,Advertising,2020/07/31,254.15
T.Bay Post Inc.,Advertising,2020/07/31,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,134.42
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,214.00
MGN TBAY INC.,Office Rental and Related Fees,2020/08/01,3100.00
NGP Van,Professional Communication Services,2020/08/01,100.00
Sign Face Systems Inc.,Advertising,2020/08/01,125.00
TRANS-AC CONSULTANTS,Translation Services,2020/08/05,120.25
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/08/13,150.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/08/14,224.95
Tbaytel,Cable and Internet Fees,2020/08/15,94.44
Enbridge,Public Utilities,2020/08/18,56.38
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/08/19,845.00
RBC,Banking Fees and Cheque Orders,2020/08/20,10.95
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/08/21,1601.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/08/21,1601.00
Synergy North,Public Utilities,2020/08/21,79.57
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/08/24,25.80
Clearview,Janitorial Services and Maintenance,2020/08/25,24.00
"MARATHON MERCURY PRINTERS LIMITED, THE",Advertising,2020/08/27,103.04
T.Bay Post Inc.,Advertising,2020/08/27,190.00
T.Bay Post Inc.,Advertising,2020/08/31,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,94.49
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,416.40
MGN TBAY INC.,Office Rental and Related Fees,2020/09/01,3100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/09/01,148.06
Sign Face Systems Inc.,Advertising,2020/09/01,125.00
TRANS-AC CONSULTANTS,Translation Services,2020/09/04,327.25
Tbay Tel,Cable and Internet Fees,2020/09/15,94.45
Marathon Mercury,Advertising,2020/09/16,103.04
RBC,Banking Fees and Cheque Orders,2020/09/18,10.95
Canada Post – Postes Canada,Courier Services,2020/09/23,13.72
