Supplier,Description,Date,Total
LONDRY ALARMS,Protection and Alarm Monitoring (Member's Office Budget),2019/12/09,40.00
LONDRY ALARMS,Protection and Alarm Monitoring (Member's Office Budget),2020/04/01,372.00
SENIORS ASSOCIATION - KINGSTON REGION,Advertising,2020/04/23,60.00
SENIORS ASSOCIATION - KINGSTON REGION,Advertising,2020/05/12,90.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/05/25,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/05/25,421.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/06/01,16.79
Facebook Inc.,Advertising,2020/06/11,1108.00
SENIORS ASSOCIATION - KINGSTON REGION,Advertising,2020/06/11,90.00
1974612 Ontario Inc.,Advertising,2020/06/16,146.48
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/06/16,85.39
Upper Canada Office Systems,Photocopier Rental and Related Costs,2020/06/22,50.53
Campaign Print,"Householders ",2020/06/23,8410.55
Utilities Kingston,Public Utilities,2020/06/26,373.40
Star Metroland Media,Advertising,2020/06/28,170.00
Facebook Inc.,Advertising,2020/06/30,978.76
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/07/01,152.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/07/01,26.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/07/01,149.53
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/07/01,16.79
Cogeco Connexion inc.,Cable and Internet Fees,2020/07/02,277.93
SENIORS ASSOCIATION - KINGSTON REGION,Advertising,2020/07/13,90.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/07/17,0.06
Utilities Kingston,Public Utilities,2020/07/27,428.50
Facebook Inc.,Advertising,2020/07/31,934.72
Grand & Toy,Bulk Paper Purchases,2020/07/31,19.99
Grand & Toy,Cleaning Products,2020/07/31,91.92
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/07/31,335.28
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/08/01,152.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/08/01,19.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/08/01,199.54
KINGSTOWN INVESTMENTS INC.,Office Rental and Related Fees,2020/08/01,2337.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/08/01,16.79
Cogeco Connexion inc.,Cable and Internet Fees,2020/08/02,277.93
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/08/13,150.05
SENIORS ASSOCIATION - KINGSTON REGION,Advertising,2020/08/13,90.00
Utilities Kingston,Public Utilities,2020/08/26,429.73
Facebook Inc.,Advertising,2020/08/31,307.53
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/09/01,152.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/09/01,12.00
KINGSTOWN INVESTMENTS INC.,Office Rental and Related Fees,2020/09/01,2337.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/09/01,148.06
Cogeco Connexion inc.,Cable and Internet Fees,2020/09/02,277.93
Canada Post – Postes Canada,Postage and Parcel Post,2020/09/09,110.87
Canada Post – Postes Canada,Postage and Parcel Post,2020/09/18,34.48
Canada Post – Postes Canada,Courier Services,2020/09/23,9.08
Canada Post – Postes Canada,Courier Services,2020/09/23,31.04
Canada Post – Postes Canada,Courier Services,2020/09/23,13.49
Canada Post – Postes Canada,Courier Services,2020/09/23,6.07
Canada Post – Postes Canada,Courier Services,2020/09/23,59.51
Canada Post – Postes Canada,Courier Services,2020/09/23,8.55
Canada Post – Postes Canada,Courier Services,2020/09/23,11.80
Canada Post – Postes Canada,Courier Services,2020/09/23,8.38
Canada Post – Postes Canada,Courier Services,2020/09/23,11.19
Canada Post – Postes Canada,Postage and Parcel Post,2020/09/30,35.22
Canada Post – Postes Canada,Courier Services,2020/09/30,5.40
KINGSTOWN INVESTMENTS INC.,Office Rental and Related Fees,2020/10/01,2337.50
