Supplier,Description,Date,Total
10679313 Canada inc.,Advertising,2020/12/27,395.00
COOKE SERRURIER,"Safety Supplies (fire extinguishers, first aid kits)",2021/03/15,22.94
Cogeco Connexion inc.,Constituency Office Internet,2021/03/16,233.83
CHAMBRE DE COMMERCE ET D'INDUSTRIE DE TROIS-RIVIÈRES,Advertising,2021/03/17,500.00
Cablevision du Nord de Québec Inc.,Constituency Office Internet,2021/03/21,104.95
SALON DU LIVRE DE TROIS-RIVIERES,Advertising,2021/03/24,200.00
Icimédias Inc.,Advertising,2021/03/31,418.00
9076-8557 Quebec Inc.,Office Rental and Related Fees,2021/04/01,1300.00
9080-3883 Québec Inc.,Office Rental and Related Fees,2021/04/01,375.00
APHA de Mékinac,Advertising,2021/04/01,100.00
Ass. de la fibromyalgie Mauricie/Centre-du-Québec,Advertising,2021/04/01,175.00
H.S.I. HANDICAPS SOLEIL INC.,Advertising,2021/04/01,200.00
SOCIETE EN COMMANDITE CARREFOUR LA TUQUE (1995),Office Rental and Related Fees,2021/04/01,552.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/04/02,432.44
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/04/02,31.47
BELL CANADA,Constituency Office Internet,2021/04/05,139.53
Purolator,"Postage, Parcel Post and Courier Services",2021/04/05,43.91
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/04/06,146.82
TÉLÉBEC,Monthly Phone Service,2021/04/07,89.55
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/04/08,23.98
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/04/08,39.92
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/04/13,35.49
Icimédias Inc.,Advertising,2021/04/14,435.00
Cogeco Connexion inc.,Constituency Office Internet,2021/04/16,239.99
Coopérative Nationale de l'information Indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/16,9.95
Entretien Christian St-Cyr,Janitorial Services and Maintenance,2021/04/16,98.00
Cablevision du Nord de Québec Inc.,Constituency Office Internet,2021/04/20,104.95
DRAPEAUX ET BANNIÈRES L'ÉTENDARD INC.,"Office Supplies, Stationery and Accessories",2021/04/21,108.00
Écho La Tuque / Haut St-Maurice,Advertising,2021/04/21,210.00
Résidence funéraire Caron,Advertising,2021/04/21,130.47
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/04/26,56.24
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/04/26,801.05
ROBSM 04-17,Advertising,2021/04/26,250.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/04/27,26.24
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/04/28,169.00
Bell Mobility – Bell Mobilité,Long Distance,2021/04/30,32.24
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,201.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,218.76
ENTRETIEN CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2021/04/30,98.00
9076-8557 Quebec Inc.,Office Rental and Related Fees,2021/05/01,1300.00
9080-3883 Québec Inc.,Office Rental and Related Fees,2021/05/01,375.00
SOCIETE EN COMMANDITE CARREFOUR LA TUQUE (1995),Office Rental and Related Fees,2021/05/01,552.00
AQDR DES CHENAUX,Advertising,2021/05/03,200.00
FEDEX,"Postage, Parcel Post and Courier Services",2021/05/03,50.68
Icimédias Inc.,Advertising,2021/05/05,469.00
L'ÉCHO LA TUQUE / HAUT ST-MAURICE,Advertising,2021/05/05,399.00
LOCATION ST-TITE,Repair of Machinery and Office Furniture,2021/05/07,87.00
LOCATION ST-TITE,Repair of Machinery and Office Furniture,2021/05/07,100.00
TÉLÉBEC,Monthly Phone Service,2021/05/07,93.32
YVES HAMELIN,Repair of Machinery and Office Furniture,2021/05/07,43.49
JEUNE CHAMBRE DE LA MAURICIE,Advertising,2021/05/12,300.00
ENTRETIEN CHRISTIAN ST-CYR,Janitorial Services and Maintenance,2021/05/13,98.00
BELL CANADA,Constituency Office Cable,2021/05/16,113.02
Cogeco Connexion inc.,Constituency Office Internet,2021/05/16,204.46
Canada Post – Postes Canada,Courier Services,2021/05/17,7.79
Cablevision du Nord de Québec Inc.,Constituency Office Internet,2021/05/20,129.47
Entretien Christian St-Cyr,Janitorial Services and Maintenance,2021/05/27,98.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2021/05/28,87.96
9076-8557 Quebec Inc.,Office Rental and Related Fees,2021/06/01,1300.00
9080-3883 Québec Inc.,Office Rental and Related Fees,2021/06/01,375.00
LABRADOR,Spring Water,2021/06/01,8.08
SOCIETE EN COMMANDITE CARREFOUR LA TUQUE (1995),Office Rental and Related Fees,2021/06/01,552.00
TÉLÉBEC,Monthly Phone Service,2021/06/07,93.68
Entretien Christian St-Cyr,Janitorial Services and Maintenance,2021/06/10,98.00
Bell Mobility – Bell Mobilité,Long Distance,2021/06/21,2.39
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,65.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,277.01
9076-8557 Quebec Inc.,Office Rental and Related Fees,2021/07/01,1300.00
9080-3883 Québec Inc.,Office Rental and Related Fees,2021/07/01,375.00
SOCIETE EN COMMANDITE CARREFOUR LA TUQUE (1995),Office Rental and Related Fees,2021/07/01,552.00
