Supplier,Description,Date,Total
Star Metroland Media,Advertising,2020/12/31,1049.00
Bell Canada,Constituency Office Cable,2021/04/01,115.00
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2021/04/01,2628.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,16.79
"Palladium Security Systems ",Protection and Alarm Monitoring (Member's Office Budget),2021/04/02,26.00
Staples Canada,"Office Supplies, Stationery and Accessories",2021/04/08,148.95
Bell Canada,Constituency Office Internet,2021/04/10,86.90
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/04/11,250.00
Zoom Video Communications Inc,Computer Software and Licences,2021/04/11,20.00
Star Metroland Media,Advertising,2021/04/13,495.00
"Canva ",Computer Software and Licences,2021/04/24,221.87
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/04/25,250.00
"Acumen Insurance ",Constituency Office Insurance,2021/04/28,93.08
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,160.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,19.99
Grand & Toy,Cleaning Products,2021/04/30,166.59
Shoppers Drug Mart,Cleaning Products,2021/04/30,10.98
Star Metroland Media,Advertising,2021/04/30,799.00
Bell Canada,Constituency Office Cable,2021/05/01,86.90
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2021/05/01,2628.17
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,16.23
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/05/09,250.00
Star Metroland Media,Advertising,2021/05/09,249.00
Star Metroland Media,Advertising,2021/05/09,300.00
Star Metroland Media,Advertising,2021/05/09,359.00
Bell Canada,Constituency Office Internet,2021/05/10,115.00
Zoom Video Communications Inc,Computer Software and Licences,2021/05/11,20.00
Canada Post – Postes Canada,Courier Services,2021/05/17,17.35
Canada Post – Postes Canada,Courier Services,2021/05/17,9.10
Canada Post – Postes Canada,Courier Services,2021/05/17,8.35
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/05/23,250.00
REGNUM COMMUNICATIONS INC.,Communications Officer,2021/05/25,4000.00
"Acumen Insurance Group Inc. ",Constituency Office Insurance,2021/05/28,93.08
Bell Canada,Constituency Office Cable,2021/06/01,86.90
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2021/06/01,2628.17
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/06/06,250.00
Bell Canada,Constituency Office Internet,2021/06/10,115.00
Zoom Video Communications Inc,Computer Software and Licences,2021/06/11,20.00
Canada Post – Postes Canada,Courier Services,2021/06/17,9.43
Canada Post – Postes Canada,Courier Services,2021/06/17,78.53
Star Metroland Media,Advertising,2021/06/18,699.00
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/06/20,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,32.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,256.30
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2021/07/01,2628.17
