Supplier,Description,Date,Total
KONTOS VENTURES INC,Office Rental and Related Fees,2021/04/01,2300.00
Prime design & Printing,External Printing Costs,2021/04/01,30.00
611 Strategies,Photography and Video Services,2021/04/05,400.00
Beach Metro News,Advertising,2021/04/06,339.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/04/12,124.83
Prime Design and Printing,External Printing Costs,2021/04/15,702.50
Weekly Bangla Mail,Advertising,2021/04/15,600.00
Bell,Constituency Office Internet,2021/04/18,124.95
Beach Metro News,Advertising,2021/04/20,339.00
CBC Gem,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/20,5.64
"Otter.ai ",Computer Software and Licences,2021/04/21,12.58
Buzzsprout,Professional Communication Services,2021/04/23,34.01
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/04/23,67.45
"Insightly Inc. ",Computer Software and Licences,2021/04/26,132.26
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,137.07
KONTOS VENTURES INC,Office Rental and Related Fees,2021/05/01,2300.00
Beach Metro News,Advertising,2021/05/04,339.00
611 Strategies,Photography and Video Services,2021/05/10,800.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,432.73
Canada Post – Postes Canada,Courier Services,2021/05/17,6.69
Canada Post – Postes Canada,Courier Services,2021/05/17,7.99
Canada Post – Postes Canada,Courier Services,2021/05/17,9.07
KONTOS VENTURES INC,Office Rental and Related Fees,2021/06/01,2300.00
Canada Post – Postes Canada,Voice Communication Equipment,2021/06/07,-1226.36
Canada Post – Postes Canada,Courier Services,2021/06/17,9.19
Canada Post – Postes Canada,Courier Services,2021/06/17,6.19
Canada Post – Postes Canada,Courier Services,2021/06/17,30.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,188.26
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,768.90
KONTOS VENTURES INC,Office Rental and Related Fees,2021/07/01,2300.00
