Supplier,Description,Date,Total
Evangeline's Flower Hut,Gifts given as a matter of protocol,2021/03/11,118.01
BIL Security Services Canada Ltd,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,21.40
CLIPPER PUBLISHING CORP.,Advertising,2021/04/01,268.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,291.29
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/01,280.34
Tck Holdings Ltd.,Office Rental and Related Fees,2021/04/01,2095.00
Wayne Eustace,Advertising,2021/04/01,50.00
SOUTHEAST JOURNAL,Advertising,2021/04/02,140.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/04/07,18.17
Barkman Appliance Service Ltd.,"Repair of Heating, Air Conditioning and Refrigeration Equipment",2021/04/08,527.51
Quintex Services Ltd,Janitorial Services and Maintenance,2021/04/08,37.44
Superstore,Spring Water,2021/04/12,6.92
Zoom Video Communications Inc.,Computer Software and Licences,2021/04/19,214.00
Quintex Services Ltd,Janitorial Services and Maintenance,2021/04/22,37.44
Swift High Speed.com,Members’ Primary Residence Internet,2021/04/22,74.90
Staples Canada,"Office Supplies, Stationery and Accessories",2021/04/28,16.02
Bristal Hauling,Janitorial Services and Maintenance,2021/04/30,200.00
"Carillon, The",Advertising,2021/04/30,624.00
Facebook Inc,Advertising,2021/04/30,20.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,22.78
Steinbach Credit Union,Banking Fees and Cheque Orders,2021/04/30,4.44
BIL Security Services Canada Ltd,Protection and Alarm Monitoring (Member's Office Budget),2021/05/01,21.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,260.33
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/05/01,70.62
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/05/01,209.72
Tck Holdings Ltd.,Office Rental and Related Fees,2021/05/01,2095.00
Wayne Eustace,Advertising,2021/05/01,50.00
9-90 Brandt Street Ltd,Constit Office Lease Deposit,2021/05/03,3150.00
The Lumberzone,"Office Supplies, Stationery and Accessories",2021/05/03,10.69
CLIPPER PUBLISHING CORP.,Advertising,2021/05/06,268.75
Quintex Services Ltd.,Janitorial Services and Maintenance,2021/05/06,37.44
Winnipeg Free Press,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/06,203.88
Dawson Trail Dispatch,Advertising,2021/05/08,421.00
Winnipeg Free Press,Advertising,2021/05/09,312.29
Senior Scope,Advertising,2021/05/10,70.83
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/12,23.70
Staples Canada,Computer Equipment,2021/05/19,53.70
Quintex Services Ltd.,Janitorial Services and Maintenance,2021/05/20,37.44
Swift High Speed.com,Members’ Primary Residence Internet,2021/05/22,124.82
Clipper Publishing Corp,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/27,47.08
Bristal Hauling,Janitorial Services and Maintenance,2021/05/31,200.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,23.65
Winnipeg Free Press,Advertising,2021/05/31,170.00
9-90 Brandt Street Ltd.,Office Rental and Related Fees,2021/06/01,3150.00
BIL Security Services Canada Ltd,Protection and Alarm Monitoring (Member's Office Budget),2021/06/01,21.40
Canada Post,"Postage, Parcel Post and Courier Services",2021/06/01,264.75
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/06/01,70.62
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/06/01,209.72
Tck Holdings Ltd.,Office Rental and Related Fees,2021/06/01,2095.00
Wayne Eustace,Advertising,2021/06/01,50.00
SMITH NEUFELD JODOIN LLP,Legal Services for Office Leases,2021/06/03,1357.86
Dawson Trail Dispatch,Advertising,2021/06/05,375.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/06/08,149.00
Canada Post – Postes Canada,Courier Services,2021/06/17,14.95
Swift High Speed.com,Members’ Primary Residence Internet,2021/06/22,101.65
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,75.58
9-90 Brandt Street Ltd.,Office Rental and Related Fees,2021/07/01,3150.00
