Supplier,Description,Date,Total
snapd Windsor,Advertising,2020/11/01,225.00
COVENS PROPERTY INVESTMENTS INC.,Office Rental and Related Fees,2021/04/01,1832.94
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,224.50
Cogeco Connexion inc.,Constituency Office Cable,2021/04/16,74.98
Cogeco Connexion inc.,Constituency Office Internet,2021/04/16,219.95
Windsor-Essex Janitorial Inc.,Janitorial Services and Maintenance,2021/04/16,260.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,24.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,128.15
COVENS PROPERTY INVESTMENTS INC.,Office Rental and Related Fees,2021/05/01,1832.94
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,241.02
Security ONE Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/05/01,147.48
Cogeco Connexion inc.,Constituency Office Cable,2021/05/16,74.98
Cogeco Connexion inc.,Constituency Office Internet,2021/05/16,219.95
House of Commons / Chambre des communes,Other Services,2021/05/21,234.76
Certas Home and Auto Ins. Co,Constituency Office Insurance,2021/05/25,595.08
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,128.15
COVENS PROPERTY INVESTMENTS INC.,Office Rental and Related Fees,2021/06/01,1832.94
Canada Post – Postes Canada,Courier Services,2021/06/17,31.77
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,24.00
COVENS PROPERTY INVESTMENTS INC.,Office Rental and Related Fees,2021/07/01,1832.94
