Supplier,Description,Date,Total
3098-6145 Québec Inc,Office Rental and Related Fees,2021/04/01,1901.25
SNQ Saguenay - Lac-Saint-Jean,Advertising,2021/04/06,250.00
Coopérative Nationale de l'information Indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/11,16.95
Trium Médias,Advertising,2021/04/21,517.25
Trium Médias,Advertising,2021/04/21,600.00
Trium Médias,Advertising,2021/04/21,641.25
Cogeco Connexion inc.,Constituency Office Cable,2021/04/22,71.21
Cogeco Connexion inc.,Constituency Office Internet,2021/04/22,56.28
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,41.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,94.46
Desjardins,Banking Fees and Cheque Orders,2021/04/30,13.95
3098-6145 Québec Inc,Office Rental and Related Fees,2021/05/01,1901.25
Trium Médias,Advertising,2021/05/05,447.50
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,167.66
Coopérative Nationale de l'information Indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/11,16.95
Dollarama,"Office Supplies, Stationery and Accessories",2021/05/13,9.75
Coopérative Nationale de l'information Indépendante,Advertising,2021/05/15,340.00
Canada Post – Postes Canada,Courier Services,2021/05/17,14.83
Canada Post – Postes Canada,Courier Services,2021/05/17,14.60
Canada Post – Postes Canada,Courier Services,2021/05/17,13.58
SNQ Saguenay - Lac-Saint-Jean,Office Decor,2021/05/17,696.00
Trium Médias,Advertising,2021/05/19,457.50
"Boucher, Raphaël",Advertising,2021/05/20,250.00
Copiexpert,"Office Supplies, Stationery and Accessories",2021/05/21,10.00
Jardin Communautaire St-Félicien,Advertising,2021/05/21,200.00
Uniprix Blackburn & Bouchard,Consumable Items for Constituency Offices (COVID19),2021/05/21,29.99
Cogeco Connexion inc.,Constituency Office Internet,2021/05/22,124.83
Coopérative Nationale de l'information Indépendante,Advertising,2021/05/22,50.00
"Course de la relève Dolbeau-Mistassini, La",Advertising,2021/05/25,250.00
Coopérative Nationale de l'information Indépendante,Advertising,2021/05/29,340.00
Cogeco Media Inc.,Advertising,2021/05/30,905.00
Desjardins,Banking Fees and Cheque Orders,2021/05/31,16.45
3098-6145 Québec Inc,Office Rental and Related Fees,2021/06/01,1901.25
Trium Médias,Advertising,2021/06/02,362.50
2850-3290 Québec Inc.,Advertising,2021/06/05,250.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/08,462.28
SAIB/FNP,Advertising,2021/06/08,500.00
Coopérative Nationale de l'information Indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/11,16.95
Postes Canada,"Postage, Parcel Post and Courier Services",2021/06/15,25.64
Canada Post – Postes Canada,Courier Services,2021/06/17,47.77
Canada Post – Postes Canada,Courier Services,2021/06/17,20.96
Canada Post – Postes Canada,Courier Services,2021/06/17,20.77
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,94.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,16.00
3098-6145 Québec Inc,Office Rental and Related Fees,2021/07/01,1901.25
