Supplier,Description,Date,Total
ENWIN,Public Utilities,2021/03/10,85.72
2211342 Ont Inc,Office Rental and Related Fees,2021/04/01,1500.00
BELL CANADA,Monthly Phone Service,2021/04/04,38.62
Windsor Pure & Clean H2O to go!,Spring Water,2021/04/05,62.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/04/08,114.80
ENWIN,Public Utilities,2021/04/12,172.25
ENWIN,Public Utilities,2021/04/12,94.84
Cogeco Connexion inc.,Constituency Office Internet,2021/04/29,96.81
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,158.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,43.00
2211342 Ont Inc,Office Rental and Related Fees,2021/05/01,1500.00
BELL CANADA,Monthly Phone Service,2021/05/04,83.75
Mailchimp,Professional Communication Services,2021/05/07,65.63
ENWIN,Public Utilities,2021/05/12,2.97
Mailchimp,Professional Communication Services,2021/05/15,65.04
Canada Post – Postes Canada,Courier Services,2021/05/17,9.24
Canada Post – Postes Canada,Courier Services,2021/05/17,9.24
Canada Post – Postes Canada,Courier Services,2021/05/17,10.72
Alpha Pro,Janitorial Services and Maintenance,2021/05/27,200.00
2211342 Ont Inc,Office Rental and Related Fees,2021/06/01,1500.00
House of Commons / Chambre des communes,Language Training,2021/06/02,193.48
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/06/07,76.11
Canada Post – Postes Canada,Courier Services,2021/06/17,8.51
Canada Post – Postes Canada,Courier Services,2021/06/17,30.76
Canada Post – Postes Canada,Courier Services,2021/06/17,20.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,158.00
2211342 Ont Inc,Office Rental and Related Fees,2021/07/01,1500.00
