Supplier,Description,Date,Total
"GUIDE DE MA VILLE INC., LE",Advertising,2020/10/15,400.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/03/02,120.00
9367-7888 Québec Inc.,Office Rental and Related Fees,2021/04/01,4545.00
Groupe Media Activis Quantik,Web Site Hosting/Domain Name,2021/04/01,708.00
"Versants, Les",Advertising,2021/04/06,404.00
GraVité Média,Advertising,2021/04/07,525.00
Paroisse Sainte Julie,Advertising,2021/04/14,500.00
26e Groupe Scout de St-Bruno-de-Montarville,Advertising,2021/04/15,150.00
Association du Baseball Mineur de Saint-Bruno,Advertising,2021/04/15,150.00
Jeunes Engagés pour le Développement Durable (JEDD),Advertising,2021/04/15,100.00
Maison la Grande Ourse Montérégie,Advertising,2021/04/15,100.00
Canadian Tire,Office Furniture and Fixtures,2021/04/16,399.98
Fondation Les Amis de La C.A.S.A.,Advertising,2021/04/16,200.00
Canadian Tire,Office Furniture and Fixtures,2021/04/18,600.00
Disctrict de la Montérégie,Advertising,2021/04/19,150.00
Journal de la Relève Inc,Advertising,2021/04/20,507.00
"Versants, Les",Advertising,2021/04/20,404.00
GraVité Média,Advertising,2021/04/21,429.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/04/23,89.95
Vidéotron s.e.n.c,Constituency Office Cable,2021/04/23,103.57
Mouvement laïque québécois,Advertising,2021/04/26,250.00
Folie Design,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/29,957.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,153.04
Bell Mobility – Bell Mobilité,Long Distance,2021/04/30,0.05
Cégep du Vieux Montréal,Advertising,2021/04/30,150.00
Desjardins,Banking Fees and Cheque Orders,2021/04/30,3.95
Grand & Toy,Other Consumable Supplies From Stores,2021/04/30,35.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,168.79
Grand & Toy,Bulk Paper Purchases,2021/04/30,141.12
9367-7888 Québec Inc.,Office Rental and Related Fees,2021/05/01,4545.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,596.28
Pro Max Pub,Advertising,2021/05/14,350.00
Canada Post – Postes Canada,Courier Services,2021/05/17,8.79
Entretien Ménager Michel Lefebvre,Janitorial Services and Maintenance,2021/05/17,260.00
Journal de la Relève Inc,Advertising,2021/05/18,283.34
"Versants, Les",Advertising,2021/05/18,404.00
GraVité Média,Advertising,2021/05/19,429.00
SCSP-Montérégie,Advertising,2021/05/19,100.00
Le Marché au Fleurs,Office Plants and Flowers,2021/05/21,25.00
Images Polar,Advertising,2021/05/27,400.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/05/28,89.95
Vidéotron s.e.n.c,Constituency Office Cable,2021/05/28,103.57
"FABRIQUE DE LA PAROISSE SAINT-BASILE-LE-GRAND, LA",Advertising,2021/05/31,125.00
Poste Canada,"Postage, Parcel Post and Courier Services",2021/05/31,15.24
Véritas Acadia,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/31,66.00
9367-7888 Québec Inc.,Office Rental and Related Fees,2021/06/01,4545.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/06/02,120.00
GraVité Média,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/02,99.00
Anne-Marie-Sicotte,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/04,45.00
AAPARS,Advertising,2021/06/05,200.00
ASN Solutions,Information Technology (IT) Support Officer,2021/06/07,85.00
TVRS,Advertising,2021/06/16,435.00
TVRS,Equipment Rental (non-hospitality related),2021/06/16,435.00
Home Hardware,"Office Supplies, Stationery and Accessories",2021/06/17,9.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,32.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,191.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,-12.00
9367-7888 Québec Inc.,Office Rental and Related Fees,2021/07/01,4545.00
