Supplier,Description,Date,Total
Jason Ransom,Photography and Video Services - Federal Government Departments,2021/01/20,43.25
BENCHMARK ADVERTISING LTD.,Advertising,2021/04/01,960.00
ELLERY C. BRODER,Office Rental and Related Fees,2021/04/01,2368.67
JEWISH POST & NEWS,Advertising,2021/04/01,92.67
Unique Graphics inc.,Advertising,2021/04/14,129.00
MANITOBA HYDRO,Public Utilities,2021/04/16,322.41
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/28,215.07
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,68.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,195.18
BENCHMARK ADVERTISING LTD.,Advertising,2021/05/01,960.00
ELLERY C. BRODER,Office Rental and Related Fees,2021/05/01,2368.67
Winnipeg Free Press,Advertising,2021/05/09,312.30
Unique Graphics inc.,Advertising,2021/05/12,129.00
MANITOBA HYDRO,Public Utilities,2021/05/14,239.60
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/05/28,215.07
Winnipeg Free Press,Advertising,2021/05/31,170.00
BENCHMARK ADVERTISING LTD.,Advertising,2021/06/01,960.00
ELLERY C. BRODER,Office Rental and Related Fees,2021/06/01,2368.67
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/08,188.15
Canada Post – Postes Canada,Courier Services,2021/06/17,43.48
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,195.74
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,28.00
ELLERY C. BRODER,Office Rental and Related Fees,2021/07/01,2368.67
