Supplier,Description,Date,Total
konica minolta,Photocopier Rental and Related Costs,2020/12/30,65.71
hill Times,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/24,119.00
"PARKMAN, DEBRA",Office Rental and Related Fees,2021/04/01,1200.00
PEI Mutual Insurance Company,Constituency Office Insurance,2021/04/01,433.00
EASTLINK,Constituency Office Internet,2021/04/03,199.95
EASTLINK,Constituency Office Cable,2021/04/10,91.36
Hunter River Pharmacy,Cleaning Products,2021/04/12,15.96
Island Press Ltd.,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/16,63.48
aerus,Appliances,2021/04/19,2050.00
aerus,Appliances,2021/04/19,410.00
Island Pure waters,Spring Water,2021/04/19,40.00
SALTWIRE NETWORK INC.,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/19,193.02
Hunter River pharmacy,"Office Supplies, Stationery and Accessories",2021/04/20,12.00
Island Press Ltd.,Advertising,2021/04/21,140.00
Maritime electric,Public Utilities,2021/04/22,140.84
Bell Aliant,Monthly Phone Service,2021/04/24,78.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,145.05
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,153.40
Grand & Toy,Cleaning Products,2021/04/30,20.45
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/04/30,25.02
hunter River Pharmacy,Cleaning Products,2021/04/30,13.74
"PARKMAN, DEBRA",Office Rental and Related Fees,2021/05/01,1200.00
Staples,"Office Supplies, Stationery and Accessories",2021/05/01,36.99
EASTLINK,Constituency Office Internet,2021/05/03,199.95
EASTLINK,Constituency Office Cable,2021/05/10,91.45
SALTWIRE NETWORK INC.,Advertising,2021/05/10,735.00
Canada Post – Postes Canada,Courier Services,2021/05/17,21.23
Canada Post – Postes Canada,Courier Services,2021/05/17,16.18
SALTWIRE NETWORK INC.,Advertising,2021/05/17,268.75
maritime electric,Public Utilities,2021/05/20,134.35
Grand & Toy,Bulk Paper Purchases,2021/05/31,47.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,104.37
"PARKMAN, DEBRA",Office Rental and Related Fees,2021/06/01,1200.00
Canada Post – Postes Canada,Courier Services,2021/06/17,34.16
Canada Post – Postes Canada,Courier Services,2021/06/17,33.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,196.49
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,153.40
"PARKMAN, DEBRA",Office Rental and Related Fees,2021/07/01,1200.00
