Supplier,Description,Date,Total
9381-0323 Québec Inc. C/O Coliers International,Office Rental and Related Fees,2021/04/01,3028.00
ACTION SAINT-FRANCOIS,Advertising,2021/04/04,200.00
Facebook,Advertising,2021/04/16,30.00
Familiprix,"Office Supplies, Stationery and Accessories",2021/04/19,5.59
Walmart,"Office Supplies, Stationery and Accessories",2021/04/19,87.89
Orchestre symphonique de Sherbrooke,Advertising,2021/04/29,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,223.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,75.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,4.60
Grand & Toy,Cleaning Products,2021/04/30,19.98
Vidéotron s.e.n.c,Constituency Office Internet,2021/04/30,132.74
9381-0323 Québec Inc. C/O Coliers International,Office Rental and Related Fees,2021/05/01,3381.60
Coopérative Nationale de l'information Indépendante,Advertising,2021/05/08,273.05
Orchestre symphonique de Sherbrooke,Advertising,2021/05/08,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,316.76
P.E.P.I.N.E.S,Advertising,2021/05/11,500.00
Canada Post – Postes Canada,Courier Services,2021/05/17,9.82
Canada Post – Postes Canada,Courier Services,2021/05/17,10.22
Canada Post – Postes Canada,Courier Services,2021/05/17,16.79
PLAV Technique Événementielle,Equipment Rental (non-hospitality related),2021/05/25,187.50
SOCIÉTÉ CANADIENNE DE LA SCLÉROSE EN PLAQUES,Advertising,2021/05/27,250.00
Vidéotron s.e.n.c,Constituency Office Cable,2021/05/28,52.79
Vidéotron s.e.n.c,Constituency Office Internet,2021/05/28,79.95
9381-0323 Québec Inc. C/O Coliers International,Office Rental and Related Fees,2021/06/01,3028.00
Sercovie,Public Meeting Room Rentals,2021/06/08,244.00
Canada Post – Postes Canada,Courier Services,2021/06/17,31.40
Canada Post – Postes Canada,Courier Services,2021/06/17,8.66
Canada Post – Postes Canada,Courier Services,2021/06/17,18.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,51.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,223.38
9381-0323 Québec Inc. C/O Coliers International,Office Rental and Related Fees,2021/07/01,3028.00
