Supplier,Description,Date,Total
RNL Cleaning Services Inc.,Janitorial Services and Maintenance,2021/02/28,100.00
RNL Cleaning Services Inc.,Janitorial Services and Maintenance,2021/03/31,200.00
1133266 ONTARIO INC.,Office Rental and Related Fees,2021/04/01,600.00
Dalron Leasing Limited,Office Rental and Related Fees,2021/04/01,1825.00
DOMINION OF CANADA,Constituency Office Insurance,2021/04/01,2145.00
MAXIMIZER SERVICES INC,Computer Software and Licences,2021/04/01,468.00
NETFORE SYSTEMS INC.,Computer Software and Licences,2021/04/01,4000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,68.79
"The Manitoulin West Recorder ",Advertising,2021/04/01,30.63
Turgeon Electrical Services,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,336.00
Sylvain Pitre,Janitorial Services and Maintenance,2021/04/03,240.00
Reliance Home Comfort,Public Utilities,2021/04/07,304.74
"North Star Linen & Uniform Services Inc. ",Janitorial Services and Maintenance,2021/04/15,69.50
The Chapleau Express,Advertising,2021/04/15,33.60
Purolator,Advertising,2021/04/16,6.05
EASTLINK,Constituency Office Internet,2021/04/17,199.95
Northern Ontario Wires,Public Utilities,2021/04/19,98.61
The Manitoulin Expositor,Advertising,2021/04/21,104.05
Purolator,"Postage, Parcel Post and Courier Services",2021/04/23,6.05
The Manitoulin West Recorder,Advertising,2021/04/23,83.25
EASTLINK,Constituency Office Internet,2021/04/24,99.95
Kapuskasing Office Pro,"Office Supplies, Stationery and Accessories",2021/04/27,110.24
David Quinn,Janitorial Services and Maintenance,2021/04/29,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,32.00
"Médias de L`Épinette Noire Inc,Les",Advertising,2021/04/30,470.00
RNL Cleaning Services Inc.,Janitorial Services and Maintenance,2021/04/30,200.00
1133266 ONTARIO INC.,Office Rental and Related Fees,2021/05/01,600.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,71.50
Sylvain Pitre,Janitorial Services and Maintenance,2021/05/01,300.00
TCB Holdings Limited,Office Rental and Related Fees,2021/05/01,1825.00
Enbridge Gas Inc.,Public Utilities,2021/05/06,79.98
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,101.36
"North Star Linen & Uniform Services Inc. ",Janitorial Services and Maintenance,2021/05/13,69.50
Canada Post – Postes Canada,Courier Services,2021/05/17,10.98
Canada Post – Postes Canada,Courier Services,2021/05/17,22.16
EASTLINK,Constituency Office Internet,2021/05/17,199.95
Northern Ontario Wires,Public Utilities,2021/05/19,77.91
The Chapleau Express,Advertising,2021/05/20,33.60
The Mid-North Monitor,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/20,61.90
The Standard,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/20,66.67
Purolator,"Postage, Parcel Post and Courier Services",2021/05/21,11.87
EASTLINK,Constituency Office Internet,2021/05/24,99.95
Grand & Toy,"Freight, Express and Cartage",2021/05/31,17.64
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,527.95
Kapuskasing Office Pro,"Office Supplies, Stationery and Accessories",2021/05/31,93.38
RNL Cleaning Services Inc.,Janitorial Services and Maintenance,2021/05/31,200.00
1133266 ONTARIO INC.,Office Rental and Related Fees,2021/06/01,600.00
TCB Holdings Limited,Office Rental and Related Fees,2021/06/01,1825.00
Enbridge Gas Inc.,Public Utilities,2021/06/04,39.29
Staples,Computer Equipment,2021/06/05,119.99
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/08,237.22
Publication Voyageur,Advertising,2021/06/09,73.71
Purolator,"Postage, Parcel Post and Courier Services",2021/06/11,6.08
The Manitoulin Expositor,Advertising,2021/06/16,39.02
"Les Médias de l'épinette noire inc. ",Advertising,2021/06/17,46.82
The Chapleau Express,Advertising,2021/06/17,33.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,8.00
1133266 ONTARIO INC.,Office Rental and Related Fees,2021/07/01,600.00
TCB Holdings Limited,Office Rental and Related Fees,2021/07/01,1825.00
