Supplier,Description,Date,Total
2743030 Ontario Inc.,Office Rental and Related Fees,2021/01/01,-380.79
2743030 Ontario Inc.,Office Rental and Related Fees,2021/04/01,2038.45
"HENDRICK, MICHAEL",Office Rental and Related Fees,2021/04/01,750.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,190.00
Rogers,Constituency Office Internet,2021/04/03,199.99
Wightman,Constituency Office Internet,2021/04/03,121.95
"WELLINGTON ADVERTISER, THE",Advertising,2021/04/15,116.60
Enbridge Gas,Public Utilities,2021/04/23,52.03
The Compudoc Inc.,"Office Supplies, Stationery and Accessories",2021/04/27,45.98
Midwestern Newspapers Corp.,Advertising,2021/04/29,149.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,32.00
CIBC,Banking Fees and Cheque Orders,2021/04/30,21.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,169.44
Grand & Toy,Cleaning Products,2021/04/30,169.47
Grand & Toy,Cleaning Products,2021/04/30,107.20
2743030 Ontario Inc.,Office Rental and Related Fees,2021/05/01,2038.45
"HENDRICK, MICHAEL",Office Rental and Related Fees,2021/05/01,750.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,208.67
Rogers,Constituency Office Internet,2021/05/03,199.99
Wightman,Constituency Office Internet,2021/05/03,121.95
Corina Mitchell,Janitorial Services and Maintenance,2021/05/07,60.00
Sign Ontario,Consumable Items for Constituency Offices (COVID19),2021/05/12,105.00
Festival Hydro,Public Utilities,2021/05/13,99.67
Foodland,Consumable Items for Constituency Offices (COVID19),2021/05/13,20.46
Foodland,Cleaning Products,2021/05/13,91.35
"ROTARY CLUB OF STRATFORD ",Consumable Items for Constituency Offices (COVID19),2021/05/13,159.29
Canada Post – Postes Canada,Courier Services,2021/05/17,7.79
Andrea Varallo,Office Plants and Flowers,2021/05/18,45.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,651.72
Grand & Toy,Bulk Paper Purchases,2021/05/31,116.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/05/31,6.42
2743030 Ontario Inc.,Office Rental and Related Fees,2021/06/01,2038.45
"HENDRICK, MICHAEL",Office Rental and Related Fees,2021/06/01,750.00
PRINTERS PLUS,Other Chemical Products,2021/06/11,400.00
Canada Post – Postes Canada,Courier Services,2021/06/17,85.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,32.00
2743030 Ontario Inc.,Office Rental and Related Fees,2021/07/01,2038.45
"HENDRICK, MICHAEL",Office Rental and Related Fees,2021/07/01,750.00
