Supplier,Description,Date,Total
Jason Ransom,Photography and Video Services - Federal Government Departments,2021/01/20,43.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,80.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,112.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,27.00
"Morrison, Shawn",Subject Matter Expert,2021/04/30,6685.00
"SAMEK, E.H.",Subject Matter Expert,2021/04/30,2500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,73.06
Canada Post – Postes Canada,Courier Services,2021/05/17,9.99
Canada Post – Postes Canada,Courier Services,2021/05/17,11.21
Canada Post – Postes Canada,Courier Services,2021/05/17,11.21
"SAMEK, E.H.",Subject Matter Expert,2021/05/28,2500.00
"Morrison, Shawn",Subject Matter Expert,2021/05/31,6685.00
Shared Services Canada –  Services partagés Canada,Toll-free - Charges and Calls - Federal Government Departments,2021/06/02,0.02
Canada Post – Postes Canada,Courier Services,2021/06/17,50.15
Canada Post – Postes Canada,Courier Services,2021/06/17,9.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,42.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,364.45
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,256.30
