Supplier,Description,Date,Total
Tengchong Investment Inc.,Office Rental and Related Fees,2020/12/01,-1046.22
"Harrow News & County Print Plus, The",Advertising,2021/02/24,199.00
ESSEX FREE PRESS,Advertising,2021/04/01,311.22
Tengchong Investment Inc.,Office Rental and Related Fees,2021/04/01,2535.67
STAPLES Canada,Office Decor,2021/04/03,29.99
Cogeco Connexion inc.,Constituency Office Internet,2021/04/04,249.95
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/04/05,12.47
Staples,"Office Supplies, Stationery and Accessories",2021/04/09,99.99
Staples,"Office Supplies, Stationery and Accessories",2021/04/09,9.99
Staples Preferred,"Office Supplies, Stationery and Accessories",2021/04/13,201.88
Staples Preferred,"Office Supplies, Stationery and Accessories",2021/04/13,56.00
Staples Preferred,"Office Supplies, Stationery and Accessories",2021/04/20,49.49
ZOOM,Computer Software and Licences,2021/04/20,20.00
Braelyn Pouget,Janitorial Services and Maintenance,2021/04/24,160.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/04/27,15.17
Costco,Cleaning Products,2021/04/27,37.98
"Meyer, Christine",Office Assistant,2021/04/28,1051.65
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2021/04/29,4.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,126.00
Bell Mobility – Bell Mobilité,Long Distance,2021/04/30,0.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,26.00
Tengchong Investment Inc.,Office Rental and Related Fees,2021/05/01,2535.67
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2021/05/03,6.29
Cogeco Connexion inc.,Constituency Office Internet,2021/05/04,249.95
ESSEX FREE PRESS,Advertising,2021/05/04,248.98
Amherstburg River Town Times,Advertising,2021/05/05,340.00
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2021/05/08,11.98
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/11,17.34
Amazon,"Video Communication, Broadcasting Equipment and Televisions",2021/05/12,99.97
Amazon.ca,"Video Communication, Broadcasting Equipment and Televisions",2021/05/12,89.97
"Jahn, Nancy",Office Assistant,2021/05/14,4000.00
Canada Post – Postes Canada,Courier Services,2021/05/17,11.61
Canada Post – Postes Canada,Courier Services,2021/05/17,29.41
No Frills,Spring Water,2021/05/17,5.00
ESSEX FREE PRESS,Advertising,2021/05/18,311.22
staples,"Office Supplies, Stationery and Accessories",2021/05/18,72.71
staples preferred,"Office Supplies, Stationery and Accessories",2021/05/18,72.71
Amherstburg River Town Times,Advertising,2021/05/19,340.00
Zoom,Computer Software and Licences,2021/05/20,20.00
House of Commons / Chambre des communes,Other Services,2021/05/21,266.70
"Harrow News & County Print Plus, The",Advertising,2021/05/26,422.75
"Meyer, Christine",Office Assistant,2021/05/28,589.95
Braelyn Pouget,Janitorial Services and Maintenance,2021/05/29,200.00
Home Hardware,Spring Water,2021/06/01,5.98
"Jahn, Nancy",Office Assistant,2021/06/01,4000.00
Tengchong Investment Inc.,Office Rental and Related Fees,2021/06/01,2535.67
Cogeco Connexion inc.,Constituency Office Internet,2021/06/04,249.95
Braelyn Pouget,Janitorial Services and Maintenance,2021/06/10,40.00
Safe and Sound Alarms,Protection and Alarm Monitoring (Member's Office Budget),2021/06/10,206.97
Amherstburg River Town Times,Advertising,2021/06/16,325.00
House of Commons / Chambre des communes,Other Services,2021/06/16,267.47
Canada Post – Postes Canada,Courier Services,2021/06/17,11.03
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,16.00
Tengchong Investment Inc.,Office Rental and Related Fees,2021/07/01,2535.67
