Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/03/28,111.28
Canada Post – Postes Canada,Postage and Parcel Post,2021/04/01,15.27
LARK ENTERPRISES LTD,Office Rental and Related Fees,2021/04/01,3600.00
NGPVAN,Professional Communication Services,2021/04/01,40.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,25.50
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/04/01,80.25
cogeco,Employees’ Primary Residence Internet (COVID-19),2021/04/02,71.48
rogers,Employees’ Primary Residence Internet (COVID-19),2021/04/03,77.99
shaw,Members’ Primary Residence Internet,2021/04/08,111.28
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/18,229.39
staples,"Office Supplies, Stationery and Accessories",2021/04/21,46.78
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2021/04/28,111.28
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,223.98
LARK ENTERPRISES LTD,Office Rental and Related Fees,2021/05/01,3600.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,15.94
shaw,Employees’ Primary Residence Internet (COVID-19),2021/05/01,80.25
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/05/02,113.97
cogeco,Employees’ Primary Residence Internet (COVID-19),2021/05/02,71.48
rogers,Employees’ Primary Residence Internet (COVID-19),2021/05/03,77.99
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2021/05/08,111.28
BC HYDRO,Public Utilities,2021/05/12,170.52
Canada Post – Postes Canada,Courier Services,2021/05/17,30.88
Canada Post – Postes Canada,Courier Services,2021/05/17,12.82
Canada Post – Postes Canada,Courier Services,2021/05/17,8.81
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/05/18,229.39
Staples Canada,"Office Supplies, Stationery and Accessories",2021/05/19,144.34
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/05/21,15.51
Black Press Group Ltd.,Advertising,2021/05/31,618.26
D & L INVESTMENTS,Advertising,2021/06/01,117.00
LARK ENTERPRISES LTD,Office Rental and Related Fees,2021/06/01,3600.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/16,164.43
Canada Post – Postes Canada,Courier Services,2021/06/17,12.05
Canada Post – Postes Canada,Courier Services,2021/06/17,60.32
Canada Post – Postes Canada,Courier Services,2021/06/17,9.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,224.68
LARK ENTERPRISES LTD,Office Rental and Related Fees,2021/07/01,3600.00
