Supplier,Description,Date,Total
"Big Brothers Big Sisters of Kawartha Lakes- Haliburton ",Advertising,2021/03/07,250.00
1023283 ONTARIO INC.,Office Rental and Related Fees,2021/04/01,1700.00
MAXIMIZER SERVICES INC,Computer Software and Licences,2021/04/01,1516.32
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,25.50
The Standard News Corp.,Advertising,2021/04/01,135.00
"Facebook ",Advertising,2021/04/02,750.00
"Purolator ","Postage, Parcel Post and Courier Services",2021/04/02,23.53
Explore Tourist Guides,Advertising,2021/04/03,665.00
BELL CANADA,Constituency Office Internet,2021/04/06,152.90
Hootsuite,Professional Communication Services,2021/04/11,65.74
RBC,Banking Fees and Cheque Orders,2021/04/12,15.95
White Pine Media Corp.,Advertising,2021/04/20,220.40
"Staples ","Office Supplies, Stationery and Accessories",2021/04/21,23.99
Galaxy Picture Framing,"Framing, Outside Supplier",2021/04/22,250.00
"Hydro One ",Public Utilities,2021/04/22,92.42
"Hydro One ",Public Utilities,2021/04/22,230.71
"Shoppers Drug Mart ",Cleaning Products,2021/04/24,116.96
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2021/04/24,27.96
"Home Hardware Lindsay ",Consumable Items for Constituency Offices (COVID19),2021/04/26,13.98
AMAZON,"Video Communication, Broadcasting Equipment and Televisions",2021/04/27,23.99
AMAZON,"Video Communication, Broadcasting Equipment and Televisions",2021/04/27,19.99
AMAZON,"Video Communication, Broadcasting Equipment and Televisions",2021/04/27,327.75
STAPLES,Computer Equipment,2021/04/27,119.99
STAPLES,"Office Supplies, Stationery and Accessories",2021/04/27,35.98
MAXIMIZER SERVICES INC,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/28,733.95
"HomeHardware Lindsay ",Consumable Items for Constituency Offices (COVID19),2021/04/29,41.94
"Amazon ","Video Communication, Broadcasting Equipment and Televisions",2021/04/30,18.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,194.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,38.00
Computer Smart,Repair of Computer Equipment and Peripherals,2021/04/30,205.00
"Rotary Club of Minden ",Promotional Items,2021/04/30,1000.00
Shred-it,Shredding,2021/04/30,131.61
"Staples ","Office Supplies, Stationery and Accessories",2021/04/30,23.99
TRI CARE CLEANING SPECIALISTS SANITATION SUPPLIES,Janitorial Services and Maintenance,2021/04/30,200.00
1023283 ONTARIO INC.,Office Rental and Related Fees,2021/05/01,1700.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,45.90
"Arts Council - Haliburton Highlands ",Advertising,2021/05/03,250.00
"Amazon ","Office Supplies, Stationery and Accessories",2021/05/04,13.55
BELL CANADA,Constituency Office Internet,2021/05/06,94.95
BELL CANADA,Constituency Office Cable,2021/05/06,57.95
Dollarama,Cleaning Products,2021/05/10,5.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,295.55
"Hootsuite ",Professional Communication Services,2021/05/11,63.21
RBC,Banking Fees and Cheque Orders,2021/05/12,15.95
"AMAZON ","Video Communication, Broadcasting Equipment and Televisions",2021/05/13,11.99
"AMAZON ","Video Communication, Broadcasting Equipment and Televisions",2021/05/13,89.99
"AMAZON ","Video Communication, Broadcasting Equipment and Televisions",2021/05/13,301.18
The Hill Times,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/18,309.00
HYDRO ONE,Public Utilities,2021/05/20,84.61
HYDRO ONE,Public Utilities,2021/05/20,210.48
"The Globe and Mail ","Printed Matter, Books, Newspapers and Subscriptions",2021/05/20,27.96
"Bobcaygeon Lawn Bowling Club ",Advertising,2021/05/23,300.00
Burton Joshua William Wood,Subject Matter Expert,2021/05/25,375.00
TRI CARE CLEANING SPECIALISTS SANITATION SUPPLIES,Janitorial Services and Maintenance,2021/05/30,250.00
Grand & Toy,Cleaning Products,2021/05/31,59.97
1023283 ONTARIO INC.,Office Rental and Related Fees,2021/06/01,1700.00
Country Rose Garden Centre,Gifts given as a matter of protocol,2021/06/03,88.50
"Home Hardware Lindsay ","Office Supplies, Stationery and Accessories",2021/06/03,25.99
BELL CANADA,Constituency Office Internet,2021/06/06,94.95
BELL CANADA,Constituency Office Cable,2021/06/06,57.95
Staples,"Office Supplies, Stationery and Accessories",2021/06/09,68.66
Purolator,"Postage, Parcel Post and Courier Services",2021/06/11,35.47
Staples Canada,"Office Supplies, Stationery and Accessories",2021/06/16,120.87
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,14.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,194.00
1023283 ONTARIO INC.,Office Rental and Related Fees,2021/07/01,1700.00
