Supplier,Description,Date,Total
J.M. Arsenault 1982 Inc.,"Office Supplies, Stationery and Accessories",2021/03/10,3.87
9335-5808 Québec Inc.,Office Rental and Related Fees,2021/04/01,1875.00
"Canva ",Professional Communication Services,2021/04/01,14.78
Gespro BDC Inc.,Office Rental and Related Fees,2021/04/01,347.90
MRC de la Matanie,Office Rental and Related Fees,2021/04/01,611.00
Municipalité du Village de Price,Office Rental and Related Fees,2021/04/01,150.00
Carrefour de la litterature (clac),Advertising,2021/04/16,500.00
shawDirect,Constituency Office Cable,2021/04/16,61.00
Zoom Video Communications Inc,Computer Software and Licences,2021/04/19,200.00
Cogeco,Constituency Office Internet,2021/04/22,84.95
Cogeco,Constituency Office Cable,2021/04/22,52.94
TELUS QUÉBEC,Constituency Office Internet,2021/04/25,66.49
TELUS QUÉBEC,Changes to Voice Communication Services and Equipment,2021/04/25,66.49
TELUS,Members’ Primary Residence Internet,2021/04/28,125.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,100.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,191.38
"Décoration D'Amour ",Office Renovations,2021/04/30,600.00
Grand & Toy,"Freight, Express and Cartage",2021/04/30,14.09
Grand & Toy,Digital Communication Equipment,2021/04/30,53.33
9335-5808 Québec Inc.,Office Rental and Related Fees,2021/05/01,1875.00
Gespro BDC Inc.,Office Rental and Related Fees,2021/05/01,347.90
MRC de la Matanie,Office Rental and Related Fees,2021/05/01,611.00
Municipalité du Village de Price,Office Rental and Related Fees,2021/05/01,150.00
Fleuriste Harrisson,Gifts given as a matter of protocol,2021/05/07,50.00
Festival BleuBleu,Advertising,2021/05/08,500.00
Mouvement Patriote du Bas-du-Fleuve,Advertising,2021/05/08,250.00
Association des économistes québécois,Other Training and Conferences,2021/05/10,75.00
CFPRO,Advertising,2021/05/11,300.00
"Maison des Jeunes De Sayabec, La",Advertising,2021/05/12,300.00
Hamster,"Office Supplies, Stationery and Accessories",2021/05/13,44.79
9335-5808 Québec Inc.,Office Renovations,2021/05/17,450.00
Canada Post – Postes Canada,Courier Services,2021/05/17,26.52
Canada Post – Postes Canada,Courier Services,2021/05/17,29.86
Canada Post – Postes Canada,Courier Services,2021/05/17,21.33
Cogeco,Constituency Office Internet,2021/05/22,137.89
Groupe Environnemental Uni-Vert Région Matane,Advertising,2021/05/25,250.00
Cercle des Fermières de Val-Brillant,Gifts given as a matter of protocol,2021/05/27,148.50
DIFFUSION COMMUNAUTAIRE BAIE-DES-CHALEURS INC.,Advertising,2021/05/30,448.00
"Lebel Roy, Elodie",Communications Officer,2021/05/31,400.00
9335-5808 Québec Inc.,Office Rental and Related Fees,2021/06/01,1577.40
COLLECTIF DE COMMUNICATION DE SAINT-ADELME,Advertising,2021/06/01,100.00
Gespro BDC Inc.,Office Rental and Related Fees,2021/06/01,347.90
Jean Coutu,Gifts given as a matter of protocol,2021/06/01,35.99
"Ma cabane en Gaspésie ",Gifts given as a matter of protocol,2021/06/01,20.93
MRC de la Matanie,Office Rental and Related Fees,2021/06/01,611.00
Municipalité du Village de Price,Office Rental and Related Fees,2021/06/01,150.00
"Péchés Mignons ",Gifts given as a matter of protocol,2021/06/01,12.00
"Hart ",Gifts given as a matter of protocol,2021/06/02,10.00
10679313 Canada inc.,Advertising,2021/06/03,137.50
10679313 Canada inc.,Advertising,2021/06/03,362.50
Cégep de la Gaspésie et des Îles,Advertising,2021/06/04,300.00
"Compagnie des Histoires du monde, La",Advertising,2021/06/08,300.00
Développement Socio-économique et Touristique Méricien inc.,Advertising,2021/06/10,300.00
Commission Scolaire des Monts-et-Marées,Advertising,2021/06/15,300.00
SOCIÉTÉ NATIONALE DE L'EST DU QUÉBEC INC.,Gifts given as a matter of protocol,2021/06/16,2500.00
Canada Post – Postes Canada,Courier Services,2021/06/17,37.65
Canada Post – Postes Canada,Courier Services,2021/06/17,18.06
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,69.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,191.38
9335-5808 Québec Inc.,Office Rental and Related Fees,2021/07/01,1577.40
Gespro BDC Inc.,Office Rental and Related Fees,2021/07/01,347.90
MRC de la Matanie,Office Rental and Related Fees,2021/07/01,611.00
Municipalité du Village de Price,Office Rental and Related Fees,2021/07/01,150.00
