Supplier,Description,Date,Total
Rogers,Employees’ Primary Residence Internet (COVID-19),2020/04/12,14.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2020/05/12,14.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2020/06/12,14.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2020/07/12,14.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2020/08/12,14.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2020/09/12,14.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2020/10/12,14.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/01/12,14.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/02/12,14.99
"AYR NEWS LIMITED, THE",Advertising,2021/03/08,300.00
ACCO OIL COMPANY LIMITED,Office Rental and Related Fees,2021/04/01,2880.00
Rogers,Constituency Office Internet,2021/04/06,149.99
Star Metroland Media,Advertising,2021/04/11,399.00
"AYR NEWS LIMITED, THE",Advertising,2021/04/19,300.00
City of Cambridge Water Wastewater,Public Utilities,2021/04/20,17.81
Energy  + Inc.,Public Utilities,2021/04/23,114.44
Star Metroland Media,Advertising,2021/04/25,178.75
Enbridge Gas Inc.,Public Utilities,2021/04/27,89.92
"CKnapp Sales Inc. ",Office Furniture and Fixtures,2021/04/28,299.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,50.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,248.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,1281.50
ACCO OIL COMPANY LIMITED,Office Rental and Related Fees,2021/05/01,2880.00
Rogers,Constituency Office Internet,2021/05/06,149.99
Star Metroland Media,Advertising,2021/05/16,268.75
"AYR NEWS LIMITED, THE",Advertising,2021/05/17,300.00
Canada Post – Postes Canada,Courier Services,2021/05/17,8.62
Canada Post – Postes Canada,Courier Services,2021/05/17,8.66
Canada Post – Postes Canada,Courier Services,2021/05/17,8.62
Energy  + Inc.,Public Utilities,2021/05/21,88.38
City of Cambridge Water/Wastewater,Public Utilities,2021/05/27,20.68
Enbridge Gas Inc.,Public Utilities,2021/05/27,78.90
Shine.co Cleaning Services,Janitorial Services and Maintenance,2021/05/31,71.50
ACCO OIL COMPANY LIMITED,Office Rental and Related Fees,2021/06/01,2880.00
Rogers,Constituency Office Internet,2021/06/06,90.12
Canada Post – Postes Canada,Courier Services,2021/06/17,6.42
Canada Post – Postes Canada,Courier Services,2021/06/17,10.16
Canada Post – Postes Canada,Courier Services,2021/06/17,30.39
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,42.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,248.00
Energy+ Inc.,Public Utilities,2021/06/22,83.39
ACCO OIL COMPANY LIMITED,Office Rental and Related Fees,2021/07/01,2880.00
