Supplier,Description,Date,Total
ZOOM Video Communications Inc.,Computer Software and Licences,2020/12/28,21.40
Jason Ransom,Photography and Video Services - Federal Government Departments,2021/01/20,43.25
ZOOM Video Communication Inc.,Computer Software and Licences,2021/01/28,21.40
"Kapwing, Inc.",Computer Software and Licences,2021/02/19,20.00
ZOOM Video Communication Inc.,Computer Software and Licences,2021/02/22,21.40
ZOOM Video Communications Inc.,Computer Software and Licences,2021/02/28,21.40
"Kapwing, Inc.",Computer Software and Licences,2021/03/19,20.00
ZOOM Video Communications Inc.,Computer Software and Licences,2021/03/22,21.40
ZOOM Video Communications Inc.,Computer Software and Licences,2021/03/28,21.40
1262644 BC Ltd.,Office Rental and Related Fees,2021/04/01,450.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/04/01,2128.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,16.79
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,25.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/04/03,100.00
"SHAW Business ",Constituency Office Internet,2021/04/04,202.57
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/04/10,100.00
The Times of Canada,Advertising,2021/04/13,40.00
Liquid Ventures,Spring Water,2021/04/14,7.50
South Shuswap Scoop,Advertising,2021/04/15,193.11
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/04/17,100.00
"Kapwing, Inc.","Printed Matter, Books, Newspapers and Subscriptions",2021/04/19,20.00
ZOOM Video Communications Inc.,Computer Software and Licences,2021/04/22,21.40
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/04/24,100.00
Chase Sunflower/Shuswap Prairie,Advertising,2021/04/26,66.00
VALLEY VOICE LTD.,Advertising,2021/04/26,297.60
ZOOM Video Communications Inc.,Computer Software and Licences,2021/04/28,21.40
North Shuswap Kicker,Advertising,2021/04/29,186.99
OKANAGAN ADVERTISER,Advertising,2021/04/29,204.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,188.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,12.00
Black Press Group Ltd.,Advertising,2021/04/30,818.28
SASCU Credit Union,Banking Fees and Cheque Orders,2021/04/30,11.25
1262644 BC Ltd.,Office Rental and Related Fees,2021/05/01,450.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/05/01,100.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/05/01,2128.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,16.23
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/05/01,25.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/03,3.19
SHAW Business,Constituency Office Cable,2021/05/04,202.57
Fortis BC,Public Utilities,2021/05/05,53.58
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/05/08,100.00
BC HYDRO,Public Utilities,2021/05/10,127.34
"Liquid Ventures Ltd.,",Spring Water,2021/05/11,15.00
"Scattered Goods Vernon ","Office Supplies, Stationery and Accessories",2021/05/12,39.58
"Home Building Centre - Salmon Arm ","Office Supplies, Stationery and Accessories",2021/05/13,24.16
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/05/15,100.00
Canada Post – Postes Canada,Courier Services,2021/05/17,7.56
Canada Post – Postes Canada,Courier Services,2021/05/17,7.59
Canada Post – Postes Canada,Courier Services,2021/05/17,8.19
"Home Building Centre - Vernon ","Office Supplies, Stationery and Accessories",2021/05/18,64.71
"Kapwing, Inc.","Printed Matter, Books, Newspapers and Subscriptions",2021/05/19,20.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/05/22,100.00
ZOOM Video Communication Inc.,Computer Software and Licences,2021/05/22,21.40
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/26,18.81
OKANAGAN ADVERTISER,Advertising,2021/05/27,136.00
ZOOM Video Communications Inc.,Computer Software and Licences,2021/05/28,21.40
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/05/29,100.00
Sauer Communications,Communications Officer,2021/05/30,3625.00
Black Press Group Ltd.,Advertising,2021/05/31,328.78
SASCU Credit Union,Banking Fees and Cheque Orders,2021/05/31,11.25
1262644 BC Ltd.,Office Rental and Related Fees,2021/06/01,450.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/06/01,2128.33
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/06/01,25.00
FORTIS BC,Public Utilities,2021/06/03,37.68
Canada Post,"Postage, Parcel Post and Courier Services",2021/06/04,3.19
SHAW Business,Constituency Office Cable,2021/06/04,75.32
SHAW Business,Constituency Office Internet,2021/06/04,127.25
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/06/05,100.00
House of Commons / Chambre des communes,Telecommunications Equipment Parts,2021/06/08,219.00
House of Commons / Chambre des communes,Voice Communication Equipment,2021/06/08,1020.00
Liquid Ventures Ltd.,Spring Water,2021/06/08,15.00
Chase Sunflower/Shuswap Prairie,Advertising,2021/06/09,102.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/06/10,15.01
REYFORT Publishing,Advertising,2021/06/10,47.79
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/06/12,100.00
Canada Post – Postes Canada,Courier Services,2021/06/17,8.16
Canada Post – Postes Canada,Courier Services,2021/06/17,59.52
Canada Post – Postes Canada,Courier Services,2021/06/17,12.90
Canada Post – Postes Canada,Courier Services,2021/06/17,7.74
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,188.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,12.30
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/06/21,100.00
Grand & Toy,Bulk Paper Purchases,2021/06/30,50.72
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,59.07
Grand & Toy,Cleaning Products,2021/06/30,63.10
1262644 BC Ltd.,Office Rental and Related Fees,2021/07/01,450.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/07/01,2128.33
