Supplier,Description,Date,Total
ZOOM,Computer Software and Licences,2021/01/30,21.40
ZOOM,Computer Software and Licences,2021/02/28,21.40
LINDEN WOODS COMMUNITY CENTRE,Advertising,2021/03/05,300.00
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/03/23,107.00
Jason Abraham Sign & Design,Constituency Office Reconfigurations and Fixtures (COVID19),2021/03/25,288.90
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/03/25,80.25
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/03/25,68.48
Canstar Community News,Advertising,2021/03/27,288.83
Choice Communication (Canada) Ltd.,Advertising,2021/03/30,175.38
ZOOM,Computer Software and Licences,2021/03/30,21.40
AAA ALARM SYSTEMS LTD.,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,308.16
BENCHMARK ADVERTISING LTD.,Advertising,2021/04/01,170.00
BISON JANITORIAL SERVICES LTD.,Janitorial Services and Maintenance,2021/04/01,313.70
DONEVE HOLDINGS,Office Rental and Related Fees,2021/04/01,3380.84
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,29.75
MAILCHIMP,Professional Communication Services,2021/04/20,66.99
SHAW,Employees’ Primary Residence Internet (COVID-19),2021/04/23,107.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/04/25,68.48
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/04/25,80.25
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/04/26,292.11
MCNALLY ROBINSON,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/26,13.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,231.69
Bell Mobility – Bell Mobilité,Long Distance,2021/04/30,4.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,28.90
Grand & Toy,Digital Communication Equipment,2021/04/30,51.30
Grand & Toy,Interconnecting Panel Systems and Supported Components,2021/04/30,108.58
ZOOM,Computer Software and Licences,2021/04/30,21.40
BENCHMARK ADVERTISING LTD.,Advertising,2021/05/01,170.00
BISON JANITORIAL SERVICES LTD.,Janitorial Services and Maintenance,2021/05/01,313.70
DONEVE HOLDINGS,Office Rental and Related Fees,2021/05/01,3380.84
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,28.76
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/05/03,280.00
Winnipeg Free Press,Advertising,2021/05/09,234.06
BELLMTS,Employees’ Primary Residence Internet (COVID-19),2021/05/10,57.85
Tuxedo Tennis Club,Advertising,2021/05/11,300.00
JEWISH POST & NEWS,Advertising,2021/05/12,137.00
MCNALLY ROBINSON,"Office Supplies, Stationery and Accessories",2021/05/13,21.19
Canada Post – Postes Canada,Courier Services,2021/05/17,13.15
Canada Post – Postes Canada,Courier Services,2021/05/17,12.25
Canada Post – Postes Canada,Courier Services,2021/05/17,17.92
Canada Post – Postes Canada,Courier Services,2021/05/17,14.19
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/05/17,88.00
MAILCHIMP,Professional Communication Services,2021/05/20,77.07
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/05/21,27.96
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/05/21,27.96
Shaw,Employees’ Primary Residence Internet (COVID-19),2021/05/23,107.00
BELLMTS,Employees’ Primary Residence Internet (COVID-19),2021/05/25,97.32
Jackson Springs Natural Prenium Spring Water,Appliances,2021/05/26,423.82
Jackson Springs Natural Prenium Spring Water,Spring Water,2021/05/26,53.11
Advanced Custom Systems,Office Equipment,2021/05/28,2138.93
AMAZON,Photographic Equipment,2021/05/28,34.99
FRESHCO,Gifts given as a matter of protocol,2021/05/28,10.67
ZOOM,Computer Software and Licences,2021/05/30,21.40
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/05/31,194.93
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/05/31,280.00
BENCHMARK ADVERTISING LTD.,Advertising,2021/06/01,170.00
BISON JANITORIAL SERVICES LTD.,Janitorial Services and Maintenance,2021/06/01,313.70
DONEVE HOLDINGS,Office Rental and Related Fees,2021/06/01,3380.84
CANADIAN TIRE,"Office Supplies, Stationery and Accessories",2021/06/05,31.02
MCNALLY ROBINSON,Gifts given as a matter of protocol,2021/06/06,22.45
WINNIPEG JEWISH REVIEW,Advertising,2021/06/06,275.00
THE SOURCE,"Office Supplies, Stationery and Accessories",2021/06/10,21.39
Canada Post – Postes Canada,Courier Services,2021/06/17,43.48
Canada Post – Postes Canada,Courier Services,2021/06/17,31.96
Canada Post – Postes Canada,Courier Services,2021/06/17,15.98
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/06/18,29.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,230.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/06/30,274.24
DONEVE HOLDINGS,Office Rental and Related Fees,2021/07/01,3380.84
