Supplier,Description,Date,Total
SLK Maintenance,Janitorial Services and Maintenance,2021/03/22,265.00
101108364 SASK LTD.,Office Rental and Related Fees,2021/04/01,900.00
Access Communication,Constituency Office Internet,2021/04/01,168.07
Access Communication,Constituency Office Internet,2021/04/01,83.20
GRASSLANDS NEWS GROUP,Advertising,2021/04/01,200.00
Niesner Properties Inc.,Office Rental and Related Fees,2021/04/01,1932.50
"PORTAGE LA PRAIRIE MUTUAL INSURANCE COMPANY, THE",Constituency Office Insurance,2021/04/01,1191.44
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,128.79
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/04/06,56.24
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/04/06,26.24
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/04/07,169.00
Costco,"Office Supplies, Stationery and Accessories",2021/04/08,439.20
Real Canadian Superstore,Cleaning Products,2021/04/18,9.52
Staples,"Office Supplies, Stationery and Accessories",2021/04/22,22.01
Staples,"Office Supplies, Stationery and Accessories",2021/04/22,102.79
PC Place Ltd.,Computer Equipment,2021/04/23,69.10
INDIAN HEAD-WOLSELEY NEWS,Advertising,2021/04/26,150.00
"TD Canada Trust ",Banking Fees and Cheque Orders,2021/04/26,151.27
Forum Media,Advertising,2021/04/29,99.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,37.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,125.96
Culligan Stewart Water Cond. SK,Equipment Rental (non-hospitality related),2021/04/30,13.73
Culligan Stewart Water Cond. SK. Ltd.,Equipment Rental (non-hospitality related),2021/04/30,11.35
SLK Mainenance,Janitorial Services and Maintenance,2021/04/30,265.00
TD Trust,Banking Fees and Cheque Orders,2021/04/30,21.30
101108364 SASK LTD.,Office Rental and Related Fees,2021/05/01,900.00
Access Communication Co-Operative Limited,Constituency Office Internet,2021/05/01,110.20
Access Communication Co-Operative Limited,Constituency Office Cable,2021/05/01,48.78
"Access Communications Co-Operative Ltd. ",Constituency Office Internet,2021/05/01,79.45
Niesner Properties Inc.,Office Rental and Related Fees,2021/05/01,1932.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,124.49
SASK  POWER,Public Utilities,2021/05/10,93.19
Sask Energy,Public Utilities,2021/05/10,70.82
"Safeway ",Cleaning Products,2021/05/11,11.65
Canada Post – Postes Canada,Courier Services,2021/05/17,15.64
Canada Post – Postes Canada,Courier Services,2021/05/17,29.77
Canada Post – Postes Canada,Courier Services,2021/05/17,34.79
Dollarama,Cleaning Products,2021/05/17,11.13
Walmart,External Printing Costs,2021/05/17,171.72
Walmart,External Printing Costs,2021/05/18,47.70
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/05/19,375.00
PC Place Ltd.,Computer Equipment,2021/05/21,278.54
Qu'Appelle Community Calendar Association,Advertising,2021/05/26,100.00
Culligan Stewart Water Cond. Sk. Ltd.,Equipment Rental (non-hospitality related),2021/05/31,13.60
Culligan Stewart Water Cond. Sk.Ltd.,Equipment Rental (non-hospitality related),2021/05/31,11.35
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,950.87
INDIAN HEAD-WOLSELEY NEWS,Advertising,2021/05/31,120.00
101108364 SASK LTD.,Office Rental and Related Fees,2021/06/01,900.00
Access Communications Co-operative Limited,Constituency Office Internet,2021/06/01,79.45
Access Communications Co-Operative Limited,Constituency Office Internet,2021/06/01,110.22
Access Communications Co-Operative Limited,Constituency Office Cable,2021/06/01,50.26
Niesner Properties Inc.,Office Rental and Related Fees,2021/06/01,1932.50
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/06/02,127.17
Sask Energy,Public Utilities,2021/06/08,52.77
Sask Power,Public Utilities,2021/06/08,113.99
FOAM LAKE REVIEW LTD.,Advertising,2021/06/14,97.00
safeway,Gifts given as a matter of protocol,2021/06/15,42.38
White City Newsletter,Advertising,2021/06/16,300.00
Canada Post – Postes Canada,Courier Services,2021/06/17,8.02
Canada Post – Postes Canada,Courier Services,2021/06/17,44.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,126.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,37.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,8.00
101108364 SASK LTD.,Office Rental and Related Fees,2021/07/01,900.00
Niesner Properties Inc.,Office Rental and Related Fees,2021/07/01,1932.50
