Supplier,Description,Date,Total
Jason Ransom,Photography and Video Services - Federal Government Departments,2021/01/20,86.50
Rogers Communications,Employees’ Primary Residence Internet (COVID-19),2021/02/01,288.99
2416595 Ontario Limited,Office Rental and Related Fees,2021/04/01,2600.00
Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,48.95
Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,47.95
"Lucas, Shaune",Office Rental and Related Fees,2021/04/01,525.00
Insyt Marketing,Advertising,2021/04/05,349.00
Facebook Inc,Advertising,2021/04/09,25.00
Cogeco Connexion inc.,Constituency Office Internet,2021/04/20,181.90
Enbridge Gas Inc.,Public Utilities,2021/04/22,69.07
Vista Radio Ltd,Advertising,2021/04/25,525.00
Vista Radio Ltd,Advertising,2021/04/25,350.00
Xplornet,Members’ Primary Residence Internet,2021/04/27,77.49
HYDRO ONE NETWORKS INC.,Public Utilities,2021/04/28,112.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,254.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,213.14
2416595 Ontario Limited,Office Rental and Related Fees,2021/05/01,2600.00
Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/05/01,47.95
Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/05/01,48.95
"Lucas, Shaune",Office Rental and Related Fees,2021/05/01,525.00
Cogeco Connexion inc.,Constituency Office Internet,2021/05/20,181.90
Enbridge Gas Inc.,Public Utilities,2021/05/21,73.78
Haliburton County Echo,Advertising,2021/05/21,325.00
Explornet,Members’ Primary Residence Internet,2021/05/27,57.82
HYDRO ONE NETWORKS INC.,Public Utilities,2021/05/28,115.57
Tweed News Publishing Co. Ltd.,Advertising,2021/05/31,249.50
2416595 Ontario Limited,Office Rental and Related Fees,2021/06/01,2600.00
Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/06/01,48.95
Alarm Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/06/01,47.95
"Lucas, Shaune",Office Rental and Related Fees,2021/06/01,525.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/06/02,54.99
"NAPANEE BEAVER, THE",Advertising,2021/06/10,115.00
Tweed News Publishing Co. Ltd.,Advertising,2021/06/17,105.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,254.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,148.94
Cyrus Marketing,Photography and Video Services,2021/06/22,1176.45
Grand & Toy,Cleaning Products,2021/06/30,19.99
2416595 Ontario Limited,Office Rental and Related Fees,2021/07/01,2600.00
"Lucas, Shaune",Office Rental and Related Fees,2021/07/01,525.00
