Supplier,Description,Date,Total
Star Metroland Media,Advertising,2020/12/31,190.00
2298005 Ontario Limited,Office Rental and Related Fees,2021/04/01,3350.00
Bell,Constituency Office Internet,2021/04/04,114.95
The Pocket,Advertising,2021/04/07,175.00
Protection Plus Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/04/23,101.70
Enbridge,Public Utilities,2021/04/26,108.06
Toronto Hydro,Public Utilities,2021/04/28,105.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,240.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,32.00
2298005 Ontario Limited,Office Rental and Related Fees,2021/05/01,3350.00
HELLAS NEWS,Advertising,2021/05/04,350.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,236.33
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/05/12,91.00
Canada Post – Postes Canada,Courier Services,2021/05/17,9.07
Canada Post – Postes Canada,Courier Services,2021/05/17,9.46
Canada Post – Postes Canada,Courier Services,2021/05/17,10.01
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,67.46
2298005 Ontario Limited,Office Rental and Related Fees,2021/06/01,3350.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/06/16,219.90
Canada Post – Postes Canada,Courier Services,2021/06/17,37.94
Canada Post – Postes Canada,Courier Services,2021/06/17,8.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,240.00
2298005 Ontario Limited,Office Rental and Related Fees,2021/07/01,3350.00
