Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227947,2022/03/12,2022/04/11,,,,,,,0.0000,30.0000,0.0000,0,0,0,30.00
T0227947,2022/03/12,2022/04/11,"Murray, Hon. Joyce",Member,Secondary Residence,2022/03/12,Ottawa,Ottawa,,,,,,,
T0227767,2022/04/01,2022/04/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0227767,2022/04/01,2022/04/30,"Murray, Hon. Joyce",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0227949,2022/04/01,2022/05/31,,,,,,,0.0000,208.9800,0.0000,0,0,0,208.98
T0227949,2022/04/01,2022/05/31,"Murray, Hon. Joyce",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0227949,2022/04/01,2022/05/31,"Murray, Hon. Joyce",Member,Secondary Residence,2022/05/01,Ottawa,Ottawa,,,,,,,
T0227282,2022/04/21,2022/04/21,,,,,,,20.9600,0.0000,0.0000,0.0000,0,0,20.96
T0227282,2022/04/21,2022/04/21,"Coskuner, Deniz",Employee,To conduct constituency office business,2022/04/21,Vancouver,Vancouver,,,,,,,
T0227768,2022/04/22,2022/04/22,,,,,,,51.0400,0.0000,0.0000,0,0.0000,0,51.04
T0227768,2022/04/22,2022/04/22,"Coskuner, Deniz",Employee,Attending event with Member,2022/04/22,Vancouver,Belcarra,,,,,,,
T0227768,2022/04/22,2022/04/22,"Coskuner, Deniz",Employee,Attending event with Member,2022/04/22,Belcarra,Vancouver,,,,,,,
