Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226877,2022/03/25,2022/03/29,,,,,,,1236.8400,0.0000,0.0000,0,1.0000,0,1236.84
T0226877,2022/03/25,2022/03/29,"Singh Hayer, Guramritpal",Employee,Attending event with Member,2022/03/25,Calgary,Toronto,,,,,,,
T0226877,2022/03/25,2022/03/29,"Singh Hayer, Guramritpal",Employee,Attending event with Member,2022/03/29,Toronto,Calgary,,,,,,,
T0226877,2022/03/25,2022/03/29,"Singh Hayer, Guramritpal",Employee,Attending event with Member,2022/03/27,Ottawa,Toronto,,,,,,,
400134801,2022/04/01,2022/04/30,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
400134801,2022/04/01,2022/04/30,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
200569608,2022/05/01,2022/05/31,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200569608,2022/05/01,2022/05/31,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
200575746,2022/06/01,2022/06/30,,,,,,,0.0000,2000.0000,0.0000,0,0,0,2000.00
200575746,2022/06/01,2022/06/30,"Hallan, Jasraj Singh",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
