Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213655,2020/12/10,2021/04/30,,,,,,,0.0000,195.7400,0.0000,0,0,0,195.74
T0213655,2020/12/10,2021/04/30,"McColeman, Phil",Member,Secondary Residence,2020/12/10,Ottawa,Ottawa,,,,,,,
T0215124,2021/05/11,2021/06/10,,,,,,,0.0000,41.5000,0.0000,0,0,0,41.50
T0215124,2021/05/11,2021/06/10,"McColeman, Phil",Member,Secondary Residence,2021/05/11,Ottawa,Ottawa,,,,,,,
T0213658,2021/06/21,2021/06/24,,,,,,,525.3600,585.5600,400.5400,1.0000,0,0,1511.46
T0213658,2021/06/21,2021/06/24,"Percival, Teresa",Employee,To travel to/from constituency and Ottawa,2021/06/21,Brantford,Ottawa,,,,,,,
T0213657,2021/06/21,2021/06/24,,,,,,,522.5000,0.0000,400.5400,1.0000,0,0,923.04
T0213657,2021/06/21,2021/06/24,"McColeman, Phil",Member,To travel to/from constituency and Ottawa,2021/06/21,Brantford,Ottawa,,,,,,,
T0213658,2021/06/21,2021/06/24,"Percival, Teresa",Employee,To travel to/from constituency and Ottawa,2021/06/24,Ottawa,Brantford,,,,,,,
T0213657,2021/06/21,2021/06/24,"McColeman, Phil",Member,To travel to/from constituency and Ottawa,2021/06/24,Ottawa,Brantford,,,,,,,
T0214730,2021/07/28,2021/07/30,,,,,,,538.2200,0.0000,253.6200,1.0000,0,0,791.84
T0214730,2021/07/28,2021/07/30,"McColeman, Phil",Member,To travel to/from constituency and Ottawa,2021/07/28,Brantford,Ottawa,,,,,,,
T0215049,2021/07/28,2021/07/30,,,,,,,538.2200,375.6400,253.6200,1.0000,0,0,1167.48
T0215049,2021/07/28,2021/07/30,"Percival, Teresa",Employee,To travel to/from constituency and Ottawa,2021/07/28,Brantford,Ottawa,,,,,,,
T0215049,2021/07/28,2021/07/30,"Percival, Teresa",Employee,To travel to/from constituency and Ottawa,2021/07/30,Ottawa,Brantford,,,,,,,
T0214730,2021/07/28,2021/07/30,"McColeman, Phil",Member,To travel to/from constituency and Ottawa,2021/07/30,Ottawa,Brantford,,,,,,,
T0214734,2021/07/28,2021/07/31,,,,,,,618.5800,563.4600,273.1200,1.0000,0,0,1455.16
T0214734,2021/07/28,2021/07/31,"Esbaugh, Martina",Employee,To travel to/from constituency and Ottawa,2021/07/28,Brantford,Ottawa,,,,,,,
T0214735,2021/07/28,2021/07/31,,,,,,,618.5800,563.4600,273.1200,1.0000,0,0,1455.16
T0214735,2021/07/28,2021/07/31,"Mills, Darian",Employee,To travel to/from constituency and Ottawa,2021/07/28,Brantford,Ottawa,,,,,,,
T0214735,2021/07/28,2021/07/31,"Mills, Darian",Employee,To travel to/from constituency and Ottawa,2021/07/31,Ottawa,Brantford,,,,,,,
T0214734,2021/07/28,2021/07/31,"Esbaugh, Martina",Employee,To travel to/from constituency and Ottawa,2021/07/31,Ottawa,Brantford,,,,,,,
200516936,2021/08/01,2021/08/31,,,,,,,0.0000,2031.7500,0.0000,0,0,0,2031.75
200516936,2021/08/01,2021/08/31,"McColeman, Phil",Member,Secondary Residence,2021/08/01,,,,,,,,,
200507682,2021/08/01,2021/08/31,,,,,,,0.0000,1640.0000,0.0000,0,0,0,1640.00
200507682,2021/08/01,2021/08/31,"McColeman, Phil",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
200515732,2021/09/01,2021/09/30,,,,,,,0.0000,1640.0000,0.0000,0,0,0,1640.00
200515732,2021/09/01,2021/09/30,"McColeman, Phil",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
T0215796,2021/09/09,2021/09/11,,,,,,,538.2200,0.0000,300.4000,1.0000,0,0,838.62
T0215796,2021/09/09,2021/09/11,"McColeman, Phil",Member,To travel to/from constituency and Ottawa,2021/09/09,Brantford,Ottawa,,,,,,,
T0215796,2021/09/09,2021/09/11,"McColeman, Phil",Member,To travel to/from constituency and Ottawa,2021/09/11,Ottawa,Brantford,,,,,,,
