Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213864,2021/05/12,2021/07/04,,,,,,,0.0000,165.7600,0.0000,0,0,0,165.76
T0213864,2021/05/12,2021/07/04,"Gerretsen, Mark",Member,Secondary Residence,2021/06/05,Ottawa,Ottawa,,,,,,,
T0213864,2021/05/12,2021/07/04,"Gerretsen, Mark",Member,Secondary Residence,2021/05/12,Ottawa,Ottawa,,,,,,,
T0215922,2021/05/12,2021/09/04,,,,,,,0.0000,312.0700,0.0000,0,0,0,312.07
T0215922,2021/05/12,2021/09/04,"Gerretsen, Mark",Member,Secondary Residence,2021/07/05,Ottawa,Ottawa,,,,,,,
T0215922,2021/05/12,2021/09/04,"Gerretsen, Mark",Member,Secondary Residence,2021/07/12,Ottawa,Ottawa,,,,,,,
T0215922,2021/05/12,2021/09/04,"Gerretsen, Mark",Member,Secondary Residence,2021/08/05,Ottawa,Ottawa,,,,,,,
T0215922,2021/05/12,2021/09/04,"Gerretsen, Mark",Member,Secondary Residence,2021/05/12,Ottawa,Ottawa,,,,,,,
T0214084,2021/06/17,2021/06/21,,,,,,,619.0500,0.0000,38.0200,1.0000,0,0,657.07
T0214084,2021/06/17,2021/06/21,"Salole, Kaitlin",Employee,To travel to/from constituency and Ottawa,2021/06/17,Ottawa,Kingston,,,,,,,
T0214084,2021/06/17,2021/06/21,"Salole, Kaitlin",Employee,To travel to/from constituency and Ottawa,2021/06/21,Kingston,Ottawa,,,,,,,
T0214301,2021/07/20,2021/07/20,,,,,,,192.7800,0.0000,100.1300,1.0000,0,0,292.91
T0214301,2021/07/20,2021/07/20,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/07/20,Kingston,Ottawa,,,,,,,
T0214301,2021/07/20,2021/07/20,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2021/07/20,Ottawa,Kingston,,,,,,,
200507643,2021/08/01,2021/08/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
200507643,2021/08/01,2021/08/31,"Gerretsen, Mark",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
200515694,2021/09/01,2021/09/30,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
200515694,2021/09/01,2021/09/30,"Gerretsen, Mark",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519879,2021/10/01,2021/10/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
200519879,2021/10/01,2021/10/31,"Gerretsen, Mark",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
